ticker,open,high,low,close,volume
aaa,15.65,15.95,15.45,15.9,5843530
aam,11.9,12.5,11.9,12.5,110
aav,9.0,9.0,8.9,9.0,50300
abt,34.7,35.0,34.7,35.0,120
acb,24.7,24.9,24.6,24.6,3578931
acc,18.45,19.8,18.35,19.7,3340
acl,24.1,25.0,24.0,24.9,7630
acm,0.4,0.5,0.4,0.5,64900
adc,16.0,16.0,16.0,16.0,500
ads,10.3,10.3,10.1,10.3,11320
agf,3.05,3.05,2.88,2.88,10680
agm,10.35,10.35,9.9,10.2,6110
agr,4.22,4.22,4.2,4.2,47810
amc,19.0,19.0,19.0,19.0,100
amd,1.66,1.68,1.59,1.62,1307250
amv,17.3,17.4,17.2,17.4,82480
anv,25.7,25.8,25.05,25.3,584030
apc,22.3,23.0,22.3,22.4,7330
apg,8.98,9.2,8.95,9.05,667560
api,11.9,11.9,11.9,11.9,100
aps,2.1,2.2,2.1,2.2,700
art,2.3,2.3,2.1,2.1,1217000
asm,6.4,6.49,6.32,6.49,1961740
asp,7.05,7.05,6.88,7.0,46060
ast,73.8,74.0,73.2,74.0,52340
atg,1.04,1.04,0.94,1.0,34140
bax,41.7,44.4,41.7,43.7,7100
bbc,63.1,63.1,60.7,60.7,20
bcc,7.2,7.3,7.2,7.3,53400
bce,6.8,6.85,6.75,6.8,9560
bcg,8.05,8.05,7.98,8.0,390990
bfc,15.1,15.1,14.9,14.9,30340
bhn,72.4,77.0,72.4,77.0,1150
bic,26.0,26.0,26.0,26.0,1040
bid,42.3,42.5,42.15,42.5,898400
bii,0.9,1.0,0.9,0.9,82800
bmc,14.7,15.2,14.7,15.2,4330
bmi,26.5,27.2,26.5,27.15,669450
bmp,52.6,53.3,52.5,52.8,142560
brc,10.0,10.0,10.0,10.0,30
bsi,6.8,6.8,6.71,6.8,10030
btp,12.35,12.35,12.25,12.35,1860
bts,4.7,4.7,4.6,4.7,1710
btt,36.1,36.1,36.1,36.1,10
btw,31.4,31.4,31.4,31.4,100
bvh,74.0,75.5,73.8,75.2,365140
bvs,10.7,10.8,10.5,10.8,105695
bwe,25.8,25.8,25.3,25.4,20700
c32,21.9,21.9,21.4,21.4,33260
c47,11.2,11.4,11.0,11.1,25880
c69,11.6,11.6,11.4,11.4,23945
cap,28.6,29.0,28.6,29.0,2700
cav,53.0,53.0,53.0,53.0,20
ccl,7.0,7.0,6.7,6.89,109390
cdc,13.05,14.65,13.05,14.65,200
cdn,18.8,18.8,17.6,18.3,1500
cee,15.1,15.3,15.1,15.3,1100
ceo,9.4,9.4,9.2,9.3,719680
cet,3.3,3.3,3.3,3.3,2000
chp,20.2,20.45,20.2,20.45,2010
cia,16.1,16.2,16.1,16.2,1800
cii,24.5,24.75,24.15,24.3,433860
ckv,14.5,14.5,14.5,14.5,300
clc,34.4,34.4,33.0,33.0,40
clg,3.23,3.23,3.23,3.23,1510
clm,18.9,18.9,18.9,18.9,100
clw,24.4,24.4,24.4,24.4,10
cmg,38.8,38.8,38.0,38.7,23190
cmx,16.8,16.8,16.3,16.5,11890
cng,22.95,23.0,22.85,23.0,8520
com,50.0,50.0,50.0,50.0,10
cpc,20.4,20.4,19.8,19.8,370
crc,14.7,14.8,14.7,14.7,31330
cre,24.65,24.7,24.55,24.55,229360
csc,17.1,18.4,17.0,17.9,39830
csm,14.5,14.75,14.5,14.75,4570
csv,21.55,21.55,21.3,21.5,78640
ctd,74.5,76.3,74.3,74.5,285990
ctf,22.6,23.0,22.1,23.0,171430
ctg,22.5,22.55,22.4,22.4,2659250
cti,24.6,24.8,24.45,24.8,467800
ctp,3.1,3.1,2.9,3.1,10745
cts,7.85,7.93,7.85,7.92,13730
ctx,12.8,13.7,12.8,13.7,4902
cvn,13.8,13.8,12.8,13.0,36200
cvt,23.4,23.5,23.05,23.1,290770
d11,20.0,20.0,20.0,20.0,100
d2d,82.5,84.5,82.1,83.8,70290
dad,18.5,18.5,18.5,18.5,100
dae,15.4,16.3,15.4,16.3,900
dag,6.63,6.7,6.63,6.7,202750
dah,9.9,10.1,9.5,9.99,179000
dbc,23.5,23.6,23.25,23.3,42650
dbd,54.7,55.1,54.1,55.1,109840
dbt,11.7,11.7,11.7,11.7,40
dc2,5.6,5.6,5.6,5.6,100
dc4,13.4,13.4,12.8,13.1,8601
dcl,17.8,18.0,17.3,18.0,5350
dcm,7.3,7.31,7.27,7.28,156120
ddg,25.2,25.3,25.1,25.2,67800
dgc,25.8,25.9,25.7,25.8,33465
dgw,25.9,26.1,25.65,25.85,643130
dha,29.9,30.95,29.9,30.6,1140
dhc,38.35,38.35,37.75,37.9,94350
dhg,94.0,94.3,94.0,94.0,10860
dhm,3.94,3.94,3.6,3.8,10610
dht,57.7,60.9,55.0,58.0,68349
dic,1.79,1.8,1.73,1.74,303550
did,5.3,5.3,5.3,5.3,1000
dig,13.75,13.8,13.65,13.65,610190
dih,16.4,16.5,16.4,16.5,220
dlg,1.54,1.65,1.54,1.58,3400950
dmc,70.1,70.3,70.0,70.0,7280
dnp,16.4,16.8,16.4,16.8,13400
dny,1.9,1.9,1.9,1.9,100
dp3,66.0,66.0,66.0,66.0,200
dpc,12.6,14.0,12.6,14.0,200
dpg,45.3,46.5,45.2,46.0,80600
dpm,13.65,13.7,13.4,13.65,427410
dpr,36.6,36.7,36.5,36.6,22650
dqc,17.2,17.2,16.9,16.9,18690
drc,22.7,23.1,22.65,22.75,227870
drh,4.8,5.0,4.8,5.0,560120
drl,52.6,55.0,52.6,52.6,430
ds3,3.6,3.6,3.4,3.4,126600
dsn,59.0,59.4,59.0,59.4,3680
dst,0.9,1.0,0.9,1.0,31200
dta,5.96,6.39,5.9,6.1,3680
dtd,12.8,12.8,12.0,12.0,167200
dvp,39.4,39.4,38.8,38.9,23710
dxg,15.95,15.95,15.7,15.85,1435210
dxp,11.0,11.3,11.0,11.1,1500
dxv,3.77,3.77,3.77,3.77,80
e1vfvn30,15.62,15.69,15.62,15.67,797500
eib,16.55,17.65,16.4,17.4,510950
elc,5.85,5.85,5.75,5.8,35820
emc,11.95,11.95,10.6,10.6,20
eve,11.0,11.0,10.6,10.95,44450
evg,2.74,2.74,2.67,2.72,196320
fcm,6.52,6.8,6.5,6.71,14140
fcn,12.1,12.2,12.1,12.1,128700
fdt,38.8,38.8,38.8,38.8,100
fid,1.0,1.0,1.0,1.0,5000
fir,42.6,42.7,42.4,42.45,41900
fit,4.19,4.22,4.04,4.17,274650
flc,4.95,5.04,4.7,4.7,12175110
fmc,26.95,27.2,26.8,26.9,25020
fpt,60.1,60.1,59.4,59.8,1239520
frt,40.8,41.9,40.8,40.8,110510
ftm,3.35,3.44,3.3,3.32,231970
fts,11.25,11.25,11.15,11.2,23990
fuessv50,13.58,13.61,13.58,13.61,111350
gas,105.6,107.2,105.5,107.0,618060
gdt,30.0,30.0,29.8,29.9,23850
gex,20.95,20.95,20.7,20.9,167110
gil,20.9,20.9,20.4,20.65,23920
gkm,15.0,15.0,14.9,15.0,54500
glt,27.0,27.9,27.0,27.0,310
gmc,21.0,21.55,20.95,21.5,8410
gmd,26.0,26.0,25.6,25.9,494650
gsp,14.2,14.75,14.2,14.25,5630
gta,13.35,13.4,13.35,13.4,910
gtn,20.45,21.8,20.4,21.8,1702130
had,21.7,21.7,21.5,21.5,800
hag,4.3,4.31,4.24,4.24,824790
hah,13.0,13.1,12.9,13.1,322750
hai,1.98,1.98,1.89,1.89,2028200
hap,3.4,3.44,3.39,3.43,9400
har,3.49,3.51,3.45,3.48,58170
has,7.56,7.56,7.51,7.51,370
hat,31.5,31.5,31.5,31.5,300
hax,17.8,18.8,17.8,18.3,292130
hbc,12.4,12.65,12.3,12.5,1962340
hbe,8.0,8.1,8.0,8.0,20500
hbs,2.1,2.1,2.1,2.1,100
hcc,11.5,11.5,11.2,11.2,5814
hcd,3.22,3.3,3.21,3.25,66670
hcm,24.75,25.2,24.55,24.8,1646860
hda,10.6,10.9,10.6,10.8,244710
hdb,29.4,29.5,29.25,29.5,1544260
hdc,22.0,23.3,21.95,22.9,851920
hdg,36.0,36.15,35.5,35.85,430110
hhc,112.0,112.0,112.0,112.0,160
hhg,1.3,1.4,1.3,1.4,51253
hhp,12.3,12.4,12.1,12.2,96800
hhs,3.11,3.13,2.99,3.06,1292400
hid,2.46,2.6,2.46,2.49,5550
hii,11.35,11.6,11.3,11.6,620290
hjs,25.0,27.5,25.0,27.5,3300
hkb,0.6,0.7,0.6,0.6,15800
hlc,6.5,6.5,6.5,6.5,17
hld,13.6,13.6,13.5,13.6,58810
hmc,12.15,12.15,12.0,12.0,10740
hng,14.5,14.7,14.35,14.45,1121480
hom,3.4,3.4,3.4,3.4,6600
hpg,21.8,22.15,21.75,21.9,5517760
hpx,26.35,26.5,26.25,26.5,325770
hqc,1.09,1.1,1.07,1.08,1806270
hsg,7.12,7.24,7.09,7.15,3321380
hsl,7.69,7.7,7.6,7.68,205990
ht1,16.6,16.65,16.45,16.5,85280
htc,27.0,27.0,25.2,27.0,6600
hti,11.4,11.5,11.35,11.4,17860
htl,18.7,19.0,18.7,19.0,80
htn,17.4,17.45,17.2,17.4,59290
htt,1.2,1.35,1.2,1.35,183250
htv,13.2,14.1,13.2,14.1,330
hu1,7.39,7.4,6.53,7.4,3780
hu3,8.0,8.16,7.8,8.09,14460
hub,19.8,19.8,19.75,19.8,890
hut,2.4,2.5,2.3,2.5,997713
hvg,5.9,6.0,5.23,5.32,3389570
hvh,18.2,18.25,18.1,18.2,145160
hvn,36.4,36.5,36.1,36.45,406220
hvx,3.2,3.2,3.2,3.2,2000
ibc,20.75,20.75,20.6,20.75,121790
idi,5.5,5.51,5.42,5.47,435150
idj,6.4,7.0,6.3,6.9,174900
idv,37.5,37.5,37.0,37.0,7500
ijc,15.3,15.85,15.1,15.8,760670
ilb,17.0,17.3,16.8,17.3,16480
imp,48.55,49.0,48.5,49.0,3520
inn,31.4,31.5,30.6,31.4,4500
ita,3.13,3.16,3.12,3.14,1736290
itc,15.65,16.0,15.65,16.0,4230
itd,11.3,11.35,11.3,11.35,500
itq,2.2,2.2,2.1,2.1,16500
ivs,10.1,10.1,9.4,9.4,25634
jvc,4.17,4.2,4.12,4.18,99780
kbc,14.4,14.5,14.3,14.4,1046790
kdc,21.55,22.1,21.5,22.0,86110
kdh,26.7,27.3,26.6,27.2,616040
kdm,2.4,2.4,2.4,2.4,3000
khp,9.9,9.9,9.9,9.9,70
kkc,8.0,8.1,8.0,8.1,800
klf,1.4,1.4,1.3,1.3,701427
kmr,2.63,2.67,2.62,2.67,8710
kmt,9.0,9.0,9.0,9.0,7770
kpf,24.95,25.6,24.15,25.5,7200
ksb,18.6,18.6,17.85,18.25,470200
kvc,1.1,1.2,1.1,1.1,310300
l10,21.8,22.45,21.8,22.45,10540
l14,55.3,56.4,55.2,55.6,17226
l18,9.3,9.3,9.3,9.3,700
l61,8.5,8.5,8.5,8.5,700
laf,9.1,9.1,9.1,9.1,10
las,6.4,6.5,6.3,6.5,199570
lbm,30.0,30.0,29.3,30.0,210
lcg,8.1,8.18,8.1,8.14,256400
lcm,0.59,0.65,0.59,0.61,3250
ldg,10.6,10.65,10.35,10.65,1440350
ldp,25.5,25.5,25.5,25.5,12
lec,15.5,16.5,15.5,16.4,1890
lgl,10.45,10.45,10.1,10.2,209560
lhg,15.1,15.2,15.0,15.2,54280
lig,4.0,4.1,4.0,4.1,91600
lix,41.25,41.25,41.0,41.0,12530
lm8,20.0,20.2,20.0,20.2,980
lmh,13.0,13.0,12.7,12.75,78900
lss,4.4,4.48,4.33,4.48,6130
mas,46.4,47.5,46.4,47.5,2600
mbb,23.3,23.4,23.2,23.25,3211270
mbg,43.0,43.0,38.7,40.8,271170
mbs,14.4,14.4,14.2,14.4,37300
mcg,2.01,2.03,2.01,2.03,3720
mcp,14.5,16.4,14.5,16.4,40
mec,1.6,1.6,1.6,1.6,100
mhc,3.7,3.8,3.5,3.79,13280
mpt,1.7,1.7,1.6,1.7,7000
msh,54.0,54.0,51.8,51.9,141220
msn,76.3,76.4,75.6,76.0,764730
mst,3.4,3.5,3.3,3.3,311570
mwg,126.6,126.8,125.5,125.6,694310
naf,21.7,22.05,21.6,22.0,67560
nag,4.6,4.7,4.6,4.7,2200
nav,10.5,10.5,10.5,10.5,2140
nbb,21.1,21.45,21.0,21.0,5980
nbc,6.2,6.2,6.2,6.2,1000
nct,72.1,73.0,72.1,73.0,11350
ndn,16.6,16.6,16.4,16.5,164704
net,33.3,33.9,30.1,30.1,700
nha,7.0,7.0,6.9,6.9,1100
nhp,0.5,0.5,0.4,0.5,93100
nkg,6.06,6.1,6.05,6.06,663900
nlg,28.5,28.75,28.35,28.65,705860
nnc,53.7,53.8,53.6,53.8,117330
nrc,21.6,21.6,21.0,21.5,27200
nsc,80.5,80.5,80.5,80.5,450
nsh,1.9,2.0,1.9,1.9,23600
nt2,22.95,23.15,22.8,23.15,294940
ntl,22.5,22.9,22.5,22.9,78560
ntp,32.5,32.6,31.3,32.1,36260
nvb,9.3,9.3,9.2,9.2,843731
nvl,59.2,59.4,58.3,58.5,420010
nvt,7.75,7.75,7.75,7.75,11630
ogc,3.9,3.96,3.88,3.92,1125040
opc,46.9,47.3,45.5,45.5,880
pac,26.5,26.5,26.0,26.5,5240
pan,28.75,29.2,28.75,29.0,4510
pbp,9.5,9.5,8.9,8.9,6200
pc1,18.7,19.2,18.5,18.65,85080
pce,9.4,9.4,9.4,9.4,100
pdb,9.6,9.8,9.6,9.6,6400
pdn,78.0,78.0,78.0,78.0,10
pdr,26.0,26.1,25.85,26.0,461290
pet,7.8,7.8,7.7,7.79,23830
pgc,13.8,13.9,13.7,13.9,8500
pgd,39.9,40.0,35.45,37.0,35270
pgs,31.8,31.8,31.8,31.8,200
pgt,5.0,5.2,5.0,5.2,700
phc,12.2,12.2,12.0,12.05,212050
phn,28.4,28.4,27.3,28.0,5400
phr,57.5,57.9,56.8,57.2,466330
pic,10.4,10.4,10.4,10.4,100
pit,3.9,3.9,3.6,3.9,1490
plc,13.8,13.8,13.5,13.7,720
plp,10.2,10.35,10.1,10.2,56960
plx,59.7,59.9,59.5,59.7,185570
pmc,57.0,58.0,57.0,58.0,200
pme,53.5,55.0,53.5,55.0,2230
pmg,19.1,19.1,19.05,19.1,9430
pmp,13.4,13.4,13.4,13.4,100
pms,12.6,12.8,12.6,12.8,200
pnj,86.0,86.0,84.9,85.2,519090
pom,5.7,5.7,5.6,5.6,8630
