ticker,open,high,low,close,volume
abt,12.64,13.14,12.54,12.64,226740
acb,16.28,16.28,16.11,16.14,1398600
acl,10.19,10.73,10.19,10.42,110060
agc,14.2,14.2,13.5,14.2,430100
agf,11.23,12.16,11.23,12.16,547590
alp,10.73,11.03,10.66,10.81,197310
alt,15.46,15.46,14.22,14.52,4200
anv,6.06,6.57,6.06,6.41,497400
aps,10.0,10.6,9.2,9.2,107545
asp,11.13,11.45,10.94,11.45,899650
bas,12.0,13.0,12.0,13.0,49580
bbc,28.55,28.78,28.32,28.55,373730
bbs,6.85,6.93,6.85,6.89,11400
bcc,10.92,10.92,10.79,10.92,299000
bci,26.97,26.97,26.06,26.97,935940
bhs,6.91,7.26,6.91,6.98,299460
bkc,26.76,27.56,26.65,27.08,102700
blf,7.62,7.62,7.33,7.33,305400
bmc,22.05,22.05,21.48,21.49,36460
bmi,13.94,13.98,13.6,13.59,8790
bmp,11.56,11.82,11.56,11.56,51700
bpc,6.22,6.22,6.0,6.14,35800
bst,4.69,4.69,4.69,4.69,100
bt6,11.76,12.02,11.76,11.89,5390
bts,12.2,12.36,12.03,12.11,167900
bvh,31.36,31.36,29.9,30.13,753910
bvs,43.5,43.5,40.6,41.97,1500700
c92,5.66,5.66,5.32,5.4,15800
can,9.3,9.3,9.06,9.12,2600
cap,1.57,1.67,1.57,1.67,1700
cdc,11.64,11.68,11.39,11.64,95000
cic,9.53,9.82,9.45,9.68,8700
cii,15.47,16.19,15.47,15.76,1211560
cjc,8.06,8.31,8.06,8.25,15600
clc,6.21,6.21,5.96,5.98,30100
cmc,13.35,13.42,12.28,12.35,60300
cnt,20.48,21.3,20.48,21.13,161560
com,17.01,17.01,17.01,17.01,3360
csg,13.8,13.8,13.65,13.81,840920
csm,12.6,12.76,12.52,12.52,133230
ctb,3.54,3.54,3.54,3.54,100
ctc,6.67,6.67,6.62,6.62,10100
ctg,14.98,15.22,14.98,15.02,659050
ctm,11.07,11.07,10.93,11.07,123700
ctn,9.05,9.83,8.99,9.83,122900
cts,18.02,18.48,17.73,18.13,721200
d2d,12.18,12.87,12.07,12.87,248700
dad,3.94,3.94,3.94,3.94,100
dae,5.11,5.3,5.07,5.3,5800
dbc,12.14,12.24,11.62,11.79,481400
dc4,6.53,6.78,6.53,6.66,90500
dcc,23.29,23.29,23.29,23.29,92300
dcl,14.66,14.77,14.66,14.66,34500
dcs,7.71,8.33,7.59,7.96,100700
dct,11.58,11.89,11.5,11.73,392580
ddm,12.4,12.78,12.3,12.49,68410
dha,10.29,10.32,10.2,10.27,69000
dhc,3.67,3.97,3.67,3.98,202170
dhg,16.81,16.92,16.26,16.92,507930
dhi,11.31,11.6,11.31,11.6,500
dht,3.54,3.6,3.53,3.61,9200
dic,9.76,9.97,9.2,9.97,982910
dig,23.15,24.09,22.22,23.63,331850
dmc,19.71,20.04,19.54,20.03,54740
dnp,1.58,1.68,1.54,1.68,278000
dpc,10.18,10.86,10.18,10.87,26700
dpm,18.83,19.02,18.68,18.68,904580
dpr,22.79,23.36,22.6,22.6,138120
dqc,4.87,5.03,4.87,4.92,208090
drc,8.56,8.64,8.47,8.55,286390
dst,4.87,4.87,4.82,4.83,2300
dtt,9.72,9.95,9.66,9.72,74580
dxp,7.14,7.29,6.96,7.02,51400
dxv,9.14,9.33,8.55,9.33,654830
dzm,18.13,18.58,18.13,18.26,36500
ebs,6.63,7.16,6.6,7.15,357500
eci,3.86,4.03,3.86,4.03,2200
eid,6.68,6.76,6.44,6.68,34800
fbt,19.0,19.5,18.9,19.1,258680
fmc,2.38,2.44,2.38,2.38,66510
fpc,14.2,14.7,14.2,14.7,14180
fpt,14.02,14.18,13.85,13.94,616240
gil,5.59,5.69,5.55,5.67,150830
gmc,5.39,5.76,5.39,5.76,472720
gmd,24.33,25.41,24.02,24.95,938710
gta,6.14,6.41,6.05,6.4,270670
hag,30.3,32.11,29.99,31.81,1805110
hai,6.79,6.81,6.74,6.74,25400
hap,8.13,8.52,8.13,8.14,380850
has,13.1,13.55,13.1,13.09,64030
hax,6.8,7.07,6.58,6.58,90570
hbc,2.15,2.21,2.13,2.13,359300
hbe,7.65,7.65,7.65,7.65,3000
hcc,2.13,2.13,2.06,2.05,2000
hcm,8.72,9.07,8.66,8.84,761530
hct,13.37,14.3,12.7,13.97,14200
hdc,7.95,8.3,7.88,8.16,126160
hev,4.68,4.68,4.47,4.46,1000
hhc,9.51,9.59,9.51,9.59,9700
hjs,5.04,5.07,4.95,5.04,9200
hlc,4.68,4.8,4.68,4.8,300
hly,27.15,27.15,26.51,26.51,1600
hmc,7.7,8.02,7.7,7.7,357150
hnm,16.74,17.53,16.74,17.13,198100
hom,7.45,7.54,7.35,7.4,180400
hpg,4.78,4.88,4.78,4.82,715120
hps,9.75,9.75,9.68,9.75,6200
hrc,18.19,18.83,18.19,18.62,39340
hsg,5.72,6.04,5.66,5.93,1355110
ht1,9.4,9.52,9.34,9.46,80830
ht2,15.8,16.1,15.7,15.9,39750
htp,4.66,4.66,4.47,4.47,3700
htv,6.78,6.95,6.7,6.74,64800
hut,3.99,4.04,3.83,4.04,136600
hvt,4.41,4.67,4.38,4.67,5000
icf,11.31,11.61,11.31,11.3,318780
icg,22.28,22.28,20.43,21.3,587000
ilc,10.2,10.72,10.02,10.49,21600
imp,17.68,17.94,17.03,17.94,66940
ita,17.17,17.57,17.04,17.09,795000
kbc,28.37,28.5,27.73,27.92,1213300
kdc,10.94,10.94,10.71,10.86,249890
kha,9.96,10.27,9.82,10.24,693550
khp,6.05,6.24,5.96,5.97,288580
kkc,14.5,14.78,14.12,14.25,262200
kls,1.55,1.55,1.45,1.48,2613200
kmr,7.76,8.06,7.76,8.06,103140
kmt,7.03,7.03,7.03,7.03,500
ksh,15.57,15.83,15.4,15.83,43750
l10,9.1,9.38,9.1,9.37,82890
