ticker,open,high,low,close,volume
agf,10.12,10.12,10.12,10.12,14910
bbc,9.67,9.67,9.67,9.66,16460
can,8.07,8.07,8.07,8.07,200
dha,6.11,6.11,6.1,6.1,10460
dpc,4.6,4.6,4.6,4.6,1610
gil,3.12,3.13,3.12,3.13,6430
gmd,8.44,8.44,8.44,8.44,11580
hap,3.97,3.99,3.97,3.99,5050
has,5.23,5.23,5.23,5.23,1170
laf,16.82,16.82,16.61,16.61,24420
mhc,5.71,5.71,5.66,5.66,36680
nkd,17.63,17.67,17.63,17.67,1610
pms,3.9,3.9,3.9,3.9,3320
pnc,7.16,7.16,7.16,7.16,7000
ree,3.3,3.3,3.28,3.28,90930
sam,40.3,40.3,40.2,3.42,1680
sav,11.63,11.63,11.63,11.63,26550
sfc,1.97,1.97,1.97,1.97,7340
sgh,3.55,3.64,3.55,3.64,710
ssc,10.86,10.96,10.86,10.96,10560
tms,7.17,7.21,7.17,7.21,24290
tna,1.24,1.25,1.24,1.26,600
tri,20.06,20.06,20.06,20.06,27180
ts4,3.13,3.13,3.13,3.12,2550
vtc,12.09,12.13,12.09,12.13,200
