ticker,open,high,low,close,volume
aaa,4.31,4.6,4.31,4.54,262900
aam,10.14,10.14,9.94,10.06,4010
abt,15.53,15.74,15.53,15.74,3240
acb,11.01,11.3,10.81,11.25,577700
acc,8.3,8.3,8.3,8.3,10
acl,13.38,13.61,13.15,13.61,124060
agc,3.1,3.2,3.1,3.2,46000
agf,9.52,9.61,9.52,9.61,1190
agr,4.94,5.03,4.76,5.03,85220
alp,8.1,8.1,8.1,8.1,1540
alt,6.76,6.76,6.76,6.77,100
alv,3.28,3.43,3.28,3.43,21600
amc,7.56,8.06,7.56,8.06,13200
ame,2.07,2.14,2.07,2.06,1900
amv,2.92,3.12,2.92,3.05,6300
anv,2.35,2.46,2.35,2.47,67050
apc,12.12,12.35,11.75,12.36,21190
apg,2.39,2.39,2.3,2.39,13600
api,3.1,3.4,3.1,3.4,374100
app,3.93,3.93,3.93,3.93,1500
aps,2.2,2.2,2.1,2.1,418000
arm,5.72,5.9,5.72,5.91,2300
asm,9.68,9.78,9.59,9.78,200090
asp,2.56,2.62,2.56,2.55,113250
avs,3.1,3.2,3.0,3.1,211900
bas,0.9,0.9,0.9,0.9,13800
bbc,11.4,11.9,11.32,11.9,103670
bcc,2.6,2.68,2.6,2.68,91000
bce,2.7,2.7,2.66,2.66,750
bci,10.66,10.98,10.66,10.98,11820
bdb,1.97,1.97,1.97,1.97,100
bgm,5.18,5.18,5.09,5.18,891600
bhs,8.65,9.06,8.65,8.65,700
bic,4.3,4.3,4.12,4.24,16710
bkc,8.0,8.4,7.8,8.4,186700
blf,1.57,1.57,1.52,1.52,8100
bmc,13.91,14.39,13.63,13.64,63190
bmi,4.63,4.68,4.58,4.68,44340
bmp,9.05,9.08,9.0,9.08,9420
bpc,3.29,3.29,3.29,3.29,3600
brc,5.36,5.57,5.36,5.36,5080
bsi,3.49,3.62,3.49,3.63,118630
bt6,6.36,6.45,6.27,6.46,6350
btp,1.84,1.89,1.84,1.89,84690
bts,3.8,3.9,3.8,3.9,400
btt,7.69,7.69,7.69,7.69,6480
btw,5.65,5.65,5.65,5.66,9900
bvh,48.67,50.35,48.67,50.34,80870
bvs,9.09,10.06,9.09,10.06,1284500
c47,3.4,3.4,3.36,3.36,6910
c92,4.45,4.78,4.45,4.78,2700
can,18.91,18.91,18.91,18.91,2000
cap,2.1,2.19,2.06,2.19,5200
cci,3.73,3.73,3.73,3.73,5530
ccm,5.53,5.69,5.53,5.69,13400
cdc,3.27,3.49,3.27,3.49,11470
cic,2.3,2.5,2.3,2.5,408900
cig,3.3,3.4,3.3,3.4,4220
cii,10.38,10.56,10.2,10.43,138300
ckv,2.95,3.19,2.95,3.19,1800
clc,4.42,4.64,4.29,4.64,4250
clg,10.1,10.19,9.73,10.19,139550
clw,5.22,5.45,5.05,5.45,130
cmc,3.9,3.9,3.7,3.9,2300
cmg,4.65,4.88,4.65,4.88,11630
cmi,3.68,3.78,3.68,3.78,18700
cms,4.99,4.99,4.99,5.0,100
cmt,7.8,7.8,7.8,7.8,15200
cmv,9.36,9.81,9.14,9.81,8790
cmx,3.71,3.87,3.71,3.7,100
cng,7.82,7.92,7.82,7.91,47190
cnt,9.3,9.6,9.2,9.6,30080
com,14.35,14.35,14.35,14.35,30
csc,2.33,2.33,2.19,2.21,1800
csg,6.76,6.95,6.76,6.95,24640
csm,3.59,3.72,3.46,3.68,337350
ctb,4.91,4.91,4.91,4.91,100
ctc,4.33,4.4,4.33,4.33,4600
ctd,16.52,16.52,16.08,16.08,130
ctg,13.58,13.91,13.58,13.8,739030
cti,9.0,9.43,9.0,9.31,58300
ctm,4.1,4.2,4.1,4.2,56300
ctn,4.03,4.32,4.03,4.33,2200
cts,3.49,3.7,3.44,3.66,271400
cvt,1.26,1.28,1.26,1.28,72800
cx8,2.63,2.63,2.63,2.63,2300
d11,8.5,8.5,8.32,8.32,6600
d2d,4.03,4.23,4.03,4.23,3020
dad,2.53,2.57,2.53,2.57,1100
dag,2.33,2.37,2.29,2.33,7350
dbc,8.31,8.53,8.26,8.47,142800
dbt,3.32,3.32,3.26,3.26,1500
dc4,3.14,3.22,3.14,3.22,3000
dcs,4.9,5.2,4.7,5.2,1198100
dct,4.4,4.6,4.4,4.6,55400
ddm,3.1,3.1,3.0,3.1,720
dha,5.94,6.21,5.94,6.22,51880
dhc,3.2,3.27,3.08,3.16,20890
dhg,25.18,25.18,24.59,24.79,7770
dht,6.96,6.96,6.55,6.83,9500
dic,4.25,4.55,4.25,4.55,153930
did,4.7,4.87,4.7,4.86,10000
dig,6.64,6.97,6.45,6.97,442590
dl1,3.79,3.79,3.79,3.79,200
dlg,14.64,16.0,14.64,16.0,24250
dmc,11.22,11.85,11.18,11.85,30780
dnc,1.48,1.68,1.48,1.68,200
dnm,5.35,5.35,5.35,5.35,200
dnp,2.34,2.48,2.3,2.39,31500
dny,7.76,7.76,7.76,7.76,100
dpm,12.92,13.27,12.84,13.15,411470
dpr,19.31,19.31,18.94,19.3,3020
dqc,5.45,5.62,5.36,5.54,102110
drc,5.39,5.65,5.29,5.62,334180
drh,2.67,2.75,2.67,2.66,32880
dsn,8.24,8.67,8.24,8.66,9360
dst,1.8,1.85,1.8,1.8,7700
dta,4.0,4.2,4.0,4.2,7170
dtl,13.14,13.22,13.14,13.23,30100
dtt,5.41,5.41,5.41,5.41,500
dvp,9.91,10.1,9.91,10.1,110
dxg,2.29,2.32,2.2,2.32,67440
dxp,5.26,5.26,5.26,5.25,2000
dxv,3.3,3.38,3.22,3.38,4090
dzm,8.72,8.72,8.28,8.57,59400
ebs,2.84,2.93,2.84,2.92,136700
eci,3.38,3.38,3.08,3.17,7200
efi,4.13,4.37,4.13,4.37,33100
eib,14.07,14.59,13.99,14.51,2484060
eid,3.23,3.36,3.23,3.36,1600
elc,12.6,12.6,12.36,12.6,6500
eve,9.77,10.22,9.43,10.18,36540
fbt,6.0,6.0,6.0,6.0,5310
fdc,16.32,16.32,16.32,16.32,10
flc,19.89,20.0,18.51,20.0,312200
fmc,2.0,2.04,2.0,2.02,31540
fpt,12.63,12.74,12.51,12.63,155470
gbs,15.7,16.5,15.6,16.4,126900
gdt,4.88,4.88,4.82,4.82,200
gdw,14.94,14.94,14.94,14.94,1000
ggg,2.3,2.4,2.3,2.4,89500
gil,9.94,10.03,9.94,9.97,10730
glt,4.72,4.72,4.72,4.72,1000
gmc,4.86,4.92,4.77,4.77,1380
gmd,7.47,7.63,7.39,7.55,141400
gmx,4.9,4.9,4.9,4.9,300
gta,4.12,4.38,4.12,4.37,20
gtt,6.0,6.2,5.9,6.2,156710
hag,17.26,18.16,17.26,18.15,902530
hai,6.01,6.01,5.98,5.97,4470
hap,1.52,1.56,1.48,1.56,217500
has,3.79,3.87,3.79,3.87,14960
hat,11.33,11.33,11.33,11.33,200
hax,1.71,1.75,1.68,1.75,1700
hbb,4.6,4.9,4.5,4.8,12699300
hbc,2.33,2.33,2.31,2.32,4320
hbe,2.1,2.18,2.1,2.17,900
hbs,13.9,14.0,13.9,14.0,562600
hcc,2.09,2.11,2.09,2.11,9600
hcm,3.79,4.01,3.79,4.01,356990
hct,5.19,5.19,4.7,4.91,2200
hda,3.51,3.51,3.51,3.52,100
hdc,5.75,5.75,5.69,5.68,910
hdg,3.9,4.05,3.87,4.04,50100
hdo,8.4,8.6,8.3,8.4,104000
hev,3.67,3.76,3.63,3.75,3800
hgm,27.54,27.54,27.54,27.54,800
hhc,6.47,6.57,6.47,6.52,1200
hhg,2.42,2.49,2.42,2.48,200
hhl,1.9,2.1,1.9,2.1,52800
hhs,3.95,3.96,3.94,3.95,8540
hjs,2.71,2.81,2.66,2.81,81400
hla,4.4,4.4,4.2,4.4,247650
hlc,3.89,3.89,3.89,3.89,100
hlg,8.5,8.68,8.5,8.68,10140
hmc,3.76,3.84,3.76,3.84,11640
hmh,3.65,3.82,3.65,3.68,13200
hnm,7.88,8.08,7.58,7.68,52500
hom,2.83,2.89,2.77,2.9,213800
hpg,2.46,2.51,2.41,2.51,619880
hpr,10.94,10.94,10.77,10.76,1000
hqc,2.47,2.57,2.42,2.56,825750
hrc,19.2,19.2,18.47,19.16,3110
hsg,1.72,1.82,1.72,1.82,659000
hst,1.47,1.47,1.47,1.47,1000
ht1,1.9,2.04,1.9,2.03,129230
htc,3.81,3.87,3.81,3.87,6100
hti,2.97,3.01,2.93,3.01,4100
htp,2.19,2.19,2.19,2.19,13800
htv,3.49,3.58,3.49,3.58,24300
hu1,3.95,4.03,3.83,4.03,23630
hu3,3.19,3.34,3.19,3.34,3110
hut,3.57,3.92,3.52,3.92,1249200
hvg,6.2,6.59,6.2,6.59,95510
hvt,3.48,3.48,3.48,3.48,100
hvx,2.59,2.67,2.59,2.59,8130
icf,4.7,4.7,4.5,4.7,6300
icg,7.19,7.74,7.11,7.66,328300
idi,2.97,3.11,2.97,3.11,162110
idj,3.3,3.6,3.3,3.6,1414700
ijc,5.77,6.11,5.77,6.11,1665950
ilc,5.81,5.81,5.81,5.81,100
imp,13.43,13.43,13.4,13.43,10720
inc,2.28,2.28,2.28,2.29,300
inn,4.48,4.48,4.48,4.48,100
ita,6.29,6.57,6.29,6.57,1465740
itc,6.56,6.91,6.56,6.91,458670
ivs,4.23,4.72,4.23,4.31,156300
jvc,11.37,11.43,11.24,11.37,197810
kbc,13.11,13.86,13.11,13.85,175090
kdc,9.26,9.82,9.26,9.82,128540
kdh,6.74,6.77,6.63,6.77,113340
kha,4.11,4.25,4.11,4.2,54900
khb,5.27,5.72,5.09,5.73,436600
khp,3.52,3.67,3.52,3.67,2310
kkc,3.75,3.91,3.75,3.86,19000
kls,0.81,0.88,0.8,0.87,5160700
kmr,2.26,2.33,2.19,2.34,161960
kmt,4.11,4.11,4.11,4.12,100
ksa,5.84,5.84,5.76,5.84,517300
ksb,5.08,5.18,5.08,5.18,920
ksd,3.1,3.1,3.1,3.1,105700
ksh,6.6,7.0,6.6,7.0,157840
kss,5.52,5.84,5.52,5.84,1023810
kts,15.33,15.33,15.33,15.32,200
ktt,2.5,2.6,2.5,2.6,23100
l10,3.7,3.85,3.7,3.85,3080
l18,4.06,4.13,3.9,4.01,14400
l35,2.33,2.39,2.33,2.39,2600
l43,6.28,6.44,6.28,6.36,45100
l61,4.01,4.01,4.01,4.01,3500
laf,16.1,16.7,16.1,16.6,55250
lbe,3.76,3.76,3.76,3.75,2000
lbm,3.76,3.87,3.76,3.86,23730
lcd,2.26,2.26,2.26,2.26,100
lcg,7.13,7.42,7.06,7.43,1440650
lcm,20.96,21.8,20.77,20.83,398760
lcs,7.61,8.28,7.54,8.27,201500
ldp,6.33,7.02,6.33,7.03,7200
lgc,5.57,5.57,5.57,5.56,30
lgl,3.16,3.37,3.16,3.16,3160
lhc,6.54,6.54,6.46,6.54,1100
lhg,8.96,9.84,8.96,9.84,1010
lig,3.71,3.85,3.67,3.8,57900
lm7,3.39,3.77,3.39,3.76,7000
lm8,4.67,4.72,4.67,4.72,200
lo5,2.72,2.89,2.72,2.88,4500
lss,13.67,13.67,13.49,13.67,275430
ltc,4.41,4.57,4.41,4.48,10300
lut,6.8,7.1,6.8,7.1,3600
mac,2.08,2.08,1.98,2.08,28000
max,6.4,6.9,6.4,6.9,327700
mbb,5.76,6.04,5.76,5.99,3635880
mcg,5.5,5.8,5.5,5.8,186440
mcl,3.6,3.8,3.6,3.8,73100
mcp,7.46,7.73,7.46,7.57,21830
mcv,2.9,3.0,2.9,3.0,52250
mdc,3.62,3.65,3.47,3.65,8800
mdg,2.57,2.63,2.57,2.63,200
mec,4.81,4.81,4.81,4.81,600
mhc,1.28,1.28,1.28,1.29,7510
mic,13.4,13.4,13.3,13.4,147100
mim,6.21,6.21,6.21,6.21,1000
mkv,4.61,4.61,4.43,4.44,900
mmc,7.3,7.3,7.3,7.3,2900
