ticker,open,high,low,close,volume
agf,8.21,8.21,8.21,8.21,6100
bbc,7.06,7.06,7.06,7.06,3800
bpc,4.93,4.93,4.93,4.93,1400
can,8.07,8.07,8.07,8.07,1800
dpc,6.99,6.99,6.99,6.99,2000
gil,2.74,2.74,2.74,2.74,600
gmd,35.0,35.0,35.0,35.0,800
hap,5.93,5.93,5.93,5.93,300
has,3.74,3.74,3.74,3.74,200
laf,9.85,9.85,9.85,9.85,300
ree,1.66,1.66,1.66,1.66,27300
sam,2.52,2.52,2.52,2.53,5600
sav,5.78,5.78,5.78,5.78,11000
sgh,2.49,2.49,2.49,2.49,700
tms,7.34,7.34,7.34,7.34,1200
tri,18.01,18.01,18.01,18.02,200
ts4,3.02,3.02,3.02,3.02,600
