ticker,open,high,low,close,volume
agf,10.32,10.32,10.32,10.32,1010
bbc,7.67,7.67,7.67,7.67,1610
bpc,4.68,4.71,4.68,4.7,1520
can,6.86,6.96,6.86,6.96,450
dha,30.7,30.7,30.5,30.5,3230
dpc,4.23,4.23,4.09,4.08,600
gil,2.96,2.96,2.96,2.96,3780
gmd,7.41,7.41,7.41,7.41,5200
hap,3.92,3.92,3.92,3.92,2750
has,4.86,4.86,4.86,4.86,210
laf,12.98,13.19,12.98,13.19,1200
nkd,10.57,10.57,10.57,10.57,3300
pms,3.93,3.96,3.93,3.95,1510
ree,2.21,2.21,2.21,2.21,1700
sam,3.14,3.16,3.14,3.15,9710
sav,10.51,10.51,10.51,10.51,600
sfc,1.39,1.39,1.37,1.37,10
sgh,2.4,2.4,2.4,2.4,200
tms,6.78,6.78,6.76,6.76,20
tri,17.19,17.19,17.03,17.03,6320
ts4,3.06,3.06,3.06,3.06,850
