ticker,open,high,low,close,volume
aaa,6.8,6.83,6.5,6.53,147400
aam,7.51,7.51,7.48,7.48,7100
abt,14.95,14.95,14.95,14.95,61000
acb,9.86,10.16,9.82,9.82,158900
acl,9.64,9.8,9.64,9.8,160
adc,1.89,1.92,1.89,1.92,1100
agc,10.7,11.2,10.7,10.7,91000
agf,8.69,9.04,8.69,9.04,6230
agr,9.63,9.63,9.38,9.38,30960
alp,9.75,10.0,9.5,10.0,5990
alt,9.24,9.24,9.24,9.24,200
alv,7.88,7.88,7.54,7.68,6800
amv,6.3,6.57,6.17,6.24,12100
anv,3.08,3.08,3.02,3.03,92840
apc,8.67,8.73,8.48,8.61,246950
apg,7.35,7.35,7.07,7.07,75800
api,8.2,8.2,8.0,8.1,114900
app,4.71,4.71,4.48,4.48,4700
aps,7.3,7.3,7.0,7.1,63500
arm,5.3,5.3,4.87,4.87,3200
asm,18.44,18.72,18.17,18.61,38990
asp,4.71,4.92,4.71,4.79,47840
avs,6.7,6.9,6.5,6.6,169400
b82,6.11,6.11,6.11,6.11,1000
bbc,11.74,11.9,11.67,11.75,11850
bcc,4.75,4.75,4.59,4.59,22800
bce,3.37,3.37,3.26,3.26,17390
bci,14.77,14.77,14.08,14.08,2910
bed,4.77,4.77,4.77,4.77,100
bhs,7.01,7.19,6.99,7.04,12080
bht,29.94,31.91,29.94,29.94,11600
bkc,12.41,12.58,12.05,12.14,42200
blf,3.0,3.09,3.0,3.05,34800
bmc,8.9,8.9,8.48,8.48,38390
bmi,5.85,5.85,5.71,5.8,12000
bmp,10.61,10.69,10.61,10.69,4260
bpc,4.09,4.13,4.05,4.09,11900
bst,3.89,3.89,3.89,3.89,100
bt6,15.11,15.11,14.62,14.7,3410
bth,9.66,10.01,9.66,10.01,12600
btp,3.49,3.49,3.3,3.3,19100
bts,7.32,7.32,7.14,7.14,3100
btt,7.54,7.97,7.54,7.93,143490
btw,2.82,2.82,2.78,2.77,2500
bvh,62.02,63.7,61.6,63.7,155960
bvs,13.43,13.88,13.16,13.25,664100
c47,3.78,3.8,3.66,3.81,22140
c92,7.91,7.91,7.47,7.47,11200
cap,1.57,1.57,1.49,1.49,2200
cci,5.27,5.27,5.27,5.27,200
ccl,10.68,10.68,10.0,10.68,1730
ccm,13.24,13.24,12.78,12.78,28100
cdc,8.8,9.13,8.8,8.8,15750
chp,3.55,3.61,3.55,3.62,16200
cic,6.82,6.82,6.55,6.55,21200
cii,15.62,15.85,15.62,15.66,89440
ckv,6.68,6.68,6.3,6.3,600
clc,4.55,4.67,4.55,4.67,520
clg,12.96,13.04,12.39,12.47,52010
clw,3.64,3.64,3.64,3.64,10
