ticker,open,high,low,close,volume
abt,7.41,7.41,7.13,7.37,23630
acb,15.34,15.34,14.46,14.79,983700
acl,10.14,10.14,9.76,10.14,66040
agf,14.08,14.08,13.72,13.98,123300
alp,14.18,14.18,14.18,14.15,34770
alt,17.59,17.59,17.03,17.55,15460
anv,13.0,13.0,13.0,13.01,113040
asp,5.96,5.96,5.81,5.96,39450
bbc,48.04,48.04,47.37,47.37,12650
bbs,5.55,5.55,5.25,5.4,26400
bcc,12.01,12.01,11.41,11.83,178300
bhs,6.29,6.29,6.05,6.29,26140
bmc,23.97,23.97,23.21,23.78,74990
bmp,7.63,7.63,7.63,7.63,90680
bpc,5.82,5.82,5.72,5.79,17790
bt6,16.41,16.41,16.16,16.29,20270
bts,19.18,19.18,18.1,18.1,10600
bvs,51.83,51.83,48.87,50.9,121100
c92,11.09,11.09,10.51,10.76,18300
can,9.18,9.18,8.86,9.18,50900
cap,1.26,1.26,1.26,1.27,5700
cdc,11.36,11.36,10.72,11.16,80600
cic,14.24,14.24,13.5,13.74,19500
cii,10.0,10.0,9.64,9.74,95800
cjc,10.28,10.28,10.17,10.16,3900
clc,7.41,7.41,7.27,7.28,29690
cmc,27.37,27.37,25.87,26.69,49100
com,12.06,12.06,11.6,12.07,42180
ctb,4.96,4.96,4.73,4.73,5800
ctn,12.78,12.78,12.1,12.29,58500
dae,6.48,6.48,6.14,6.47,23800
dbc,7.49,7.49,7.07,7.49,410400
dcc,23.95,23.95,23.07,23.07,65590
dcs,9.27,9.27,8.83,8.88,58700
dct,11.66,11.66,11.24,11.66,136660
dha,7.04,7.04,6.8,6.9,135850
dhg,18.08,18.08,17.54,18.08,143530
dhi,20.07,20.07,19.01,20.06,59900
dic,8.74,8.74,8.74,8.73,23750
dmc,27.5,27.5,26.58,27.27,16200
dnp,1.5,1.5,1.5,1.5,41610
dpc,10.03,10.03,9.76,9.87,24250
dpm,18.45,18.45,17.92,18.45,2428410
dpr,17.71,17.71,17.71,17.71,161550
dqc,20.89,20.89,20.57,20.57,142740
drc,3.69,3.75,3.66,3.75,92240
dst,7.78,7.78,7.38,7.5,9300
dtt,9.07,9.07,8.96,9.07,8850
dxp,2.37,2.37,2.29,2.37,64950
dxv,8.51,8.51,8.39,8.51,52960
ebs,8.25,8.25,7.77,8.24,132800
fbt,15.0,15.0,14.72,15.0,76970
fmc,3.03,3.03,2.98,3.03,37140
fpc,24.6,24.6,24.6,24.6,8580
fpt,10.34,10.34,10.04,10.08,658080
gil,4.56,4.56,4.4,4.56,92060
gmc,2.72,2.72,2.72,2.72,31700
gmd,20.5,20.5,19.92,20.21,134660
gta,7.56,7.56,7.32,7.48,42450
hai,8.0,8.0,7.54,7.67,16200
hap,12.27,12.27,11.81,12.27,298580
has,11.3,11.3,10.9,11.05,123890
hax,5.17,5.17,5.01,5.01,35140
hbc,3.61,3.61,3.61,3.61,18470
hbe,18.59,18.59,17.57,17.56,4500
hcc,1.49,1.49,1.45,1.45,9500
hct,19.79,19.79,18.67,19.79,30600
hdc,6.71,6.71,6.58,6.71,28050
hev,5.53,5.53,5.31,5.43,18100
hhc,10.5,10.5,9.92,10.21,78700
hjs,5.14,5.14,4.88,4.98,34200
hly,10.4,10.4,10.22,10.4,12600
hmc,6.76,6.76,6.54,6.54,15220
hnm,19.79,19.79,18.65,19.8,276200
hpg,3.26,3.26,3.16,3.26,670580
hps,12.56,12.56,12.01,12.51,8600
hrc,27.62,27.62,26.86,26.86,53430
ht1,13.25,13.25,13.05,13.25,207240
htp,6.34,6.34,6.0,6.22,21500
htv,8.24,8.24,7.96,8.1,60810
icf,8.18,8.18,7.96,8.07,68180
ilc,28.85,28.85,27.19,28.7,79700
imp,31.73,31.73,31.73,31.73,18630
ita,19.13,19.13,18.63,19.13,229850
kbc,49.78,49.78,48.31,48.67,6800
kdc,13.19,13.19,12.96,13.19,145840
kha,5.77,5.77,5.55,5.78,119670
khp,5.22,5.22,5.06,5.22,39560
kls,1.15,1.15,1.09,1.12,1419600
