ticker,open,high,low,close,volume
aaa,4.98,5.04,4.9,4.98,82900
aam,7.48,7.52,7.44,7.51,24400
abt,14.72,14.84,14.72,14.84,2080
acb,9.2,9.24,9.16,9.25,350800
acc,9.55,9.55,9.12,9.12,20000
acl,8.73,8.88,8.73,8.88,2760
agc,6.5,7.3,6.5,7.2,75100
agf,8.13,8.13,8.05,8.05,3420
agr,8.54,8.54,8.12,8.54,12740
alp,8.33,8.33,8.33,8.33,6680
alv,5.14,5.22,4.77,5.22,6400
ame,3.49,3.49,3.49,3.49,5700
amv,5.64,5.64,5.31,5.51,44100
anv,2.38,2.38,2.27,2.33,15510
apc,9.47,9.55,9.17,9.55,27660
apg,4.5,4.5,4.22,4.41,51100
api,6.0,6.2,5.7,6.2,116600
app,4.19,4.29,4.01,4.29,1800
aps,5.1,5.3,4.7,5.3,73100
arm,5.3,5.46,5.3,5.45,700
asm,12.14,12.29,11.71,12.29,154380
asp,3.89,4.02,3.83,3.89,12660
avs,5.0,5.3,4.9,5.3,163700
b82,5.62,5.62,5.62,5.63,200
bas,2.9,2.9,2.9,2.9,25510
bbc,10.31,10.73,10.31,10.73,5360
bbs,5.34,5.34,5.34,5.35,100
bcc,3.52,3.67,3.52,3.67,48800
bce,3.01,3.01,3.01,3.01,10
bci,9.77,10.11,9.48,9.71,7030
bgm,20.36,20.36,20.36,20.36,10
bhs,8.18,8.31,8.18,8.26,794910
bkc,11.3,11.4,10.8,11.0,37100
blf,2.14,2.28,2.14,2.29,5900
bmc,6.6,7.01,6.57,7.01,11600
bmi,5.96,5.96,5.71,5.96,7650
bmp,9.57,10.14,9.57,10.09,2530
bpc,3.6,3.6,3.6,3.6,2100
bst,2.49,2.49,2.49,2.49,100
bt6,10.15,10.15,9.74,9.75,10410
btp,2.52,2.52,2.42,2.52,14240
bts,6.41,6.41,6.32,6.32,2500
btt,8.0,8.0,7.69,7.84,1970
btw,4.52,4.57,4.25,4.24,101300
bvh,66.71,68.39,66.29,68.38,39320
bvs,14.13,15.1,13.69,15.1,1549100
c47,3.41,3.41,3.41,3.41,3000
c92,5.22,5.77,5.22,5.76,1500
can,15.16,15.16,15.16,15.16,2800
cap,2.02,2.03,2.01,2.03,4400
cci,4.71,4.71,4.49,4.49,1120
ccl,9.58,9.92,9.32,9.75,4100
ccm,10.36,10.36,10.23,10.36,28000
cdc,7.43,7.67,7.43,7.67,2070
chp,3.19,3.55,3.19,3.55,600
cic,4.64,4.91,4.64,4.82,10300
cii,11.62,11.94,11.48,11.57,182410
ckv,5.66,6.02,5.66,6.02,900
clc,3.84,4.02,3.84,4.02,960
clg,11.39,12.31,11.39,12.3,192080
clw,4.06,4.12,4.06,4.12,5400
cmc,7.62,7.62,7.55,7.55,500
cmg,7.34,7.48,7.12,7.26,249210
cmi,7.46,7.55,7.17,7.36,15200
cms,4.24,4.31,4.07,4.31,20500
cmt,6.97,7.14,6.88,7.15,28000
cmv,9.08,9.2,9.08,9.2,1190
cmx,7.6,7.7,7.6,7.7,10520
cnt,10.0,10.2,10.0,10.2,310
com,16.13,16.47,16.13,16.47,7370
cpc,4.89,4.89,4.89,4.89,800
csc,3.82,3.84,3.82,3.84,2800
csg,7.92,7.92,7.73,7.82,7230
csm,4.5,4.66,4.44,4.66,170640
ct6,5.03,5.08,4.93,4.94,1400
cta,6.76,7.34,6.76,7.33,21000
ctb,4.32,4.32,4.32,4.32,100
ctc,4.83,5.09,4.45,4.77,97600
ctd,22.2,22.47,21.66,22.42,3130
ctg,13.78,14.03,13.78,13.98,88990
cti,16.14,16.2,15.33,15.7,71620
ctm,7.36,7.36,7.28,7.36,43300
ctn,6.22,6.45,6.22,6.45,33800
cts,4.3,4.36,3.98,4.3,97900
cvn,36.0,37.0,35.8,36.2,106500
cvt,1.83,1.91,1.82,1.91,22300
cx8,7.2,7.2,7.2,7.2,100
d11,9.31,9.31,8.85,8.85,6700
d2d,4.76,4.94,4.76,4.94,2900
dad,2.27,2.27,2.27,2.27,2000
dae,2.72,2.72,2.72,2.72,4000
dag,5.53,5.53,5.53,5.53,30
dbc,6.85,7.31,6.85,7.26,211600
dc2,5.72,6.49,5.72,6.49,1400
dc4,3.22,3.43,3.22,3.43,12000
dcc,15.5,16.2,14.8,15.5,2960
dcl,4.35,4.38,4.3,4.3,1210
dcs,7.51,7.9,7.22,7.9,309100
dct,7.0,7.2,6.9,7.2,36780
ddm,5.2,5.2,5.0,5.1,13820
dha,6.92,7.12,6.92,7.12,4580
dhc,3.44,3.56,3.44,3.56,5900
dhg,18.26,18.71,17.65,18.72,14300
dhi,5.4,5.4,5.4,5.4,100
dht,3.36,3.38,3.3,3.3,1600
dic,6.16,6.28,5.98,6.22,90380
did,6.83,7.08,6.74,6.74,12100
dig,6.57,6.68,6.5,6.68,100040
dih,5.81,5.81,5.81,5.81,2000
dl1,3.75,3.75,3.75,3.75,100
dlg,21.23,21.31,21.0,21.0,103310
dlr,22.29,22.7,21.21,21.21,17000
dmc,6.87,7.16,6.87,7.16,16600
dnc,1.52,1.52,1.52,1.52,1400
dnm,6.34,6.34,6.34,6.33,100
dnp,0.76,0.81,0.76,0.8,5500
dny,7.69,7.69,7.69,7.69,100
dpc,7.52,7.52,7.52,7.52,2700
dpm,13.37,13.97,13.37,13.96,119850
dpr,22.72,22.72,22.11,22.72,37230
dqc,6.62,6.72,6.4,6.69,171110
drc,5.33,5.54,5.31,5.54,62410
drh,4.58,4.75,4.41,4.66,161160
dsn,5.87,6.15,5.87,6.15,1880
dst,2.16,2.31,2.16,2.32,2800
dta,6.8,6.8,6.7,6.8,13800
dtl,15.09,15.18,14.84,15.09,195120
dtt,4.94,5.18,4.94,5.18,24070
dvp,9.93,10.3,9.93,10.31,29810
dxg,5.49,5.49,5.23,5.38,82190
dxp,6.12,6.12,6.12,6.12,2700
dxv,4.79,4.79,4.51,4.79,41760
dzm,20.67,20.67,20.67,20.67,4800
ebs,2.97,3.06,2.97,3.06,84100
eci,2.56,2.56,2.56,2.56,200
efi,4.37,4.51,4.3,4.44,50200
eib,9.77,9.84,9.77,9.84,63230
eid,3.09,3.21,3.05,3.13,42500
elc,13.63,13.63,13.49,13.49,56700
eve,10.85,11.04,10.85,11.04,21200
fdc,15.0,15.27,15.0,15.27,56430
fmc,2.02,2.11,2.01,2.0,10340
fpc,3.3,3.3,3.3,3.3,20
fpt,11.34,11.48,11.27,11.36,109460
gbs,13.0,13.6,12.8,12.9,134000
gdt,3.78,3.81,3.75,3.75,1600
gdw,4.4,4.46,4.4,4.46,1500
gfc,10.62,10.9,10.62,10.9,1800
gil,6.57,6.68,6.57,6.68,7840
glt,4.78,4.78,4.75,4.75,1500
gmc,4.31,4.34,4.31,4.34,2080
gmd,10.6,10.8,10.6,10.72,120670
gta,4.22,4.37,4.22,4.27,18770
gtt,6.4,6.5,6.2,6.2,363830
had,13.9,13.9,13.87,13.86,1800
hag,28.3,29.54,28.3,29.54,622330
hai,7.37,7.65,7.34,7.65,2130
hap,2.8,2.8,2.69,2.72,16170
has,4.28,4.52,4.28,4.53,3150
hat,12.01,12.01,12.01,12.02,200
hax,2.41,2.49,2.3,2.48,2000
hbb,7.73,7.91,7.64,7.91,488800
hbc,2.56,2.58,2.51,2.55,22880
hbe,3.34,3.57,3.34,3.34,4100
hbs,14.3,14.5,14.2,14.3,258900
hcm,3.58,3.66,3.5,3.65,105870
hct,5.81,5.81,5.81,5.81,200
hda,5.72,5.72,5.72,5.72,100
hdc,6.34,6.63,6.34,6.63,430
hdg,8.49,8.49,7.96,7.96,50
hdo,14.31,14.31,13.56,13.85,57000
hev,3.41,3.53,3.41,3.52,1800
hhc,6.43,6.43,6.43,6.43,1800
hhg,3.15,3.22,3.15,3.16,33900
hhl,4.1,4.5,4.1,4.2,29600
hjs,2.82,2.91,2.78,2.91,20300
hla,7.3,7.6,7.3,7.6,118670
hlc,3.29,3.29,3.29,3.29,2000
hlg,13.01,13.18,12.42,12.42,227390
hmc,3.99,4.1,3.95,4.1,2020
hmh,2.83,2.89,2.83,2.89,5700
hnm,6.3,6.4,6.3,6.4,800
hom,2.86,2.91,2.81,2.91,33200
hpg,3.52,3.69,3.52,3.63,48170
hpr,12.75,12.84,12.75,12.83,5600
hps,5.43,5.43,5.43,5.43,100
hqc,12.09,12.57,12.09,12.57,32040
hrc,27.4,27.88,27.4,27.87,18900
hsg,1.71,1.8,1.71,1.8,46550
hst,3.0,3.0,3.0,2.99,100
ht1,3.47,3.53,3.47,3.48,15540
htb,57.9,57.9,57.4,57.7,3800
htc,3.72,3.78,3.72,3.75,3300
hti,3.07,3.07,2.91,2.9,1440
htl,3.38,3.38,3.38,3.38,20
htp,2.57,2.78,2.57,2.78,5900
htv,3.9,3.94,3.86,3.86,14670
hu3,3.55,3.85,3.55,3.85,2510
hut,5.16,5.31,4.96,5.31,146600
hvg,4.18,4.18,4.01,4.17,21900
hvt,3.04,3.04,3.0,3.0,12500
hvx,4.12,4.12,4.04,4.04,860
icf,5.95,6.28,5.86,6.28,77150
icg,8.6,8.84,8.29,8.83,127500
idj,5.46,5.91,5.46,5.92,453900
idv,2.18,2.24,2.18,2.24,4700
ijc,4.81,4.87,4.69,4.87,219440
imp,13.43,13.43,12.79,12.79,990
inn,3.41,3.41,3.31,3.32,1900
ita,7.41,7.76,7.41,7.76,670360
itc,11.61,12.03,11.61,12.03,544390
itd,4.3,4.3,4.06,4.06,6100
jvc,13.92,14.03,13.92,13.92,3000
kbc,16.01,16.29,15.63,16.29,360560
kdc,9.63,9.63,9.33,9.63,117620
kdh,14.75,15.1,14.75,15.07,86140
kha,4.22,4.3,4.06,4.26,33780
khb,10.91,10.91,10.45,10.73,10600
khp,3.66,3.7,3.66,3.66,23310
kkc,4.79,4.79,4.41,4.72,52900
kls,0.87,0.92,0.87,0.92,6019200
kmr,4.02,4.17,3.95,4.09,237220
kmt,4.52,4.52,4.52,4.52,2200
ksa,10.49,10.91,10.42,10.77,379060
ksd,6.21,6.39,6.12,6.39,81200
ksh,22.02,24.07,22.02,22.01,13110
kss,12.72,12.8,12.0,12.64,197950
kts,4.12,4.12,4.12,4.11,400
ktt,8.43,8.43,8.43,8.43,1200
l10,5.15,5.2,5.01,5.2,1910
l18,5.2,5.27,5.17,5.27,6200
l35,3.04,3.14,3.04,3.15,3100
l43,8.42,8.5,8.42,8.5,6000
l61,3.81,4.1,3.81,4.1,2000
l62,6.29,6.7,6.29,6.71,1100
laf,15.5,16.2,15.5,16.1,65900
lbe,2.69,2.69,2.66,2.65,3200
lbm,3.36,3.5,3.36,3.5,25260
lcg,10.89,11.35,10.73,11.12,518070
lcs,7.98,8.57,7.91,8.57,13000
lgc,6.52,6.52,6.52,6.52,10
lgl,5.35,5.62,5.35,5.62,24230
lhc,5.92,5.92,5.92,5.92,1500
lhg,12.89,12.89,12.89,12.89,10
lig,5.18,5.36,5.18,5.36,45300
lm7,4.81,4.81,4.81,4.81,100
lo5,4.75,4.92,4.75,4.92,200
lss,12.04,12.13,11.91,11.9,14820
ltc,6.14,6.45,6.06,6.29,15500
lut,14.4,15.4,14.4,15.0,26200
mac,2.74,2.91,2.68,2.92,43100
mas,3.86,3.86,3.86,3.86,600
mcc,10.3,10.3,9.64,9.64,300
mcg,12.1,12.5,11.7,12.5,112000
mcl,4.8,5.1,4.8,4.8,21700
mco,5.2,5.2,5.2,5.2,100
mcp,5.17,5.52,5.17,5.52,1120
mcv,7.1,7.4,7.0,7.4,160220
mdc,3.17,3.26,3.17,3.17,3500
mdg,4.77,4.77,4.77,4.77,1830
mec,7.21,7.21,7.13,7.13,1200
mhc,1.86,1.86,1.86,1.86,8670
mhl,12.68,12.68,12.68,12.69,200
mic,15.2,15.5,14.6,15.4,10300
mim,9.96,9.96,9.96,9.96,1000
mkv,7.05,7.05,6.98,6.98,1000
mmc,9.3,9.3,9.3,9.3,800
mpc,7.95,7.99,7.95,7.99,11050
msn,62.02,62.02,60.74,62.02,17850
nag,5.65,5.65,5.43,5.43,7500
nav,4.06,4.38,4.06,4.39,4210
nbb,26.94,26.94,25.93,25.93,11150
nbc,2.15,2.21,2.15,2.22,9300
nbp,7.25,7.33,6.88,6.88,6000
nbw,4.24,4.64,4.24,4.64,2500
ndn,2.7,2.7,2.58,2.67,20300
net,7.61,7.61,7.52,7.52,600
nha,7.28,7.28,6.44,6.44,24300
nhc,5.8,5.8,5.8,5.8,200
nhs,9.34,9.34,9.34,9.34,810
nhw,7.58,7.96,7.58,7.96,30
nis,6.32,6.32,6.32,6.32,1000
nkg,6.4,6.85,6.4,6.85,31340
nnc,3.57,3.62,3.57,3.57,33340
nps,4.86,4.98,4.86,4.98,1000
nsc,15.15,15.89,15.1,15.89,8450
nsn,5.5,5.8,5.4,5.8,11400
nst,5.07,5.13,5.01,5.12,8900
ntl,13.83,14.11,13.54,14.11,34900
ntp,10.48,10.48,10.33,10.48,13600
nvb,8.52,8.62,8.52,8.62,20100
nvc,4.6,5.1,4.6,5.1,67800
nvn,12.89,12.89,12.64,12.64,160
nvt,6.3,6.4,6.2,6.4,73250
och,10.64,10.82,10.21,10.7,328100
ogc,10.33,10.87,10.18,10.87,655940
one,2.96,3.24,2.96,3.24,5100
opc,8.17,8.33,8.17,8.33,20
ors,4.6,4.8,4.4,4.8,119700
pac,11.34,11.34,11.34,11.34,500
pan,4.13,4.2,4.06,4.2,7800
pcg,4.14,4.14,4.14,4.14,300
pct,2.55,2.71,2.46,2.71,3600
pdc,4.6,5.0,4.6,5.0,39300
pdr,11.92,11.97,11.92,11.92,7500
pet,4.6,4.72,4.52,4.68,217140
pgc,1.82,1.87,1.82,1.87,58190
pgd,9.86,10.15,9.86,9.86,49620
pgs,6.59,6.78,6.47,6.74,738700
