ticker,open,high,low,close,volume
abt,6.99,6.99,6.88,7.0,104570
acb,13.21,13.21,13.21,13.21,782400
acl,7.42,7.45,7.42,7.45,43220
agc,12.6,12.6,12.3,12.6,52900
agf,7.82,7.82,7.74,7.82,168500
alp,7.38,7.38,7.31,7.38,32380
alt,10.02,10.51,10.02,10.29,14740
anv,4.63,4.63,4.61,4.63,342290
asp,6.4,6.4,6.4,6.4,23800
bas,10.1,10.2,10.0,10.2,12220
bbc,12.24,12.24,11.94,12.24,460620
bbs,4.57,4.57,4.39,4.57,15200
bcc,8.28,8.28,7.95,8.27,792300
bci,11.01,11.01,11.01,11.02,1068010
bhs,3.35,3.37,3.33,3.37,14670
blf,4.67,4.67,4.67,4.67,66700
bmc,18.85,18.85,18.85,18.85,47360
bmi,8.71,8.71,8.71,8.7,11660
bmp,4.47,4.47,4.47,4.48,5280
bpc,4.05,4.08,3.9,4.08,74560
bst,4.91,4.91,4.91,4.91,3000
bt6,14.28,14.28,13.76,14.02,7330
bts,8.57,8.81,8.57,8.81,277600
bvs,19.85,19.85,19.85,19.85,39700
c92,4.1,4.13,4.1,4.14,17000
can,7.15,7.15,7.09,7.15,234460
cap,0.83,0.83,0.83,0.83,900
cdc,8.37,8.43,8.24,8.43,40300
cic,6.17,6.17,6.11,6.17,20100
cii,9.57,9.57,9.57,9.57,101690
cjc,5.68,6.24,5.68,6.18,4600
clc,4.36,4.36,4.33,4.36,55720
cmc,6.33,6.33,6.33,6.33,12900
cnt,9.71,10.5,9.71,10.5,168230
com,12.57,13.05,12.57,13.04,11860
ctb,2.67,2.75,2.67,2.74,2100
ctc,3.9,3.9,3.83,3.82,5300
ctn,7.36,7.41,7.15,7.41,76100
dae,4.27,4.3,4.27,4.3,3700
dbc,8.41,8.41,8.41,8.41,17800
dc4,4.54,4.63,4.4,4.54,92700
dcc,10.7,10.7,10.61,10.7,49440
dcl,10.08,10.13,9.99,10.08,73020
dcs,4.2,4.2,4.2,4.2,6300
dct,7.13,7.13,7.13,7.13,91190
dha,5.8,5.8,5.8,5.8,16330
dhg,12.94,12.94,12.72,12.94,13770
dhi,9.42,9.42,9.42,9.42,3700
dht,2.45,2.52,2.44,2.52,15800
dic,4.92,4.99,4.89,4.99,314590
dmc,10.08,10.13,10.08,10.14,40770
dnp,0.88,0.88,0.88,0.88,22510
dpc,6.06,6.06,6.06,6.07,910
dpm,14.81,14.81,14.78,14.81,787250
dpr,13.42,13.42,13.31,13.42,133400
dqc,4.57,4.57,4.57,4.57,13960
drc,2.2,2.2,2.18,2.2,106220
dst,3.16,3.6,3.16,3.6,25700
dtt,6.72,6.72,6.61,6.67,25190
dxp,2.69,2.69,2.69,2.69,14650
dxv,4.74,4.74,4.68,4.74,132420
ebs,4.97,4.97,4.77,4.97,198700
fbt,17.8,17.8,17.2,17.8,71250
fmc,1.69,1.69,1.62,1.69,81590
fpc,15.4,16.7,15.2,16.6,2510
fpt,9.16,9.16,9.16,9.16,104360
gil,3.06,3.07,3.06,3.08,80660
gmc,2.7,2.7,2.7,2.7,310
gmd,11.12,11.12,11.12,11.12,11610
gta,3.97,4.1,3.93,4.09,75070
hag,20.45,20.45,20.3,20.45,1347550
hai,4.55,4.61,4.3,4.61,33200
hap,4.26,4.26,4.23,4.26,158890
has,7.91,7.91,7.91,7.91,1420
hax,2.91,2.91,2.91,2.91,960
hbc,1.17,1.17,1.16,1.17,645970
hbe,5.78,5.91,5.59,5.91,10000
hcc,1.24,1.28,1.21,1.29,16000
hct,9.59,9.59,9.59,9.59,3300
hdc,3.53,3.53,3.5,3.53,128920
hev,4.28,4.52,4.28,4.52,2300
hhc,5.93,5.96,5.93,5.96,21800
hjs,3.9,3.9,3.77,3.9,29300
hlc,6.72,6.72,6.12,6.26,3200
hly,19.23,19.35,19.23,19.34,11000
hmc,3.79,3.82,3.79,3.82,77880
hnm,12.31,12.31,12.21,12.31,146100
hpg,2.65,2.65,2.65,2.65,151470
hps,6.06,6.9,6.06,6.89,21200
hrc,12.75,12.75,12.71,12.75,227310
hsg,1.52,1.52,1.52,1.52,72870
ht1,9.47,9.53,9.47,9.53,115600
ht2,15.03,15.13,14.73,14.73,253170
htp,3.06,3.09,3.06,3.09,15600
htv,4.9,4.9,4.9,4.9,1130
hut,1.88,1.88,1.86,1.87,73300
icf,6.22,6.22,6.22,6.22,15950
ilc,8.68,8.91,8.56,8.91,27000
imp,14.04,14.04,13.91,14.04,117280
ita,10.41,10.41,10.41,10.4,187180
kbc,19.78,20.64,19.78,20.63,584100
kdc,4.51,4.57,4.47,4.56,299880
kha,4.54,4.63,4.54,4.63,133360
khp,3.28,3.28,3.26,3.29,206700
kkc,4.57,4.66,4.57,4.67,115500
kls,0.75,0.75,0.75,0.75,270100
kmr,4.97,5.21,4.97,5.21,301890
ksh,12.58,12.66,12.33,12.66,69200
l10,4.58,4.62,4.58,4.62,30730
l18,3.34,3.34,3.24,3.34,145600
l43,10.3,10.3,9.78,10.3,16200
l61,4.13,4.37,4.13,4.38,17500
l62,7.45,7.99,7.36,7.94,23300
laf,6.83,6.83,6.83,6.83,1890
lbe,2.82,2.82,2.64,2.82,5700
lbm,6.05,6.05,6.01,6.05,121860
lcg,9.22,9.22,9.22,9.22,18620
lgc,5.9,6.15,5.82,6.01,114670
lss,5.5,5.7,5.5,5.7,122450
ltc,6.93,6.98,6.93,6.98,22600
lut,5.26,5.26,5.14,5.28,5500
mco,8.96,9.14,8.96,9.13,5800
mcp,4.76,4.81,4.74,4.79,123420
mcv,9.87,9.95,9.79,9.95,310740
mec,8.34,8.8,8.34,8.79,41400
mhc,3.53,3.53,3.53,3.52,3200
mkv,4.94,5.27,4.94,4.94,57000
mpc,5.53,5.53,5.53,5.53,103080
nav,5.14,5.14,5.09,5.13,82690
nbb,11.65,11.65,11.65,11.65,13920
nbc,2.69,2.69,2.65,2.69,62900
