ticker,open,high,low,close,volume
aaa,6.2,6.26,6.0,6.17,312900
aam,10.63,11.01,10.63,10.97,2600
abt,15.52,15.9,15.52,15.78,4950
acb,12.23,12.52,12.23,12.42,743400
acc,9.6,9.69,9.56,9.6,3000
acl,13.46,13.99,13.15,13.84,46300
adc,2.82,2.82,2.82,2.82,1000
agc,3.1,3.2,3.1,3.1,47700
agf,12.06,12.34,12.06,12.06,2100
agr,8.6,8.69,8.51,8.6,191670
alp,8.0,8.1,8.0,8.0,2760
alt,7.09,7.09,6.96,7.03,3100
alv,3.88,4.02,3.88,3.95,12100
ame,2.35,2.35,2.07,2.35,11900
amv,2.92,2.99,2.85,2.99,9700
anv,2.75,2.86,2.75,2.86,154510
apc,11.44,11.6,11.36,11.53,30340
apg,4.22,4.31,4.04,4.32,60800
api,4.5,4.7,4.5,4.7,410500
aps,5.1,5.1,4.8,5.0,1149700
arm,6.81,6.81,6.81,6.82,2100
asm,11.47,11.85,11.37,11.81,1295210
asp,3.13,3.19,3.07,3.13,38910
avs,5.0,5.1,4.9,5.1,1236500
b82,4.41,4.46,4.41,4.46,1200
bas,1.0,1.0,1.0,1.0,13140
bbc,19.95,19.95,19.95,19.95,84380
bbs,3.48,3.58,3.48,3.58,300
bcc,3.6,3.75,3.6,3.75,872500
bce,3.39,3.52,3.39,3.52,165820
bci,12.42,13.01,12.42,13.01,58430
bdb,3.46,3.46,3.46,3.46,1000
bgm,7.77,7.86,7.5,7.77,901530
bhs,8.88,9.15,8.47,9.02,26390
bht,7.68,7.68,7.68,7.68,400
bic,5.04,5.11,4.9,5.04,265140
bkc,10.0,10.4,10.0,10.4,153600
blf,2.19,2.19,2.14,2.14,15600
bmc,20.71,20.71,20.02,20.71,57010
bmi,5.29,5.44,5.19,5.45,202300
bmp,12.02,12.08,11.89,12.08,9340
bpc,3.87,4.02,3.87,3.98,4700
brc,6.26,6.31,6.2,6.26,22770
bsi,4.73,5.02,4.73,5.02,94660
bst,4.74,4.74,4.74,4.74,200
bt6,7.19,7.37,7.19,7.38,12260
bth,6.6,6.6,5.8,6.6,5000
btp,2.71,2.71,2.61,2.71,172970
bts,4.4,4.6,4.4,4.5,20800
btt,9.96,9.96,9.45,9.87,4070
btw,5.38,5.38,5.38,5.38,1000
