ticker,open,high,low,close,volume
aaa,10.85,10.85,9.65,9.7,581300
aam,8.36,8.36,8.02,8.05,51200
abt,15.58,15.58,15.22,15.4,20460
acb,14.44,15.22,14.44,15.1,3073500
acc,12.03,12.03,9.99,9.99,1400
acl,11.04,11.04,10.77,10.96,43360
agc,17.2,17.2,16.0,16.0,103000
agd,18.74,18.74,17.81,17.8,3730
agf,10.33,10.66,10.13,10.13,8300
agr,12.39,12.39,11.39,11.72,635720
alp,12.75,13.34,12.75,12.75,23220
alt,13.63,13.63,12.43,12.43,1700
alv,10.02,10.69,9.96,9.95,20100
ame,8.18,8.18,7.4,7.4,34300
amv,16.59,16.99,15.49,15.49,31900
anv,3.96,3.96,3.81,3.8,351890
apc,8.74,9.25,8.61,8.74,138140
apg,13.23,13.23,11.85,12.13,71200
api,13.9,13.9,13.0,13.0,507900
app,6.33,6.33,5.63,5.79,6500
aps,14.9,15.0,13.3,13.5,724900
arm,5.84,5.84,5.46,5.45,3100
asm,11.02,11.2,10.76,10.85,97290
asp,6.29,6.29,6.02,6.02,86030
ata,21.9,22.38,21.58,21.58,39210
avf,14.3,15.39,14.3,14.37,39980
avs,12.1,12.1,11.4,12.1,2255300
b82,7.3,7.3,7.26,7.26,12400
bas,6.8,7.0,6.8,6.8,64200
bbc,17.86,17.86,16.37,16.37,55920
bbs,8.22,8.22,8.22,8.21,300
bcc,6.69,6.69,6.26,6.4,177800
bce,5.56,5.6,5.48,5.55,39900
bci,18.64,18.64,17.8,17.97,934900
bdb,3.56,3.6,3.42,3.51,1700
bed,5.97,5.97,5.97,5.97,100
bhc,12.37,12.46,11.66,11.66,88800
bhs,8.41,8.51,8.41,8.51,10650
bhv,23.77,23.77,22.85,22.85,600
bkc,17.72,17.81,15.6,15.87,166100
blf,5.29,5.29,4.96,4.95,62400
bmc,8.35,8.77,8.2,8.19,38350
bmi,8.18,8.18,8.03,8.13,66010
bmp,14.08,14.08,13.53,13.54,1060
bpc,6.06,6.06,5.85,5.85,3500
bst,3.63,3.63,3.63,3.62,200
bt6,19.09,19.09,18.68,18.68,1450
bth,13.88,13.88,12.83,13.53,3900
btp,4.76,4.76,4.52,4.53,150560
bts,9.15,9.15,8.51,8.69,154100
btt,9.81,9.99,9.46,9.67,35910
bvg,14.5,14.6,13.3,13.3,247300
bvh,58.25,61.19,56.58,59.93,116480
bvs,26.04,26.04,23.59,25.14,4668100
bxh,7.46,7.46,7.46,7.46,2000
c92,12.7,12.84,11.92,11.92,145900
cad,9.2,9.2,8.8,8.8,201490
can,16.82,16.82,16.82,16.83,200
cap,1.87,1.87,1.69,1.69,3200
cci,7.17,7.46,7.17,7.46,13810
ccm,20.78,22.62,20.65,20.65,80400
cdc,14.3,14.93,13.57,14.93,221980
chp,4.61,4.61,4.35,4.41,5200
cic,13.55,13.73,12.64,12.64,72200
cid,10.09,10.09,9.93,9.93,1700
cii,16.41,16.41,15.87,15.87,411560
cjc,7.6,7.6,7.37,7.37,7100
ckv,7.36,7.89,7.24,7.36,40600
clc,5.4,5.55,5.4,5.55,1730
clg,29.36,29.36,27.56,27.56,49480
cmc,16.93,17.16,15.94,15.94,21100
cmg,13.93,15.15,13.93,13.94,771580
cmi,17.73,18.63,16.67,16.67,126000
cms,7.21,7.21,6.61,6.61,9200
cmt,18.83,18.83,17.96,18.74,6170
cmv,10.84,10.88,10.31,10.88,4530
cmx,12.7,13.22,12.61,13.22,7450
cnt,19.89,20.98,19.89,19.89,39460
com,20.02,20.02,20.02,20.02,170
cpc,7.8,7.8,7.28,7.32,31400
csc,3.64,3.72,3.46,3.63,5200
csg,8.66,8.74,8.49,8.48,130990
csm,8.35,8.68,8.24,8.65,157330
ct6,5.89,5.89,5.73,5.73,3300
cta,14.77,16.1,14.77,14.76,15300
ctb,4.04,4.04,3.79,3.79,1200
ctc,8.22,8.58,8.03,8.03,50500
ctd,36.71,38.35,36.71,38.36,25040
ctg,9.53,9.53,9.49,9.53,1134050
cti,25.59,26.07,24.33,26.07,98610
ctm,20.96,22.24,20.79,20.79,62700
ctn,12.59,12.82,11.97,12.04,46400
cts,8.0,8.0,7.16,7.22,871500
cvn,17.26,17.26,16.76,16.76,12500
cvt,3.52,3.71,3.52,3.52,265800
cx8,10.28,10.58,10.28,10.58,1800
cyc,7.2,7.2,6.9,7.0,12720
d2d,20.72,20.72,19.71,19.76,46060
dac,36.47,36.47,36.47,36.47,300
dad,3.32,3.35,3.29,3.35,28700
dae,4.02,4.02,3.76,3.76,6000
dag,5.53,5.53,5.18,5.18,17490
dbc,12.34,12.6,11.52,11.53,330400
dbt,5.41,5.41,5.41,5.41,100
dc2,11.23,11.23,10.0,10.0,4600
dc4,5.83,5.83,5.54,5.54,58600
dcc,25.9,27.2,25.9,27.2,6000
dcl,8.46,8.46,7.84,8.27,43420
dcs,17.14,17.14,14.9,15.3,390000
dct,10.4,10.5,10.1,10.2,113840
ddm,6.4,6.7,6.4,6.5,74770
dha,11.5,11.65,11.45,11.45,38870
dhc,5.44,5.61,5.35,5.35,173370
