ticker,open,high,low,close,volume
agf,11.38,11.38,11.38,11.38,300
bbc,6.97,7.11,6.97,7.11,28330
bpc,5.7,5.78,5.7,5.78,10
can,7.63,7.63,7.63,7.64,3650
dha,4.38,4.4,4.38,4.39,3500
dpc,4.79,4.79,4.79,4.79,200
gil,3.14,3.15,3.14,3.15,8000
gmd,8.07,8.07,8.0,8.0,2540
hap,5.84,5.88,5.84,5.88,3230
has,5.41,5.41,5.37,5.38,280
laf,8.57,8.9,8.57,8.9,40
pms,4.38,4.38,4.38,4.38,200
ree,2.29,2.3,2.29,2.3,21640
sam,3.25,3.25,3.25,3.25,6460
sav,11.56,11.56,11.56,11.56,3200
sgh,2.41,2.52,2.41,2.52,20
tms,7.34,7.36,7.34,7.36,9180
tri,19.65,19.65,19.57,19.57,2030
ts4,2.97,2.97,2.94,2.93,600
vtc,14.53,15.21,14.53,15.21,210
