ticker,open,high,low,close,volume
aaa,13.6,14.2,13.6,8.91,929010
aam,6.87,6.94,6.74,6.75,140
abt,36.21,36.59,36.21,36.59,60
acb,10.44,10.5,10.33,10.45,158690
acc,15.79,16.43,15.79,16.43,30
acl,8.52,8.52,8.42,8.42,1990
acm,4.52,4.52,4.24,4.24,1082800
agf,12.0,12.0,12.0,12.0,10
agr,3.0,3.0,2.9,3.0,92270
alv,4.61,4.8,4.32,4.8,32500
amc,14.96,14.96,14.96,14.96,500
amd,9.41,9.41,9.14,9.23,347030
amv,2.58,2.65,2.58,2.65,1100
anv,3.09,3.09,2.92,2.93,800
apc,16.38,16.57,15.9,16.57,4820
apg,5.33,5.51,5.33,5.33,110000
api,10.3,10.6,10.2,10.4,361000
app,7.62,7.62,7.62,7.62,2300
aps,2.7,2.8,2.6,2.6,18100
arm,20.75,20.75,20.75,20.75,100
asa,2.51,2.51,2.32,2.32,24500
asm,15.64,15.73,15.46,15.55,1560020
asp,3.02,3.02,2.93,3.02,5020
avf,0.7,0.7,0.6,0.7,709200
b82,6.2,6.2,6.2,6.2,700
bam,1.3,1.3,1.1,1.2,134600
bbc,66.68,70.04,61.88,64.76,1220
bcc,10.64,10.8,10.56,10.72,102500
bce,4.14,4.14,4.14,4.14,2070
bcg,18.06,18.15,17.97,18.06,258840
bci,22.88,24.34,22.49,22.78,23080
bed,22.78,22.78,22.78,22.79,6000
bfc,14.38,14.49,14.38,14.49,17800
bgm,1.7,1.7,1.6,1.7,214730
bhs,14.39,14.47,13.26,14.16,4681260
bht,3.21,3.21,2.84,2.83,1100
bic,14.3,14.39,13.76,13.76,38390
bid,15.18,15.55,15.0,15.0,1626710
bii,11.0,11.0,10.9,10.9,209300
blf,2.57,2.76,2.57,2.76,200
bmc,11.04,11.04,10.66,10.81,17660
bmi,18.92,18.92,18.69,18.7,20060
bmp,54.13,55.49,53.68,54.13,55690
bpc,9.08,9.08,9.08,9.09,200
brc,6.16,6.16,6.16,6.16,100
bsi,6.39,6.46,6.17,6.17,16800
btp,7.85,7.85,7.78,7.85,3390
bts,7.4,7.4,7.4,7.4,100
btw,11.2,13.28,11.2,13.27,300
bvg,1.2,1.2,1.2,1.2,100
bvh,48.83,49.79,47.87,47.87,555480
bvs,10.53,10.89,10.53,10.71,95100
c32,20.6,20.6,20.0,19.99,50870
c47,7.63,7.9,7.63,7.9,6900
cad,1.6,1.7,1.6,1.7,1700
cap,19.52,19.56,19.48,19.56,4760
cav,26.89,26.89,25.7,25.7,69360
cci,7.78,7.78,7.03,7.03,1020
ccl,2.71,2.81,2.61,2.61,97240
cdc,5.73,5.8,5.66,5.81,50840
ceo,9.16,9.35,9.16,9.22,46500
chp,13.24,13.24,13.24,13.24,10810
cii,20.93,21.4,20.93,21.12,1546360
clc,24.47,24.79,23.47,24.68,5270
clg,4.4,4.4,4.4,4.4,200
cll,18.63,19.01,18.63,18.93,15620
cmi,6.5,6.8,6.5,6.8,8100
cms,6.23,6.31,6.23,6.23,81200
cmt,14.4,14.4,14.4,14.4,50
cmv,13.51,13.51,13.51,13.51,15000
cmx,4.1,4.1,4.0,4.0,18470
cng,24.42,24.57,23.66,24.49,8580
com,39.07,39.07,39.07,39.07,10
cpc,15.55,16.5,15.32,15.71,6200
csc,5.35,5.35,5.35,5.35,100
csm,14.89,15.01,14.6,14.83,310430
csv,14.8,14.87,14.8,14.88,3300
ct6,7.22,7.22,7.22,7.22,47
cta,3.6,3.6,3.6,3.6,3100
ctc,7.42,7.42,7.32,7.32,500
ctd,96.16,96.16,94.1,94.1,49950
ctg,16.28,16.28,15.82,15.82,325280
cti,15.08,15.51,15.08,15.43,187070
ctn,1.8,1.8,1.8,1.8,100
cts,5.43,5.43,5.27,5.35,12550
ctx,19.8,22.5,19.8,22.2,27600
cvt,9.12,9.34,9.12,9.25,77800
cx8,6.69,6.91,6.69,6.91,2500
d2d,13.25,13.25,13.25,13.26,7250
dae,10.86,10.86,10.86,10.86,100
dag,8.06,8.06,7.75,7.76,142330
dat,35.36,35.61,35.36,35.45,20260
dbc,18.85,19.56,18.65,19.3,327120
dbt,10.99,10.99,10.25,10.81,1500
dcl,8.92,9.27,8.82,8.85,19900
dcm,10.36,10.36,10.12,10.2,45820
dcs,3.2,3.2,3.1,3.1,191110
ddm,1.2,1.2,1.2,1.2,2000
dgc,32.6,32.6,32.27,32.28,5400
dgl,37.13,37.13,36.78,36.77,500
dgw,21.47,21.74,21.4,21.74,2740
dha,16.69,16.85,16.61,16.61,22500
dhc,15.11,15.36,14.91,15.16,139300
dhg,38.82,39.7,38.82,39.12,5000
dhm,6.45,6.54,6.26,6.26,723670
dhp,6.58,6.58,6.58,6.58,100
dht,9.25,9.97,9.25,9.97,1400
dic,5.71,5.8,5.62,5.8,177010
dig,6.14,6.44,6.14,6.22,340940
dl1,4.78,4.78,4.73,4.74,23500
dlg,5.44,5.44,5.17,5.17,1957360
dmc,29.86,31.51,29.86,31.01,67310
dnm,24.3,24.3,24.3,24.3,36
dnp,5.21,5.21,5.21,5.21,4000
dny,3.81,3.81,3.81,3.81,2000
dp3,12.2,12.2,12.2,12.2,33
dpc,18.38,18.38,18.38,18.38,100
dpm,20.99,21.28,20.84,20.84,304520
dpr,19.08,19.08,19.08,19.08,70
dps,9.28,9.37,9.09,9.28,314300
dqc,35.01,35.35,34.31,34.31,30040
drc,24.14,25.05,24.14,24.74,114700
drh,21.65,21.82,21.48,21.81,115430
dsn,41.18,41.71,41.18,41.18,6790
dst,17.14,17.27,16.62,16.81,252000
dta,3.8,3.8,3.6,3.6,310
dtc,6.0,6.0,6.0,6.0,300
dtt,7.59,7.59,7.59,7.59,120
dvp,49.66,50.39,49.66,50.03,5910
dxg,8.03,8.03,7.85,7.85,703770
dxp,17.58,17.73,16.97,17.09,2500
dzm,4.17,4.33,4.17,4.33,2500
e1vfvn30,9.4,9.4,8.9,9.0,6310
ebs,5.93,5.93,5.93,5.92,100
efi,8.1,8.1,7.9,7.9,3800
eib,10.5,10.5,10.3,10.3,215690
eid,9.5,9.71,9.5,9.72,200
elc,18.04,18.44,18.04,18.04,104290
emc,10.96,10.96,10.96,10.97,20
eve,14.24,14.29,13.97,13.97,22280
fcm,3.54,3.61,3.4,3.47,473820
fcn,12.41,12.41,12.07,12.07,124260
fdc,27.8,27.8,25.9,27.8,6550
fid,9.69,10.02,9.52,9.86,246000
fit,7.22,7.32,7.13,7.13,1045610
flc,5.68,5.68,5.5,5.5,7484790
fmc,9.76,9.76,9.36,9.41,11730
fpt,23.34,23.54,23.09,23.39,584110
g20,7.9,8.08,7.9,8.09,41400
gas,31.76,31.84,30.23,30.23,1125880
gdt,21.84,21.84,21.84,21.84,30
gex,14.79,14.79,14.31,14.37,740100
ggg,1.1,1.2,1.1,1.2,55500
gil,17.69,17.69,17.69,17.69,2310
glt,18.66,19.57,18.58,19.57,33500
gmc,19.93,20.37,19.93,19.92,5350
gmd,19.59,19.88,19.49,19.64,179160
gmx,11.65,11.65,11.65,11.65,100
gsp,10.35,10.65,10.35,10.42,42480
gta,12.11,12.11,12.11,12.11,50
gtn,16.0,16.3,16.0,16.0,436180
gtt,1.0,1.0,0.9,0.9,84560
hag,8.3,8.4,8.1,8.2,3266160
hah,23.55,23.55,22.96,22.97,111900
hai,5.1,5.2,5.0,5.0,613790
hap,3.51,3.65,3.51,3.58,230790
har,4.69,4.88,4.69,4.78,3052710
has,3.86,3.86,3.86,3.87,20
hax,5.54,5.57,4.88,4.88,45730
hbc,7.47,7.5,6.98,6.98,1893970
hcc,10.55,10.59,10.06,10.05,2500
hcm,11.68,11.81,11.52,11.52,231320
hct,8.0,8.27,8.0,8.26,400
hda,11.25,11.33,11.08,11.24,116300
hdc,8.65,8.78,8.52,8.59,148670
hdg,13.06,13.06,13.06,13.06,5970
hdo,3.3,3.3,2.8,3.2,356410
hev,8.02,8.55,8.02,8.56,2300
hhc,21.12,21.12,21.12,21.12,15
hhg,5.99,5.99,5.71,5.85,62600
hhs,9.09,9.17,8.82,8.83,1587810
hkb,10.31,10.52,10.1,10.45,409700
hla,0.6,0.7,0.6,0.7,61000
hld,6.98,7.08,6.93,6.98,47000
hmc,4.02,4.02,3.96,3.96,8140
hmh,10.71,10.78,10.65,10.78,3800
hng,14.4,14.4,14.4,14.4,11750
hnm,7.7,7.7,7.5,7.7,18300
hom,5.77,5.77,5.77,5.76,100
hpg,7.95,8.09,7.72,7.72,855840
hpm,17.9,17.9,17.9,17.9,400
hqc,4.63,4.91,4.54,4.91,5386790
hrc,30.32,30.32,30.32,30.32,160
hsg,7.77,7.87,7.6,7.6,328720
ht1,18.19,18.4,17.69,18.4,39850
htc,15.49,15.49,15.41,15.4,1200
hti,10.23,10.3,10.16,10.3,53820
htl,83.81,83.81,78.17,78.97,4000
htv,12.19,12.93,12.19,12.19,3250
hu3,4.94,5.17,4.6,4.6,130
hut,7.2,7.26,7.0,7.0,346015
hva,5.2,5.2,5.0,5.0,108200
hvg,11.5,11.7,11.0,11.3,1935670
hvt,9.49,9.49,9.49,9.48,300
icf,3.1,3.2,3.1,3.1,12180
icg,5.74,5.83,5.74,5.84,14514
idi,6.28,6.35,6.12,6.12,818440
idj,2.5,2.5,2.4,2.5,5200
idv,12.26,12.32,12.26,12.29,1900
ijc,5.27,5.51,5.27,5.43,280740
imp,25.29,25.56,25.09,25.56,2930
inn,20.49,21.0,20.49,20.99,5200
ita,5.2,5.4,5.2,5.2,2177040
itc,7.12,7.21,7.03,7.12,451580
itd,10.26,10.32,10.02,10.14,70140
itq,4.38,4.48,4.29,4.39,135500
ivs,14.0,14.08,13.83,13.83,185800
jvc,3.7,3.8,3.7,3.7,324580
kac,6.15,6.15,6.15,6.15,900
kbc,11.41,11.51,11.31,11.32,669150
kdc,19.18,19.18,18.32,18.58,130370
kdh,9.75,9.8,9.66,9.66,107210
kha,24.34,24.34,21.8,21.8,320
khb,4.7,5.0,4.6,4.8,830300
khl,1.4,1.4,1.3,1.3,78800
khp,8.92,8.92,8.84,8.84,2210
klf,3.7,3.8,3.6,3.7,3310026
kls,0.56,0.59,0.56,0.58,970900
kmr,3.7,3.9,3.7,3.9,372810
ksa,5.4,5.5,5.2,5.3,1569130
ksb,14.16,14.16,13.51,13.59,35590
ksd,4.6,4.7,4.6,4.7,11200
ksh,4.8,4.8,4.4,4.6,55990
ksk,1.6,1.7,1.6,1.6,135000
ksq,2.5,2.6,2.4,2.4,179640
kss,0.8,0.9,0.8,0.9,49880
kts,13.6,13.86,13.6,13.77,2240
ktt,3.4,3.4,3.1,3.1,1600
kvc,10.3,10.58,9.92,10.11,818500
l10,12.26,12.26,12.26,12.26,10
l14,7.54,7.95,7.35,7.43,39400
l18,6.13,6.13,6.13,6.13,3100
l35,4.03,4.03,4.03,4.03,500
laf,13.1,13.1,13.1,13.1,15010
las,14.08,14.08,13.83,13.84,16442
lbm,18.09,19.4,18.09,19.4,2090
lcg,4.96,5.04,4.96,4.95,304560
lcm,1.8,1.9,1.8,1.8,66930
ldg,5.55,5.55,5.21,5.21,561270
ldp,17.52,17.52,16.19,16.19,600
lgc,20.71,20.71,20.71,20.71,10000
lgl,4.24,4.24,4.24,4.24,300
lhc,40.78,41.2,40.78,41.04,8200
lhg,14.27,14.34,13.53,13.53,241600
lig,7.48,7.66,7.48,7.56,323730
lix,32.45,33.5,32.45,33.5,51050
lm8,20.01,20.01,19.15,19.85,1530
lss,6.79,6.79,6.49,6.49,226990
ltc,3.7,3.7,3.7,3.7,100
lut,2.5,2.6,2.5,2.6,200
mac,6.98,7.12,6.91,7.05,104100
mas,74.99,75.56,74.99,75.04,1700
mbb,10.01,10.01,9.87,9.94,1100900
mbg,13.94,14.11,13.85,13.85,144800
mcc,10.23,10.23,10.23,10.23,400
mcf,8.46,8.46,8.46,8.46,100
mcg,3.4,3.5,3.3,3.4,415450
mco,2.3,2.3,2.1,2.1,1600
mcp,9.27,9.27,9.09,9.09,990
mec,5.0,5.0,5.0,5.0,11300
mhc,6.92,6.98,6.75,6.75,415460
mic,4.5,4.5,4.5,4.5,100
mnc,5.85,5.93,5.77,5.76,2900
mpt,10.64,10.79,10.49,10.64,280600
msn,46.12,46.12,45.48,45.48,51260
mtg,1.9,1.9,1.9,1.9,1000
mwg,25.12,25.65,25.12,25.47,105090
naf,21.37,21.52,21.3,21.3,152300
nag,3.8,4.04,3.8,3.96,27922
nav,7.71,7.71,7.71,7.72,110
nbb,14.75,15.39,14.75,15.31,10040
nbc,3.95,3.95,3.83,3.83,39300
nct,90.81,90.81,89.44,90.13,8830
ndf,2.1,2.1,2.0,2.0,39800
