ticker,open,high,low,close,volume
aaa,17.78,18.46,17.73,17.97,7739930
aam,12.2,13.7,12.2,13.69,20900
aav,9.27,9.36,8.91,9.09,284845
acb,23.31,23.46,23.23,23.23,868574
acc,17.39,17.8,16.89,17.35,6230
acl,37.39,37.39,37.25,37.39,109560
ads,11.54,11.58,11.5,11.54,11650
agf,5.0,5.33,5.0,5.33,9840
agm,9.86,9.86,9.57,9.85,1210
agr,3.87,3.95,3.86,3.94,85960
amd,2.23,2.23,2.21,2.22,1437690
ame,9.0,9.0,9.0,9.0,900
amv,20.83,21.36,20.83,21.24,21800
anv,25.4,26.63,25.25,26.3,834010
apc,30.1,30.5,30.1,30.3,20980
apg,8.0,8.45,7.9,8.36,483750
api,22.8,22.9,22.8,22.9,400
app,4.61,4.61,4.61,4.61,300
aps,3.1,3.1,3.1,3.1,1010
arm,80.49,80.49,67.39,67.39,200
art,3.0,3.2,2.9,3.2,3215542
asm,6.73,6.88,6.69,6.83,2085620
asp,5.87,6.07,5.87,6.07,18010
ast,54.32,54.86,54.32,54.79,72660
atg,1.51,1.61,1.5,1.51,1036810
ats,28.0,28.0,28.0,28.0,800
bbc,66.9,66.9,63.1,66.8,70
bbs,6.89,6.89,6.89,6.88,500
bbt,18.1,18.1,18.1,18.1,20
bcc,8.4,8.7,8.4,8.7,261121
bce,5.86,5.86,5.8,5.8,61830
bcg,6.28,6.65,6.12,6.65,811380
bfc,22.92,23.01,22.45,22.45,118980
bhn,74.93,75.57,74.93,75.57,830
bic,23.4,23.59,23.3,23.59,2900
bid,35.16,35.21,34.62,34.62,522520
bii,0.8,0.8,0.7,0.8,339100
bkc,6.5,6.5,6.3,6.3,1600
bmc,13.31,13.41,13.22,13.41,9920
bmi,25.06,25.44,24.87,25.44,87110
bmp,45.37,45.37,44.82,44.92,66810
bsi,7.74,7.74,7.5,7.74,9750
bt6,1.7,1.7,1.7,1.7,289
btp,12.74,12.79,12.69,12.74,17660
bts,4.5,4.5,4.5,4.5,4300
btt,37.27,37.27,37.27,37.27,2730
btw,19.15,19.15,19.15,19.14,100
bvg,1.7,1.7,1.5,1.5,13200
bvh,93.22,93.61,91.74,93.21,36060
bvs,12.07,12.16,12.07,12.16,26330
bwe,24.45,24.83,24.16,24.68,521170
c21,23.85,24.05,23.57,24.04,6100
c32,27.61,27.8,27.52,27.62,69400
c47,11.7,11.7,11.5,11.5,16950
c69,6.21,6.29,6.05,6.13,99120
cap,34.91,35.07,34.33,35.07,7100
cav,51.98,51.98,51.98,51.98,10
cci,12.4,12.5,11.63,11.63,23010
ccl,3.12,3.19,3.11,3.12,42300
ccm,18.9,18.9,18.9,18.9,100
cdn,18.27,18.27,17.79,17.78,1200
cdo,1.1,1.1,1.0,1.1,34080
cee,16.6,16.6,16.35,16.5,310
ceo,11.02,11.02,10.84,10.93,320260
cet,4.2,4.3,4.2,4.2,1000
chp,20.77,20.77,20.77,20.77,5000
cia,15.9,15.98,15.82,15.9,8160
cid,1.5,1.7,1.5,1.7,700
cig,3.98,3.98,3.98,3.98,400
cii,24.45,24.7,24.25,24.45,176020
ckv,17.51,17.51,17.51,17.51,500
clc,32.31,32.31,31.39,31.39,13330
clg,2.56,2.58,2.46,2.46,200
cll,26.8,26.8,26.8,26.8,1420
clw,20.88,22.98,20.88,22.02,120
cmc,4.1,4.1,4.1,4.1,100
cmg,30.32,31.17,30.04,30.79,116380
cmt,8.8,9.4,8.8,9.3,43920
cmx,22.0,23.35,21.95,23.35,158600
cng,23.81,23.81,23.62,23.81,28110
com,54.31,54.31,54.31,54.31,10
crc,16.56,16.8,16.37,16.37,246460
cre,25.9,26.0,25.8,26.0,179320
csc,15.17,15.55,15.08,15.55,2000
csm,15.3,15.4,15.15,15.15,16530
csv,27.62,27.75,27.22,27.4,44550
ctd,118.12,124.13,118.12,118.11,698410
ctf,22.15,23.95,22.1,23.95,210
ctg,21.9,22.15,21.85,21.9,2240010
cti,25.3,25.7,25.2,25.3,1387810
ctp,4.0,4.1,4.0,4.1,3410
cts,8.9,9.11,8.8,8.94,309150
cvn,16.5,16.5,16.3,16.5,10000
cvt,22.27,22.27,21.55,21.56,259130
d11,13.11,13.11,13.11,13.11,2300
d2d,54.5,55.58,53.36,55.29,63420
dag,7.04,7.04,6.98,7.04,133090
dah,7.56,7.56,7.48,7.48,195410
dbc,22.36,22.36,21.91,22.18,4000
dbd,42.5,42.75,42.4,42.7,54960
dbt,10.98,10.98,10.98,10.97,2800
dc4,7.91,8.27,7.91,8.27,900
dcl,21.35,21.35,20.4,20.8,97680
dcm,8.03,8.1,8.02,8.04,315900
dcs,0.7,0.8,0.7,0.7,1151266
ddg,22.9,22.9,22.5,22.6,29700
dgc,32.24,32.24,31.41,31.49,144530
dgw,22.11,22.36,21.96,22.21,367900
dha,30.63,32.43,30.63,31.44,1210
dhc,29.71,30.28,29.47,30.12,203730
dhg,116.64,117.94,116.64,116.94,20270
dhm,4.7,4.86,4.62,4.85,103300
dht,30.87,30.87,30.36,30.87,4400
dic,3.46,3.46,3.28,3.4,63700
dig,14.38,14.48,14.19,14.48,538600
dih,24.73,24.73,24.73,24.73,100
dlg,1.7,1.73,1.69,1.71,2933470
dmc,68.63,68.73,68.63,68.63,7060
dnm,11.9,11.9,11.0,11.2,31000
dnp,13.4,13.9,13.4,13.5,15020
dny,5.0,5.0,5.0,5.0,2900
dp3,71.82,72.85,71.82,72.85,1000
dpg,38.81,38.81,37.32,37.64,88590
dpm,18.07,18.07,17.68,17.69,350220
dpr,34.26,34.26,33.44,33.74,29540
dps,0.7,0.7,0.6,0.6,99710
dqc,25.0,25.6,24.9,24.9,85660
drc,20.35,20.45,20.06,20.16,419570
drh,9.05,9.2,8.98,9.0,113760
drl,47.75,47.75,47.75,47.75,50
ds3,3.43,3.52,3.43,3.52,12800
dsn,55.61,55.61,55.52,55.61,270
dst,1.8,1.8,1.7,1.7,132310
dta,5.28,6.02,5.28,5.48,6350
dtd,9.18,9.27,9.0,9.0,30300
dtt,11.19,11.95,11.19,11.95,60
dvp,35.3,35.67,35.16,35.3,5740
dxg,17.54,17.81,17.5,17.53,900620
dxp,12.0,12.3,12.0,12.3,300
dxv,3.53,3.53,3.3,3.3,370
e1vfvn30,14.9,14.9,14.67,14.8,207730
ebs,10.26,10.26,10.26,10.26,84
eib,17.35,17.4,17.15,17.4,388650
eid,12.6,12.7,12.5,12.7,1040
elc,6.65,6.72,6.6,6.7,8220
emc,12.09,12.09,10.83,12.09,680
eve,15.04,15.37,15.04,15.28,16400
evg,2.8,2.82,2.78,2.82,295260
fcm,7.05,7.07,6.9,7.03,83410
fcn,13.98,14.26,13.85,13.84,738040
fir,42.25,42.4,42.15,42.35,37680
fit,3.63,3.82,3.54,3.75,2217770
flc,5.09,5.1,5.05,5.06,3799090
fmc,23.82,25.63,23.6,25.63,463030
fpt,41.08,41.34,40.86,40.99,731100
frt,45.91,45.91,43.61,44.38,41390
