ticker,open,high,low,close,volume
abt,17.26,17.26,16.63,17.26,136050
acb,16.86,17.05,16.85,16.99,72500
agf,34.52,35.23,34.16,34.16,48830
alt,34.06,34.06,33.86,33.86,1750
bbc,45.33,45.33,44.38,45.33,13770
bbs,6.04,6.16,6.04,6.03,5900
bcc,20.99,21.28,20.99,20.99,3500
bhs,8.11,8.21,8.11,8.21,57490
bmc,43.78,43.78,43.78,43.79,4900
bmi,33.01,33.01,32.81,32.81,7200
bmp,17.74,17.74,17.74,17.75,17020
bpc,10.37,10.4,10.37,10.38,30540
bt6,13.66,13.66,13.55,13.55,11460
bvs,84.53,84.53,84.13,84.49,7600
can,13.88,13.88,13.78,13.78,9040
cic,21.24,21.24,21.24,21.24,100
cii,15.92,16.04,15.69,15.92,38500
clc,6.84,6.92,6.84,6.92,5980
com,13.03,13.03,12.84,12.94,4050
ctb,4.79,4.82,4.79,4.79,900
dae,4.69,5.02,4.6,4.88,1800
dha,12.6,12.6,12.6,12.6,7600
dhg,21.4,21.67,21.35,21.45,6780
dhi,23.37,23.37,23.37,23.37,1200
dic,8.4,8.4,8.35,8.35,1100
dmc,28.73,29.64,28.5,29.64,9690
dnp,3.36,3.36,3.31,3.34,5970
dpc,15.3,15.56,15.3,15.57,6740
drc,7.81,7.94,7.81,7.94,32640
dtt,18.92,18.92,18.71,18.71,1870
dxp,2.62,2.63,2.62,2.62,3800
ebs,6.87,7.01,6.85,7.01,2700
fmc,6.31,6.43,6.31,6.37,8430
fpc,54.0,56.0,54.0,56.0,1490
fpt,23.37,24.29,23.37,24.29,542430
gil,7.22,7.3,7.22,7.23,14580
gmc,5.44,5.61,5.44,5.55,9060
gmd,34.61,35.47,34.61,35.47,69500
gta,16.3,16.77,16.3,16.77,47490
hai,11.01,11.05,10.92,11.01,4600
hap,14.84,14.93,14.84,14.93,77700
has,24.0,24.13,23.86,23.99,7880
hax,4.67,4.67,4.55,4.56,17370
hbc,6.4,6.4,6.19,6.19,44100
hjs,5.54,5.54,5.49,5.49,1900
hly,7.3,7.3,7.3,7.3,100
hmc,10.23,10.35,10.23,10.33,2760
hnm,28.04,28.04,27.47,27.88,14100
hps,9.47,9.47,9.21,9.47,1800
hrc,61.68,61.68,60.93,61.31,8970
htp,7.03,7.03,7.03,7.03,300
htv,10.13,10.33,10.02,10.02,20660
imp,34.84,34.84,33.67,33.67,42340
ita,28.64,29.08,28.2,29.08,109670
kdc,27.52,28.53,26.51,28.53,140050
kha,7.34,7.34,7.21,7.21,52130
khp,7.49,7.64,7.49,7.55,2300
laf,9.0,9.05,8.91,9.05,22410
lbm,10.43,10.43,10.43,10.43,11930
lgc,7.61,7.61,7.61,7.62,310
ltc,10.62,10.72,10.62,10.62,2400
mco,25.91,25.91,25.91,25.92,100
mcp,7.35,7.4,7.35,7.35,6590
mcv,21.85,22.18,21.85,22.17,9440
mec,12.53,12.53,12.13,12.13,400
mhc,11.0,11.0,10.86,11.01,15150
nav,27.98,28.24,27.98,28.24,9090
nbc,3.66,3.85,3.66,3.83,9100
nhc,5.57,5.74,5.57,5.63,3330
nkd,121.08,122.85,121.08,122.85,36260
nlc,4.24,4.31,4.24,4.24,1200
nsc,11.0,11.11,11.0,11.12,3880
nst,6.84,6.84,6.54,6.6,3100
ntp,11.97,12.01,11.85,12.01,97100
pac,4.8,4.8,4.76,4.81,8270
pan,12.51,12.51,12.33,12.37,15200
pgc,8.61,8.69,8.61,8.61,37460
pjc,3.69,3.73,3.69,3.73,500
pjt,6.31,6.31,6.11,6.28,6890
plc,5.3,5.3,5.3,5.3,500
pms,9.66,9.73,9.63,9.62,15780
pnc,14.73,14.78,14.68,14.77,5140
pot,22.69,22.95,21.9,22.6,19200
ppc,22.37,22.59,21.93,22.59,232360
ptc,22.97,24.29,21.81,24.3,2600
pts,4.72,4.86,4.72,4.85,4100
pvd,48.19,48.81,47.89,48.19,91880
ral,36.87,37.59,36.87,37.59,7010
rcl,23.7,23.7,23.24,23.59,2300
ree,20.23,20.23,19.93,20.08,109640
rhc,14.0,14.21,13.86,13.85,4840
ric,71.93,71.93,71.93,71.94,12870
s55,5.23,5.23,5.15,5.16,900
s64,11.4,11.4,10.9,10.9,1600
s99,14.99,14.99,14.45,14.46,1100
saf,6.72,6.82,6.69,6.68,3120
sam,21.76,21.76,21.45,21.76,77980
sav,30.4,30.4,29.92,30.4,62000
scd,18.85,19.76,18.8,19.04,17360
sd5,6.32,6.35,6.29,6.32,1400
sd6,5.77,5.77,5.77,5.77,300
sd9,6.98,7.06,6.98,7.05,9500
sda,29.75,30.08,29.08,29.41,12300
sdc,11.02,11.02,11.02,11.03,300
sdn,8.9,8.9,8.9,8.89,1960
sdt,15.89,15.95,15.62,15.93,1500
sfc,7.09,7.09,6.95,7.02,58930
sfi,13.33,13.33,13.25,13.33,7230
sfn,9.53,9.53,9.53,9.53,2000
sgc,8.37,8.37,8.27,8.36,5200
sgd,9.53,9.53,9.53,9.52,100
sgh,21.01,21.01,21.01,21.0,8120
shc,29.45,29.45,29.04,29.45,67340
sic,4.07,4.07,4.07,4.06,1000
sj1,6.52,6.54,6.44,6.47,5980
sjd,8.58,8.68,8.56,8.56,22850
sje,8.39,8.39,8.33,8.33,800
sjs,79.66,80.3,79.02,80.3,169910
smc,8.12,8.12,8.04,8.04,12980
sng,19.97,19.97,19.72,19.84,600
ssc,23.78,23.78,23.58,23.59,9080
ssi,24.15,24.4,24.09,24.21,142400
stb,19.0,19.17,18.83,18.83,421800
stp,6.01,6.03,6.01,6.03,3400
svc,46.39,46.94,46.39,46.93,7000
tac,40.24,40.24,39.27,39.27,85600
tbc,10.36,10.55,10.29,10.44,21400
tcr,14.22,14.22,14.22,14.22,15080
tct,15.95,16.73,15.6,16.73,19710
tdh,28.43,28.43,27.27,28.43,26900
tku,9.75,9.83,9.67,9.83,8700
tlc,36.45,37.39,35.52,36.08,10600
tmc,9.75,9.75,9.65,9.65,3700
tms,14.74,15.49,14.74,15.49,2250
tna,3.79,3.87,3.76,3.76,4620
trc,42.94,43.77,42.94,43.77,70720
tri,41.33,41.72,41.33,41.33,8700
ts4,13.98,13.98,13.36,13.95,1950
ttc,10.51,10.63,10.47,10.63,21910
txm,15.4,15.4,15.4,15.4,1000
tya,18.54,18.54,18.02,18.38,7830
uni,10.99,11.14,10.99,11.14,25340
vc2,11.2,11.2,11.07,11.2,800
vfc,19.74,19.74,19.59,19.58,2780
vgp,11.99,12.23,11.99,12.23,8260
vid,17.67,17.67,17.52,17.67,41260
vip,18.83,18.83,18.83,18.83,7500
vis,11.19,11.26,11.05,11.25,9830
vmc,12.48,12.69,12.48,12.7,2000
vnc,8.05,8.1,8.05,8.1,7200
vnm,11.86,12.22,11.86,12.0,116730
vnr,13.22,13.22,13.22,13.21,100
vpk,7.36,7.45,7.36,7.39,16940
vsh,12.88,13.23,12.88,13.23,162350
vtb,12.16,12.95,12.16,12.96,5510
vtc,23.29,23.86,23.29,23.29,3830
vtl,10.24,10.24,10.11,10.24,3400
vtv,4.47,4.53,4.41,4.53,2500
