ticker,open,high,low,close,volume
aaa,31.1,31.3,30.6,20.27,260985
abt,36.52,36.52,35.0,35.46,150
acb,10.67,10.72,10.34,10.5,474856
acc,23.79,24.18,23.47,24.17,2560
acl,8.33,8.42,8.04,8.42,5430
acm,1.9,2.0,1.9,2.0,299200
ads,11.03,11.1,10.96,11.09,58320
agf,8.7,9.19,8.33,8.7,350
agm,8.69,8.96,8.69,8.96,2250
agr,2.32,2.48,2.25,2.48,62370
alv,4.8,4.9,4.7,4.9,49300
amc,23.7,23.7,23.7,23.7,3000
amd,12.69,12.79,12.64,12.74,422900
amv,2.39,2.45,2.39,2.46,5500
anv,3.45,3.45,3.05,3.05,14370
apc,18.34,18.92,18.34,18.92,19720
apg,8.27,8.54,8.27,8.54,173100
api,8.8,8.8,8.6,8.7,2300
aps,2.6,2.7,2.5,2.7,125500
asa,2.3,2.3,2.1,2.1,23700
asm,14.18,14.41,13.63,14.18,1034020
asp,3.38,3.38,3.38,3.37,1030
atg,15.1,15.25,15.1,15.25,439930
ats,8.9,9.1,8.9,9.1,26100
avf,0.4,0.4,0.3,0.4,469760
b82,4.9,4.9,4.9,4.9,15
bbc,80.64,81.62,80.64,81.62,320
bcc,14.38,14.38,13.91,14.14,322850
bce,4.18,4.21,4.18,4.2,30200
bcg,5.7,5.7,5.5,5.56,267430
bci,21.8,21.8,21.8,21.8,3000
bfc,28.26,28.26,27.13,27.43,199960
bgm,1.16,1.18,1.08,1.08,341290
bhs,13.03,13.11,12.96,13.11,1565550
bic,33.5,34.53,33.5,34.52,33880
bid,15.83,15.92,15.6,15.64,905070
bii,10.3,10.3,10.3,10.3,100
bkc,7.9,7.9,7.8,7.8,17168
blf,3.5,3.8,3.5,3.8,750
bmc,12.93,12.93,12.33,12.76,10760
bmi,24.66,24.93,24.22,24.39,209790
bmp,91.12,92.9,90.65,92.01,150990
bpc,19.71,19.71,18.84,19.4,21839
bsi,8.9,8.9,8.49,8.75,17520
bst,9.83,9.83,9.83,9.84,1000
btp,9.91,9.91,9.8,9.81,13900
bts,8.6,9.5,8.6,9.5,1300
btw,14.0,14.0,13.05,13.05,13300
bvh,71.33,71.33,67.44,69.38,298560
bvs,15.88,16.24,15.79,16.15,114810
c32,43.27,43.27,40.74,42.95,144990
c47,7.9,8.03,7.9,8.03,18840
cad,0.6,0.6,0.6,0.6,900
can,24.3,27.93,24.3,27.93,4300
cap,27.41,27.74,26.69,26.83,7500
cav,43.43,43.9,42.72,43.9,10020
cci,8.39,9.42,8.39,9.42,1030
ccl,2.61,2.61,2.58,2.58,13170
cdc,10.0,10.28,9.8,10.0,31570
cdn,19.03,19.03,18.4,18.69,2200
ceo,7.39,7.39,7.32,7.31,290220
chp,15.5,15.5,15.39,15.5,33830
cii,28.86,29.05,28.67,29.05,948480
ckv,10.09,10.09,10.09,10.09,400
clc,35.83,35.83,34.31,35.67,69560
clg,4.0,4.05,3.87,4.05,4540
clh,10.02,10.68,10.02,10.67,1000
cll,20.57,21.14,20.57,21.14,11830
clw,14.18,14.18,14.18,14.18,30
cmg,13.16,13.16,12.92,13.15,45980
cmi,8.5,8.6,8.4,8.6,40500
cms,4.86,4.86,4.68,4.77,18000
cmt,10.4,10.4,10.4,10.4,40
cmx,4.9,4.9,4.7,4.7,700
cng,35.38,36.49,34.98,35.69,32180
cpc,17.94,17.94,17.94,17.94,100
csc,6.36,6.4,6.27,6.31,14500
csm,19.55,19.64,19.2,19.34,550400
csv,24.07,24.22,22.72,23.26,187170
cta,1.8,1.9,1.8,1.9,70000
ctd,178.69,179.4,172.17,176.57,142090
ctg,16.28,16.28,16.0,16.0,294700
cti,26.7,26.7,25.88,26.06,297020
ctp,9.26,9.34,9.1,9.18,56200
cts,5.35,5.43,5.35,5.35,89583
ctx,5.44,5.44,5.24,5.24,19800
cvn,2.2,2.2,2.2,2.2,90200
cvt,21.71,21.81,21.25,21.53,201771
cx8,8.25,8.25,8.25,8.24,1536
d2d,20.33,20.51,19.09,19.98,41160
dad,12.8,12.8,12.43,12.73,3100
dae,12.82,13.65,12.82,13.65,900
dag,11.75,11.86,11.6,11.67,400710
dbc,31.22,31.22,29.48,30.35,629959
dbt,12.93,12.93,12.37,12.74,27100
dc2,5.11,5.11,4.78,4.78,4400
dc4,5.63,5.86,5.63,5.86,4100
dcl,15.97,16.45,15.97,16.21,288030
dcm,9.4,9.48,9.35,9.4,56560
dcs,3.0,3.0,2.9,2.9,908800
dct,1.4,1.4,1.4,1.4,1050
ddm,1.6,1.6,1.6,1.6,3000
dgc,43.45,43.77,43.05,43.04,48726
dgl,44.28,44.28,43.51,43.51,6456
dgw,15.3,15.3,14.66,14.91,115160
dha,29.64,29.64,28.42,28.66,190800
dhc,21.86,22.52,21.81,22.52,168390
dhg,68.95,69.01,65.63,68.4,156940
dhm,14.6,14.7,14.4,14.4,860540
dhp,7.32,7.47,7.32,7.47,17600
dht,13.27,13.27,13.27,13.27,100
dic,6.11,6.13,6.03,6.12,90370
dig,5.71,5.75,5.67,5.73,148940
dl1,7.32,7.89,7.32,7.89,23200
dlg,4.86,5.06,4.83,5.03,8349930
dmc,80.06,80.71,77.55,78.85,60150
dnp,14.96,14.96,14.26,14.77,107639
dny,5.4,5.4,5.31,5.31,2700
dp3,23.2,23.95,23.13,23.95,16500
dpc,33.17,36.49,33.17,36.48,9433
dpm,21.54,21.7,21.47,21.69,740250
dpr,22.31,23.66,22.31,22.85,15190
dps,3.88,3.88,3.88,3.88,7800
dqc,57.11,57.11,55.64,57.04,5270
drc,34.88,34.92,33.63,33.71,472600
drh,20.4,20.4,19.4,19.69,280110
dsn,49.85,49.85,49.4,49.7,3630
dst,22.22,22.22,21.83,21.96,339400
dta,2.7,2.7,2.65,2.7,620
dtl,23.25,25.0,23.25,25.0,2130
dvp,55.57,58.33,55.57,58.33,710
dxg,7.16,7.16,6.96,7.11,402000
dxp,17.55,17.55,17.28,17.27,40300
dxv,4.47,4.47,4.47,4.46,10
dzm,10.83,10.83,10.83,10.83,12200
e1vfvn30,10.72,10.72,10.64,10.64,17470
ebs,6.31,6.31,6.31,6.31,100
eib,10.25,10.4,10.25,10.4,47820
eid,12.0,12.0,11.46,11.47,260
elc,22.25,22.52,21.8,22.52,161910
emc,9.95,10.5,9.95,9.95,750
eve,21.3,21.3,20.71,20.88,419080
fcm,4.43,4.43,4.22,4.28,38210
fcn,14.48,14.52,14.41,14.45,163130
fdc,25.95,25.95,24.7,25.85,1380
fid,17.29,17.47,17.29,17.38,179070
fit,5.38,5.38,5.18,5.3,850660
flc,4.9,5.0,4.87,4.9,9422150
fmc,11.16,11.41,11.16,11.28,126670
fpt,27.87,27.96,26.99,27.21,2656510
g20,6.16,6.16,5.88,6.07,115800
gas,60.87,60.87,59.77,60.11,109370
gdt,36.92,36.92,36.07,36.92,80
gex,13.9,13.96,13.71,13.84,498000
ggg,0.5,0.6,0.5,0.6,14500
gil,35.95,35.95,34.26,34.59,284980
gmc,22.47,22.47,21.14,22.12,2260
gmd,21.47,21.85,21.24,21.43,464750
gmx,19.46,19.46,17.9,18.35,7510
gsp,10.81,10.93,10.77,10.77,25420
gta,9.33,9.64,9.21,9.64,330
gtn,19.9,20.0,19.7,19.7,1070880
gtt,0.5,0.5,0.4,0.4,453910
hag,5.14,5.16,5.12,5.13,1278320
hah,19.95,20.28,19.95,20.08,31740
hai,3.97,3.97,3.92,3.94,234640
hap,3.23,3.3,3.2,3.26,59600
har,4.02,4.14,3.97,4.01,1960760
has,6.74,7.23,6.74,7.16,8390
hax,12.97,13.12,12.64,12.86,94010
hbc,13.48,13.52,12.89,13.09,2312890
hbe,3.1,3.1,3.1,3.1,500
hbs,2.8,2.8,2.8,2.8,800
hcc,17.89,18.0,17.89,18.0,400
hcd,6.78,6.82,6.74,6.81,141700
hcm,12.49,12.49,12.36,12.49,333550
hct,9.92,9.92,9.92,9.92,800
hda,12.25,12.6,12.07,12.6,125200
hdc,7.96,7.96,7.74,7.83,51000
hdg,14.55,14.73,14.37,14.73,19570
hdo,2.1,2.2,2.1,2.2,12600
hgm,28.43,28.43,28.43,28.43,400
hhc,21.43,22.2,21.43,22.19,1300
hhg,5.99,6.07,5.83,5.99,322606
hhs,6.48,6.83,6.48,6.66,4767910
hid,15.18,15.18,14.6,14.74,360060
hjs,12.2,13.01,12.2,13.01,3100
hkb,10.9,11.8,10.4,11.8,5941716
hla,0.4,0.4,0.3,0.3,7800
hlc,4.56,4.56,4.56,4.56,100
hld,6.48,6.54,6.15,6.16,3500
hlg,10.9,10.9,10.5,10.8,80520
hly,12.14,12.14,12.14,12.14,1100
hmc,5.18,5.18,5.06,5.06,6940
hmh,10.31,10.31,10.31,10.31,200
hng,5.67,5.69,5.57,5.69,411400
hnm,7.5,7.5,7.2,7.3,10210
hom,5.4,5.4,5.31,5.31,400
hot,22.26,23.96,22.26,23.92,2500
hpg,14.71,14.85,13.89,14.1,12092340
hpm,18.4,18.4,18.2,18.4,500
hqc,5.27,5.3,5.27,5.3,3759380
hsg,17.01,17.03,16.46,16.92,2038010
ht1,20.31,20.74,20.31,20.59,389410
htc,26.21,26.21,26.21,26.2,1020
hti,14.02,14.17,14.02,14.06,37190
htl,54.2,54.86,54.03,54.87,1450
hu1,4.21,4.65,4.21,4.2,5430
hu3,6.4,6.4,6.4,6.4,920
hut,9.72,9.72,9.42,9.64,2154859
hva,4.0,4.1,3.8,4.0,141100
hvg,9.92,10.4,9.92,10.4,1772650
icf,2.85,2.85,2.84,2.84,110
icg,6.59,6.59,6.59,6.59,6900
idi,3.61,3.62,3.36,3.6,479260
idj,2.0,2.0,1.8,1.8,20300
idv,24.17,24.17,23.16,23.92,21357
ijc,6.87,6.98,6.82,6.9,248710
imp,46.07,46.78,45.36,46.43,69340
inn,39.12,39.12,36.75,37.34,18024
ita,4.47,4.5,4.39,4.5,2844720
itc,10.37,10.46,10.1,10.46,193370
itd,16.56,16.75,15.86,16.34,70260
itq,3.6,3.9,3.6,3.9,550100
ivs,13.2,13.2,12.3,12.4,349100
jvc,3.65,3.65,3.51,3.6,291150
kbc,18.04,18.04,17.56,17.7,5349070
kdc,34.76,34.76,33.66,34.35,139850
kdh,13.31,13.41,13.22,13.39,212710
kdm,7.2,7.3,7.1,7.2,182300
kha,26.26,27.85,26.26,26.92,1540
khb,1.3,1.3,1.2,1.3,78400
khl,0.9,1.0,0.9,0.9,105300
khp,8.32,8.36,8.28,8.36,3620
kkc,13.19,13.33,12.98,13.12,34240
klf,2.1,2.2,2.0,2.2,772014
kmr,5.39,5.39,5.15,5.15,217490
kpf,5.05,5.22,4.8,5.05,37310
ksa,1.43,1.44,1.41,1.41,1450930
ksb,33.08,33.51,32.39,32.48,332240
ksd,3.0,3.2,3.0,3.2,3000
ksh,1.42,1.42,1.35,1.36,242520
ksk,1.0,1.1,1.0,1.1,143200
ksq,2.6,2.6,2.6,2.6,200
kvc,12.4,12.5,12.3,12.5,413100
l14,14.34,14.34,14.06,14.16,825
l35,4.26,4.34,4.26,4.34,3200
laf,10.6,10.9,10.6,10.9,65770
las,10.13,10.13,9.98,9.99,61167
lbe,11.86,11.86,11.86,11.86,100
lbm,44.64,44.8,43.57,44.31,22310
lcg,4.44,4.44,4.3,4.42,230250
lcm,1.33,1.33,1.27,1.29,7290
ldg,3.84,3.89,3.81,3.88,563650
ldp,29.63,29.63,27.92,29.21,16600
lgc,21.18,21.18,21.18,21.18,1500
lgl,5.27,5.27,4.85,4.85,30690
lhc,63.01,63.44,61.72,63.01,10100
lhg,19.76,20.19,19.64,19.96,329560
lig,5.0,5.0,4.8,5.0,110800
lix,46.27,46.52,45.86,46.44,50030
lm8,21.19,21.19,21.02,21.02,4440
lo5,4.2,4.2,4.2,4.2,300
lss,12.67,12.75,12.16,12.36,828280
lut,2.8,2.8,2.8,2.8,3700
mac,8.14,8.22,8.06,8.14,158337
mas,96.23,96.23,94.4,94.4,1846
mbb,10.35,10.35,10.28,10.32,464580
mbg,2.68,2.77,2.59,2.6,37400
mbs,4.89,4.89,4.79,4.89,29800
mcc,15.36,15.53,15.36,15.53,200
mcf,9.36,9.36,9.36,9.36,100
mcg,2.18,2.25,2.16,2.18,14520
mco,2.1,2.1,2.1,2.1,100
mcp,15.28,15.28,14.9,14.99,1610
mdg,8.86,9.25,8.79,8.9,30810
mec,3.7,3.8,3.7,3.8,2500
mhc,5.56,5.57,5.34,5.35,833840
mhl,3.64,3.64,3.55,3.55,1900
mic,5.5,6.5,5.5,6.5,1100
mim,3.1,3.1,2.56,2.65,1100
mkv,10.0,10.0,10.0,10.0,1800
mnc,6.01,6.01,6.01,6.01,9000
mpt,4.63,4.63,4.55,4.63,100000
msn,44.4,44.4,43.57,43.57,167700
mst,8.86,9.04,8.77,8.77,280800
mtg,2.1,2.1,2.1,2.1,5900
mwg,48.97,49.33,48.36,48.5,105310
naf,24.92,25.0,24.17,24.69,132250
nag,4.1,4.19,4.01,4.1,16900
nav,10.6,10.6,9.95,9.95,310
nbb,14.55,14.67,14.51,14.67,6100
nbc,4.13,4.13,4.06,4.13,19600
nbw,18.4,18.4,18.4,18.39,700
nct,65.78,66.53,65.03,65.03,33930
ndf,2.2,2.2,2.2,2.2,3600
ndn,5.62,5.76,5.55,5.62,130100
ndx,7.06,7.06,6.47,6.93,60600
net,30.49,30.8,30.41,30.8,14700
nha,9.76,9.92,9.54,9.84,11220
nhc,25.83,25.83,25.83,25.83,200
nhp,13.21,15.18,13.21,15.18,921600
nkg,18.1,18.1,17.17,18.01,521280
nlg,14.97,15.0,14.71,14.83,338630
nnc,46.14,46.14,44.17,45.43,34680
nsc,73.79,77.89,73.79,77.07,2400
nst,8.52,8.52,8.32,8.42,500
nt2,26.81,26.81,26.57,26.81,393430
ntb,0.3,0.3,0.3,0.3,127220
ntl,7.58,7.66,7.55,7.58,138180
ntp,65.79,65.79,62.95,63.99,112373
nvt,1.93,1.95,1.8,1.9,30620
ogc,1.2,1.3,1.2,1.3,10904610
one,5.25,5.25,5.25,5.25,129
opc,32.52,32.7,31.81,32.7,4980
ors,2.8,2.8,2.8,2.8,5000
pac,32.22,32.39,30.7,30.7,424240
pan,33.4,33.4,32.08,32.7,10270
pcn,3.81,3.81,3.81,3.81,300
pdb,16.07,16.21,15.99,16.13,6500
pdc,4.0,4.0,3.9,4.0,5000
pdr,7.61,7.67,7.61,7.61,1132750
pet,8.08,8.19,8.08,8.12,303720
pfl,1.2,1.2,1.2,1.2,175525
pgc,9.68,9.83,9.12,9.57,103120
pgd,35.79,38.58,35.79,37.76,10480
pgi,17.95,18.53,17.86,18.28,77470
pgs,13.5,13.98,13.42,13.82,912724
pgt,5.3,5.3,5.3,5.3,100
phc,4.56,4.56,4.56,4.56,38700
phh,10.9,11.0,10.5,11.0,1300
php,15.7,15.7,15.7,15.7,1800
phr,9.42,9.57,9.29,9.57,165060
pic,8.94,8.94,8.94,8.94,4600
pit,7.5,7.5,7.4,7.5,240
piv,10.57,11.43,10.29,10.29,50130
pjt,7.98,8.91,7.98,7.98,570
plc,21.31,21.61,21.31,21.61,59850
pmb,8.9,8.9,8.9,8.9,7500
pmc,56.62,62.81,56.62,62.81,8900
pms,12.99,13.13,12.99,13.13,800
pnc,14.98,14.98,14.98,14.98,50
pnj,35.71,35.76,34.78,34.87,105230
pom,6.07,6.84,6.07,6.15,300
pot,13.83,13.92,13.83,13.92,1000
ppc,10.2,10.3,10.03,10.06,231250
ppe,11.3,11.4,11.2,11.3,900
ppi,3.1,3.14,3.03,3.08,557730
pps,7.67,7.67,7.67,7.67,8300
psd,10.32,10.32,10.11,10.16,27600
pse,7.64,7.64,7.64,7.64,100
psg,0.4,0.4,0.3,0.4,85100
psw,6.99,7.44,6.99,7.44,200
ptb,52.89,54.21,52.89,54.22,43080
ptc,6.35,6.4,6.2,6.22,4540
ptd,18.32,18.32,18.32,18.32,100
pti,26.17,26.6,26.17,26.6,20783
ptl,2.3,2.31,2.2,2.3,406080
pts,4.11,4.11,4.11,4.12,400
pv2,1.7,1.8,1.7,1.7,149700
pvb,14.7,15.0,14.6,14.6,36300
pvc,9.25,9.34,8.98,9.16,233686
pvd,22.81,23.31,22.73,23.18,3788430
pve,6.32,6.32,6.23,6.32,29086
pvg,7.13,7.13,7.04,7.04,10100
pvi,21.27,21.44,21.01,21.44,241566
pvl,2.6,2.8,2.6,2.8,276200
pvr,2.3,2.3,2.3,2.3,166
pvs,18.04,18.63,18.04,18.3,2892320
pvt,11.81,11.89,11.64,11.85,567520
pvv,1.4,1.4,1.3,1.4,84000
pvx,2.5,2.6,2.4,2.5,3572180
pxa,1.4,1.4,1.4,1.4,30700
pxi,4.38,4.38,4.21,4.22,23070
pxl,1.7,1.8,1.7,1.8,22100
pxm,0.5,0.5,0.4,0.4,400
pxs,11.17,11.21,11.0,11.08,759350
pxt,5.5,5.5,5.4,5.46,62210
qbs,5.94,5.95,5.9,5.95,79360
qcg,3.53,3.59,3.51,3.52,6760
qhd,47.62,47.62,46.48,47.24,6650
qtc,26.01,28.72,26.01,28.15,5665
ral,93.26,93.26,92.03,92.82,22250
rcl,14.36,14.64,14.36,14.64,1400
rdp,14.99,14.99,14.81,14.87,3560
ree,18.13,18.17,17.74,18.0,1119670
ric,7.92,7.92,7.92,7.92,10
ros,33.41,34.85,31.56,33.67,1260330
s4a,11.45,11.45,11.45,11.45,6000
s55,25.72,26.94,25.72,26.74,62256
s74,4.8,5.2,4.8,5.2,10900
s96,0.4,0.4,0.4,0.4,26000
s99,4.17,4.44,4.17,4.35,292800
sam,5.93,5.96,5.87,5.96,153030
sav,6.89,6.89,6.0,6.89,2840
sba,7.6,7.81,7.6,7.6,10390
sbs,1.1,1.1,1.0,1.1,56200
sbt,21.68,21.68,21.4,21.43,1623510
scd,50.99,50.99,49.57,50.99,120
scl,7.3,7.3,6.2,6.4,14200
scr,7.92,8.16,7.92,8.0,7675352
sd2,8.04,8.04,7.77,7.86,6500
sd3,9.8,9.8,9.3,9.3,141300
sd4,8.49,8.56,8.49,8.49,11500
sd5,7.79,7.79,7.7,7.71,25700
sd6,8.48,8.86,8.48,8.86,620
sd7,5.0,5.5,5.0,5.5,1300
sd9,6.99,6.99,6.99,6.99,138
sda,7.0,7.0,6.8,6.9,41400
sdd,2.6,2.7,2.6,2.7,21400
sdn,26.36,26.36,26.36,26.36,11000
sdp,5.7,5.8,5.4,5.4,38500
sdt,7.05,7.05,6.97,6.97,24600
sed,18.89,18.89,16.82,17.74,1200
sfc,20.0,20.0,19.85,19.93,6800
sfg,9.09,9.17,8.86,9.16,16800
sfi,25.49,26.35,25.49,25.88,7080
sfn,24.11,24.11,24.11,24.11,8100
sgh,35.72,35.72,35.72,35.72,100
sgo,1.7,1.8,1.7,1.7,162040
sgr,4.84,4.84,4.84,4.84,200
sha,6.14,6.44,6.14,6.36,410100
shb,4.42,4.5,4.16,4.24,1983154
shi,5.17,5.21,5.14,5.21,529980
shn,8.71,8.89,8.71,8.71,402610
shp,17.04,17.04,17.04,17.04,10280
shs,3.94,3.94,3.8,3.8,299930
sic,11.08,11.55,11.08,11.5,177606
sj1,11.93,11.93,11.93,11.93,5
sjc,7.2,7.2,6.0,7.0,1200
sjd,15.12,15.12,14.81,14.97,31170
sje,18.8,18.8,18.8,18.81,100
sjm,1.2,1.2,1.2,1.2,7000
sjs,21.58,21.58,20.46,20.73,259660
skg,40.38,40.9,40.38,40.62,17430
sls,92.21,92.21,88.45,90.02,11038
smb,22.06,22.36,21.91,21.91,12199
smc,12.62,12.62,12.26,12.44,487920
smt,21.32,21.32,21.32,21.32,600
spi,2.4,2.4,2.3,2.4,239800
spm,14.73,14.73,14.73,14.73,20
spp,9.39,9.39,9.07,9.07,18700
sra,0.82,0.82,0.82,0.83,1400
srb,1.1,1.1,1.1,1.1,17200
src,20.85,21.18,20.6,20.75,190330
srf,14.58,14.99,14.53,14.98,6600
ssc,39.63,39.63,37.56,37.74,2230
ssi,20.03,20.03,19.58,19.85,1672120
ssm,14.87,14.87,14.87,14.87,300
st8,17.28,17.69,17.28,17.69,1400
stb,9.61,9.61,9.5,9.53,456540
stg,16.96,18.26,16.57,18.09,156320
stl,2.3,2.3,2.3,2.3,1000
svc,43.12,43.81,41.66,41.75,51530
svi,33.94,38.87,33.94,35.34,1200
svn,2.0,2.0,1.8,1.9,193000
svt,16.3,16.3,16.3,16.3,10
szl,21.21,21.21,20.34,20.34,12700
ta9,17.61,18.08,17.61,17.67,1600
tac,41.33,41.43,38.33,39.93,2420
tbc,17.65,18.68,17.65,18.68,70
tbx,10.0,10.0,10.0,10.0,1000
tc6,3.9,3.98,3.81,3.98,48900
tch,16.62,16.62,16.62,16.62,30910
tcm,14.01,14.01,13.78,13.93,161770
tco,8.47,8.47,8.47,8.47,630
tcr,7.8,7.8,7.5,7.5,18970
tcs,3.98,3.98,3.82,3.82,400
tct,46.87,46.87,44.53,45.86,3480
tdc,3.83,3.83,3.74,3.83,5700
tdh,6.7,6.91,6.7,6.88,213820
tdn,4.1,4.1,3.88,4.1,610
tdw,27.33,27.33,27.33,27.33,10
