ticker,open,high,low,close,volume
aaa,4.78,4.89,4.72,4.85,299700
aam,11.25,11.3,11.25,11.3,4860
abt,20.25,20.55,20.2,20.25,2630
acb,7.66,8.05,7.66,8.05,240000
acc,15.01,15.27,14.91,15.27,8900
acl,9.07,9.22,8.92,9.15,20610
agr,5.12,5.3,5.12,5.3,37200
alp,10.2,10.2,10.2,10.2,10
alv,3.43,3.51,3.43,3.52,1200
amv,2.32,2.39,2.12,2.39,34600
anv,2.3,2.3,2.27,2.3,4760
apc,7.88,8.44,7.88,8.12,2800
apg,2.3,2.3,2.21,2.3,11500
api,3.0,3.1,2.9,3.1,42100
app,4.19,4.19,4.19,4.19,100
aps,3.6,3.8,3.6,3.7,614100
arm,9.88,10.14,9.0,9.0,500
asa,14.88,15.27,14.88,15.26,62900
asm,3.47,3.66,3.47,3.61,550760
asp,3.25,3.32,3.19,3.32,149890
avf,7.04,7.39,7.04,7.4,456030
avs,4.7,4.7,4.7,4.7,34300
bbc,17.66,17.74,17.22,17.39,14320
bbs,4.72,4.72,4.2,4.66,800
bcc,3.98,4.36,3.9,4.28,244200
bce,4.09,4.22,4.09,4.21,42400
bci,9.91,10.4,9.91,10.4,2550
bgm,4.38,4.65,4.29,4.55,226190
bhs,8.99,8.99,8.72,8.83,26220
bic,6.23,6.58,6.23,6.58,274030
bkc,11.5,12.2,11.5,12.2,163300
blf,1.57,1.57,1.57,1.57,6000
bmc,32.77,33.67,32.77,33.67,80080
bmi,5.96,6.02,5.85,6.02,24060
bmp,15.34,16.08,15.34,15.93,7010
bpc,4.94,4.94,4.94,4.94,1000
brc,6.38,6.44,6.27,6.38,13300
bsi,2.94,2.94,2.87,2.94,13720
bt6,6.14,6.14,5.95,6.04,3560
bth,3.8,4.6,3.8,4.6,200
btp,4.97,5.19,4.87,5.09,153590
bts,3.9,3.9,3.9,3.9,1300
btt,13.76,13.82,13.76,13.82,820
btw,7.02,7.02,7.02,7.02,200
bvh,45.06,45.92,42.91,44.2,918510
bvs,11.04,11.48,10.86,11.39,986000
c32,5.46,5.54,5.41,5.5,69150
c47,6.94,6.94,6.94,6.94,10
cad,1.1,1.1,1.1,1.1,1100
cap,6.4,6.78,6.25,6.77,13100
cci,5.01,5.01,4.86,4.86,210
ccl,3.25,3.42,3.25,3.42,113370
cdc,3.55,3.55,3.41,3.48,680
chp,4.23,4.23,4.23,4.23,1700
cig,2.8,2.8,2.8,2.8,10
cii,17.49,17.71,17.34,17.63,111300
cjc,8.45,8.45,8.45,8.45,1100
ckv,5.5,5.57,5.5,5.56,700
clc,5.91,6.07,5.91,6.07,6320
clg,8.01,8.21,7.72,8.2,60400
clw,9.08,9.66,9.08,9.28,680
cmc,4.0,4.0,4.0,4.0,100
cmg,4.5,4.65,4.5,4.57,74580
cmi,5.94,6.13,5.76,6.04,178700
cms,6.13,6.25,6.13,6.25,200
cmt,5.1,5.3,5.0,5.3,5010
cmv,10.88,10.88,10.09,10.64,2590
cmx,4.0,4.0,4.0,4.0,100
cng,12.6,12.74,12.6,12.74,18910
cnt,4.9,5.1,4.9,5.0,90
csc,1.55,1.81,1.55,1.82,5100
csm,10.37,10.86,10.19,10.86,700140
cta,4.1,4.1,4.0,4.0,22200
ctb,5.36,5.36,5.36,5.36,3000
ctc,4.63,4.72,4.63,4.72,7000
ctd,18.82,18.82,18.53,18.7,1460
ctg,14.02,14.45,13.95,14.16,972860
cti,4.55,4.82,4.55,4.82,25470
ctm,3.5,3.6,3.5,3.6,10200
ctn,4.72,4.72,4.72,4.71,5000
cts,4.28,4.39,4.22,4.4,105600
ctv,4.0,4.3,4.0,4.0,8300
cvn,4.3,4.7,4.3,4.7,83900
cvt,1.67,1.69,1.65,1.69,38200
d11,4.8,5.26,4.8,5.26,7200
d2d,4.82,5.03,4.79,5.03,2510
dad,5.24,5.54,5.24,5.54,3100
dag,6.85,7.15,6.85,7.15,21240
dbc,12.23,12.23,11.94,12.06,42300
dbt,6.81,6.93,6.71,6.81,11300
dc4,3.66,3.76,3.37,3.37,11100
dcl,3.0,3.0,3.0,3.0,9600
dcs,3.8,4.0,3.7,4.0,737000
dct,2.7,2.8,2.7,2.8,42310
ddm,1.2,1.3,1.2,1.3,40630
dha,5.73,5.91,5.73,5.91,14840
dhc,2.29,2.53,2.29,2.53,120600
dhg,29.82,29.82,29.82,29.82,360
dhi,7.3,7.3,7.3,7.3,100
dhl,5.0,5.0,4.9,5.0,700
dhm,14.39,14.39,13.74,14.11,779740
dht,4.2,4.2,4.2,4.2,1100
dic,4.95,5.1,4.95,5.1,150540
dig,7.11,7.5,7.11,7.39,171280
dih,8.79,8.89,8.79,8.89,4200
dl1,2.93,2.93,2.93,2.94,4500
dlg,4.28,4.54,4.28,4.54,1612640
dlr,6.93,7.49,6.93,7.5,2800
dmc,11.44,11.44,11.44,11.44,140
dnm,10.11,10.16,10.06,10.06,4000
dnp,1.7,1.7,1.7,1.7,1000
dny,4.3,4.3,4.3,4.3,6000
dpc,9.52,9.52,9.52,9.52,500
dpm,22.43,23.04,22.43,23.04,650590
dpr,27.39,28.76,27.39,28.77,77680
dqc,9.48,9.62,9.3,9.62,115310
drc,14.4,15.19,14.2,15.19,733350
drh,1.59,1.67,1.59,1.67,39510
drl,11.98,11.98,11.93,11.93,5450
dsn,17.72,17.8,17.72,17.8,10870
dst,1.48,1.48,1.48,1.48,100
dta,3.6,3.7,3.6,3.7,3010
dtc,2.7,2.7,2.7,2.7,100
dtl,11.32,11.32,11.32,11.32,10000
dvp,16.64,16.64,16.33,16.65,840
dxg,3.55,3.75,3.52,3.63,185600
dxp,9.04,9.6,9.04,9.55,22700
dxv,3.23,3.41,3.23,3.32,5470
dzm,4.0,4.07,4.0,4.0,5200
ebs,4.39,4.65,4.39,4.6,216000
eci,5.35,5.35,5.35,5.35,500
efi,5.58,5.85,5.58,5.76,38100
eib,14.12,14.4,14.12,14.31,530770
eid,4.81,5.27,4.81,4.87,14200
elc,14.29,14.29,14.29,14.29,10
eve,10.15,10.72,10.06,10.06,490
fcn,6.41,6.59,6.41,6.48,105090
flc,3.91,4.25,3.91,4.25,1406200
fmc,2.42,2.54,2.42,2.53,19800
fpt,11.44,11.66,11.44,11.62,78540
gas,31.93,32.14,31.65,31.86,85580
gbs,2.9,3.0,2.9,3.0,141200
gdt,6.76,7.06,6.76,7.06,118610
gdw,6.05,6.05,6.05,6.05,17800
ggg,1.1,1.2,1.1,1.2,14300
gil,11.18,11.18,11.18,11.18,20
glt,5.86,5.86,5.86,5.86,1000
gmc,7.35,7.64,7.35,7.63,180
gmd,12.29,12.9,12.29,12.9,891340
gsp,3.18,3.35,3.18,3.31,27550
gta,4.29,4.81,4.29,4.81,4870
gtt,11.7,11.8,11.5,11.8,28220
hag,21.27,22.06,20.95,21.83,769730
hai,7.27,7.74,7.27,7.74,1520
hap,2.44,2.58,2.44,2.58,338420
har,20.15,20.33,19.79,19.97,103980
has,4.12,4.28,4.12,4.28,6110
hax,1.79,1.79,1.79,1.78,80
hbc,3.42,3.61,3.42,3.59,927230
hbs,6.0,6.0,5.8,5.8,91200
hcc,3.78,3.84,3.78,3.84,12300
hcm,5.58,5.63,5.47,5.63,118180
hct,4.84,4.84,4.84,4.84,1000
hdc,5.8,6.15,5.76,5.76,7330
hdg,4.73,5.01,4.73,5.01,41120
hdo,6.0,6.1,5.9,6.0,67300
hev,7.85,7.85,7.85,7.85,100
hgm,30.66,31.29,30.66,30.66,1600
hhg,1.74,1.74,1.74,1.75,100
hhs,8.55,8.55,8.39,8.39,37920
hjs,4.01,4.12,4.01,4.13,72700
hla,6.1,6.4,6.0,6.4,441920
hlc,6.5,6.63,6.5,6.63,8000
hlg,7.3,7.4,7.3,7.3,610
hmc,3.81,3.81,3.68,3.77,140
hmh,7.26,7.59,7.26,7.54,24800
hnm,4.43,4.63,4.43,4.63,4200
hom,4.91,4.91,4.83,4.91,46200
hpg,3.69,3.81,3.65,3.81,753670
hps,5.0,5.0,5.0,5.0,1200
hqc,3.84,4.06,3.84,4.06,1617040
hrc,20.42,20.68,20.42,20.68,15420
hsg,6.27,6.27,5.99,6.23,382750
hst,4.56,4.56,3.82,3.82,7100
ht1,3.21,3.35,3.21,3.35,27830
htc,5.55,5.79,5.55,5.79,3500
hti,4.18,4.24,4.18,4.24,510
htl,1.68,1.68,1.52,1.53,20
htp,3.61,3.61,3.61,3.61,200
htv,6.87,7.02,6.78,6.78,4040
hu1,4.36,4.46,4.36,4.47,10440
hu3,3.44,3.54,3.37,3.54,19550
hut,4.32,4.57,4.27,4.51,657200
hvg,9.51,9.51,9.24,9.24,20220
hvx,4.5,4.59,4.5,4.59,1060
icf,3.7,3.8,3.6,3.8,4690
icg,4.85,5.16,4.77,5.16,419900
idi,2.64,2.64,2.56,2.6,77200
idj,3.5,3.7,3.5,3.7,270100
ijc,6.14,6.46,6.07,6.4,741320
imp,13.05,13.05,13.05,13.05,100
ita,6.63,6.81,6.27,6.82,3718580
itc,7.57,7.93,7.48,7.93,807630
itd,1.91,1.96,1.91,1.95,20310
itq,11.03,11.2,10.94,11.12,43600
ivs,4.96,5.2,4.8,5.05,199800
jvc,13.74,14.48,13.74,14.48,238890
kbc,7.49,7.77,7.3,7.77,674150
kdc,17.47,17.98,17.39,17.58,23180
kdh,3.16,3.2,3.12,3.16,207370
kha,6.67,6.67,6.62,6.68,4020
khb,3.64,3.82,3.55,3.73,103500
khp,5.67,5.84,5.61,5.84,56590
kkc,5.14,5.14,4.98,4.98,34000
kls,0.73,0.78,0.72,0.77,3938300
kmr,2.32,2.48,2.32,2.48,335630
ksa,9.73,9.73,9.64,9.73,884620
ksb,4.46,4.48,4.46,4.48,4030
ksd,1.8,1.9,1.8,1.8,110300
ksh,7.2,7.2,7.1,7.2,6520
kss,5.76,5.92,5.6,5.92,723440
kts,11.08,11.65,11.08,11.65,1300
ktt,2.3,2.4,2.3,2.4,300
l10,6.06,6.06,6.06,6.07,10
