ticker,open,high,low,close,volume
aaa,18.7,18.77,18.5,18.57,131750
aam,7.28,7.28,7.18,7.18,60
abt,33.02,34.17,33.02,34.17,90
acb,10.5,10.5,10.44,10.5,51973
acc,22.61,22.77,21.83,22.77,2570
acm,1.8,1.8,1.7,1.8,393600
ads,12.44,12.47,12.37,12.44,146470
agm,8.76,8.76,8.46,8.77,4080
agr,2.35,2.36,2.25,2.35,12270
alv,3.08,3.08,2.88,2.88,800
amc,23.21,23.21,23.21,23.21,300
amd,14.71,14.86,14.71,14.81,363940
amv,5.44,5.44,5.44,5.44,8900
anv,2.93,3.15,2.93,3.15,210
apc,19.17,19.32,19.12,19.17,17690
apg,6.61,6.61,6.61,6.61,11200
api,8.6,8.6,8.4,8.5,900
aps,2.5,2.5,2.5,2.5,28100
asa,1.9,1.9,1.9,1.9,9000
asm,14.18,14.36,14.04,14.18,1035070
asp,3.28,3.46,3.28,3.46,18320
atg,13.0,13.2,13.0,13.2,160090
ats,8.6,8.8,8.4,8.7,26600
avf,0.3,0.3,0.3,0.3,184240
b82,4.3,4.5,4.3,4.5,400
bbc,84.57,84.57,84.57,84.57,30
bbs,12.33,12.33,12.06,12.06,5101
bcc,13.49,13.58,13.4,13.58,37700
bce,3.78,3.92,3.78,3.89,28070
bcg,5.5,5.57,5.35,5.35,145300
bci,21.7,21.7,21.7,21.7,860
bdb,5.86,5.86,5.86,5.85,200
bfc,26.15,26.15,25.77,25.78,45020
bgm,1.11,1.19,1.11,1.12,37060
bhn,98.84,98.84,98.84,98.83,13700
bhs,12.16,12.16,12.01,12.05,333130
bic,30.52,30.71,29.4,30.71,9820
bid,15.41,15.7,15.31,15.7,1590540
bii,2.6,2.8,2.5,2.5,381220
blf,4.2,4.2,4.1,4.1,6800
bmc,12.34,12.34,11.87,11.87,3220
bmi,23.59,23.59,23.14,23.59,9150
bmp,91.12,93.51,91.12,92.95,12210
bpc,16.48,17.11,16.4,17.11,8400
bsi,8.23,8.23,8.16,8.15,80
btc,35.0,35.0,35.0,35.0,110
btp,9.3,9.3,9.23,9.23,3150
btt,29.76,29.76,29.76,29.75,60
