ticker,open,high,low,close,volume
aaa,3.48,3.48,3.37,3.4,151400
aam,9.69,9.69,9.69,9.7,1520
abt,14.46,14.5,14.09,14.5,12920
acb,9.47,9.47,9.34,9.47,277800
acc,8.75,8.75,8.57,8.57,30510
acl,11.76,11.76,11.34,11.35,14770
adc,2.03,2.03,2.03,2.02,100
agc,3.1,3.1,3.0,3.0,25900
agf,9.34,9.79,9.34,9.79,3040
agr,4.57,4.57,4.48,4.48,35720
alp,7.4,7.4,7.4,7.4,10
alv,3.43,3.43,3.43,3.43,13700
ame,2.2,2.2,2.06,2.06,600
amv,2.99,3.19,2.99,3.19,600
anv,2.19,2.19,2.11,2.1,37300
apc,10.84,10.84,10.84,10.84,2130
apg,2.57,2.57,2.57,2.57,500
api,3.1,3.1,2.9,2.9,59200
app,4.26,4.26,4.26,4.26,200
aps,2.7,2.8,2.7,2.7,104200
asm,11.09,11.09,10.8,10.84,100780
asp,2.3,2.42,2.3,2.42,17030
avs,3.0,3.0,2.9,2.9,520000
b82,4.95,4.95,4.95,4.95,3000
bas,1.4,1.4,1.4,1.4,610
bbc,9.06,9.23,9.06,9.22,28970
bcc,2.6,2.6,2.45,2.45,23300
bce,2.59,2.59,2.48,2.48,30790
bci,9.74,9.74,9.48,9.48,1110
bdb,1.92,1.92,1.92,1.92,4000
bgm,4.64,4.73,4.55,4.55,181670
bhs,7.84,8.2,7.79,8.2,2800
bic,3.99,4.11,3.99,3.99,23110
bkc,7.5,7.5,7.1,7.3,82200
blf,1.71,1.76,1.66,1.67,1200
bmc,8.97,9.08,8.83,8.91,30400
bmi,4.58,4.58,4.33,4.33,780
bmp,9.16,9.74,9.16,9.74,2610
bpc,2.89,2.89,2.89,2.89,4000
bsi,4.66,4.66,4.51,4.52,56800
bt6,5.26,5.53,5.17,5.53,5020
btc,31.22,31.22,31.22,31.22,100
btp,1.5,1.5,1.45,1.5,36250
bts,4.0,4.1,4.0,4.1,300
btw,4.62,5.33,4.57,4.84,12400
bvh,43.63,45.31,42.79,44.05,98780
bvs,10.07,10.07,9.62,9.71,589200
c47,3.18,3.31,3.18,3.21,18950
c92,4.08,4.08,4.03,4.02,400
can,17.49,18.56,17.49,18.56,8300
cap,1.59,1.59,1.59,1.59,200
cci,3.69,3.69,3.69,3.69,1090
ccl,7.01,7.69,7.01,7.7,650
ccm,4.61,4.61,4.38,4.38,4400
