ticker,open,high,low,close,volume
aaa,6.06,6.24,6.06,6.17,938900
aam,8.52,8.85,8.41,8.57,7030
abt,22.77,22.83,22.77,22.82,20
acb,7.94,7.94,7.89,7.89,327663
acc,15.44,15.5,15.44,15.44,2840
acl,7.78,7.95,7.78,7.95,36950
agf,13.37,13.74,13.37,13.59,134970
agr,4.39,4.48,4.39,4.39,347830
alp,4.0,4.0,4.0,4.0,12750
alt,7.26,7.26,7.26,7.26,100
alv,3.09,3.26,3.09,3.26,5700
ame,4.48,4.69,4.48,4.56,16400
amv,8.3,8.4,7.9,8.4,7800
anv,2.75,2.92,2.75,2.93,197570
apc,10.23,10.96,10.23,10.96,7350
apg,3.49,3.68,3.4,3.4,14800
api,8.0,8.3,7.4,8.3,63700
app,5.39,5.39,5.19,5.39,4600
aps,3.6,3.7,3.6,3.6,731500
arm,11.23,11.47,11.23,11.47,3000
asm,4.23,4.29,4.16,4.23,541370
asp,4.8,5.19,4.8,5.04,460990
avf,5.99,6.34,5.99,6.34,1175410
b82,6.27,6.27,6.27,6.27,900
bbc,30.19,30.19,29.54,29.82,5650
bbs,7.69,8.03,7.69,8.03,400
bcc,4.28,4.44,4.21,4.36,349600
bce,4.19,4.24,4.04,4.19,22080
bci,12.33,12.33,12.33,12.33,1330
bed,6.84,6.84,6.84,6.84,100
bgm,3.66,3.84,3.57,3.75,545360
bhs,7.28,7.41,7.28,7.41,23670
bic,7.95,8.27,7.95,8.27,74110
bkc,9.8,9.8,9.7,9.8,1300
bmc,27.71,28.16,27.71,28.03,43890
bmi,7.33,7.4,7.21,7.34,26710
bmp,28.65,29.27,28.44,29.06,107350
brc,6.72,6.78,6.4,6.4,1350
bsi,3.37,3.51,3.37,3.44,236110
bt6,6.5,6.7,6.5,6.7,14860
btp,8.11,8.23,8.05,8.17,386610
bts,4.0,4.0,3.9,3.9,1300
btt,17.86,17.86,17.86,17.87,100
btw,7.85,7.85,7.78,7.78,1700
bvh,35.58,35.76,35.49,35.49,299580
bvs,10.07,10.52,10.07,10.16,1309000
bxh,6.11,6.73,6.11,6.73,400
c32,11.17,11.85,11.17,11.85,68170
cad,1.3,1.3,1.3,1.3,1700
cap,9.9,10.26,9.9,10.26,1100
cci,6.24,6.24,5.72,6.0,10370
ccl,3.32,3.5,3.32,3.41,509030
cdc,3.28,3.28,3.08,3.21,2310
chp,5.09,5.15,5.09,5.15,13900
cig,2.5,2.6,2.5,2.6,33080
cii,14.03,14.25,13.95,14.02,472030
ckv,6.25,6.25,5.8,5.8,6400
clc,10.84,11.01,10.84,10.84,80950
clg,8.79,8.98,8.69,8.79,116510
clw,9.34,9.34,9.34,9.34,50
cmg,3.43,3.51,3.43,3.51,17240
cmi,7.65,8.31,7.65,8.02,108100
cms,6.62,6.62,6.07,6.13,5700
cmt,5.8,5.8,5.5,5.5,5580
cmv,8.57,8.7,8.57,8.7,1200
cmx,5.6,5.8,5.6,5.7,415090
cng,17.21,17.67,17.21,17.68,46820
cnt,4.0,4.0,3.7,4.0,9120
com,18.87,18.87,18.87,18.87,4360
cpc,8.68,9.13,8.68,9.12,1000
csc,1.53,1.53,1.53,1.53,5000
csm,15.53,15.93,15.53,15.89,1061350
cta,2.9,3.0,2.9,3.0,14100
ctc,5.38,5.38,5.38,5.38,1600
ctd,28.35,28.66,28.35,28.66,17910
ctg,14.09,14.25,14.09,14.17,373520
cti,4.89,4.89,4.89,4.89,90
ctm,2.8,2.8,2.7,2.7,57600
ctn,5.29,5.29,5.29,5.29,700
cts,4.7,4.84,4.7,4.77,279918
cvn,2.4,2.5,2.3,2.4,183530
cvt,1.66,1.85,1.66,1.85,27700
cx8,2.47,2.47,2.47,2.47,300
d11,7.44,7.44,7.44,7.44,100
dad,8.26,8.26,8.26,8.26,1000
dae,8.89,8.89,8.0,8.0,400
dag,5.36,5.6,5.36,5.61,4750
dbc,10.7,11.21,10.7,10.93,211533
dc4,3.84,3.84,3.84,3.85,10200
dcl,5.94,6.12,5.94,6.07,25970
dcs,3.5,3.8,3.5,3.7,1684268
dct,2.3,2.3,2.2,2.3,104620
dha,5.46,5.8,5.46,5.8,23780
dhg,46.44,46.44,46.02,46.02,3250
dhm,7.57,7.67,7.48,7.57,882000
dhp,4.3,4.36,4.18,4.36,31400
dic,5.33,5.57,5.33,5.57,777000
did,5.0,5.0,5.0,5.0,2100
dig,6.89,6.89,6.67,6.72,944550
dih,6.41,6.65,6.41,6.66,1100
dl1,2.57,2.57,2.53,2.58,28300
dlg,3.85,3.94,3.76,3.85,1559440
dlr,5.91,5.91,5.91,5.9,900
dmc,20.18,20.5,20.04,20.27,16190
dnm,12.96,13.02,12.96,12.96,5500
dnp,1.72,1.72,1.72,1.72,5
dny,4.25,4.25,4.25,4.25,100
dpc,11.11,11.66,11.03,11.66,1100
dpm,23.13,23.24,23.13,23.13,154690
dpr,23.33,23.58,23.33,23.57,890
dqc,14.29,14.59,14.29,14.38,20750
drc,19.82,20.32,19.72,20.32,714710
drh,1.75,1.75,1.75,1.75,74200
drl,14.9,15.01,14.9,14.9,3580
dsn,23.66,23.66,23.25,23.66,8220
dta,2.8,2.8,2.8,2.8,1010
dvp,27.43,27.75,27.24,27.24,7890
dxg,4.46,4.53,4.39,4.39,985210
dxp,11.76,11.79,11.76,11.76,2450
dxv,3.32,3.32,3.32,3.32,5910
dzm,3.17,3.17,3.09,3.08,1300
ebs,4.54,4.54,4.48,4.54,67000
eci,7.7,7.7,7.7,7.7,2300
efi,6.5,6.6,6.5,6.5,40200
eib,12.82,13.01,12.82,12.91,575160
eid,7.21,7.27,7.1,7.16,14300
elc,12.22,12.22,11.5,12.09,3490
emc,3.37,3.45,3.37,3.45,8270
eve,13.88,14.13,13.78,14.13,28390
fcm,5.25,5.32,5.19,5.19,276020
fcn,9.84,9.96,9.78,9.84,829370
fdc,13.07,13.13,13.07,13.07,4930
fdt,36.09,36.09,36.09,36.09,100
fit,5.25,5.54,5.21,5.36,1488200
flc,3.5,3.63,3.5,3.63,4403920
fmc,3.28,3.41,3.28,3.38,31050
fpt,15.43,15.62,15.4,15.46,518370
gas,47.76,48.13,47.39,48.13,507750
gdt,8.59,8.71,8.55,8.67,17950
ggg,0.9,1.0,0.9,0.9,26700
gil,7.8,7.97,7.8,7.97,510
glt,9.74,9.87,9.74,9.86,10700
gmc,12.6,12.6,12.12,12.2,6110
gmd,13.14,13.48,13.14,13.19,761240
gmx,5.13,5.13,5.13,5.14,5000
gsp,6.1,6.35,6.1,6.29,201720
gta,4.81,4.88,4.75,4.81,7560
gtt,11.9,12.1,11.9,12.0,116850
had,20.14,20.53,20.14,20.52,200
hag,19.64,20.0,19.64,19.82,1645280
hai,7.67,7.67,7.67,7.66,20
hap,3.28,3.32,3.23,3.27,922980
har,7.11,7.3,7.02,7.11,2202950
has,3.78,3.87,3.78,3.87,190
hax,1.49,1.49,1.49,1.49,210
hbc,3.14,3.2,3.14,3.16,518660
hbs,4.2,4.2,4.2,4.2,5000
hcc,3.59,3.59,3.55,3.55,8500
hcm,7.36,7.8,7.32,7.76,602410
hct,5.55,5.55,5.03,5.04,300
hdc,5.53,5.53,5.45,5.45,28140
hdg,5.85,6.15,5.85,6.15,312060
