ticker,open,high,low,close,volume
aaa,4.2,4.34,4.2,4.27,86700
aam,10.63,11.03,10.63,11.03,70
abt,18.61,18.61,18.61,18.62,100
acb,7.66,7.81,7.61,7.66,677300
acc,12.24,12.24,12.14,12.14,10450
acl,10.77,11.15,10.77,11.15,1010
agr,4.66,4.66,4.48,4.57,26110
alp,7.2,7.2,7.2,7.2,210
alv,2.57,2.57,2.57,2.57,9400
amv,1.66,1.66,1.66,1.66,200
anv,1.99,1.99,1.9,1.93,1830
apc,8.2,8.2,8.04,8.12,7710
apg,2.29,2.29,2.29,2.3,100
api,3.1,3.1,2.9,3.0,42200
app,4.15,4.15,4.15,4.14,100
aps,3.1,3.2,3.0,3.0,549000
asa,13.72,13.81,13.62,13.72,120300
asm,3.95,4.0,3.85,3.95,353560
asp,2.36,2.42,2.3,2.42,41910
avs,3.2,3.2,3.1,3.1,29700
b82,4.79,5.1,4.79,5.1,1100
bbc,12.89,12.89,12.89,12.89,2380
bbs,3.58,3.58,3.58,3.58,20500
bcc,3.06,3.14,2.99,3.14,64300
bce,3.44,3.44,3.44,3.44,40
bci,12.07,12.21,12.0,12.21,150
bgm,2.77,2.86,2.77,2.77,71180
bhs,8.6,8.6,8.5,8.6,66010
bic,4.27,4.41,4.27,4.34,10960
bkc,6.2,6.5,6.0,6.3,14500
blf,1.24,1.29,1.24,1.29,4600
bmc,29.0,29.64,28.53,29.06,215490
bmi,4.55,4.6,4.55,4.6,10980
bmp,11.03,11.32,11.0,11.33,12410
brc,5.57,5.73,5.52,5.52,11390
bsi,2.75,2.75,2.62,2.62,1440
bt6,5.72,5.72,5.62,5.63,2600
bth,5.9,5.9,5.9,5.9,100
btp,3.14,3.25,3.09,3.08,116250
bts,4.5,4.5,4.5,4.5,3000
btt,10.54,10.54,10.13,10.13,840
btw,6.84,6.84,6.84,6.84,2000
bvh,26.43,27.29,25.14,25.32,340030
bvs,7.68,7.77,7.5,7.59,469000
c47,4.49,4.49,4.49,4.49,4750
can,16.48,16.48,16.48,16.48,500
cap,3.38,3.38,3.38,3.38,700
cci,4.28,4.42,4.28,4.42,110
