ticker,open,high,low,close,volume
abt,7.78,7.78,7.78,7.78,7460
acb,11.62,12.26,11.62,11.74,542700
acl,9.56,9.56,9.56,9.56,55800
agf,12.02,12.02,12.02,12.03,11510
alp,12.73,12.73,12.73,12.73,22260
alt,15.59,15.59,15.59,15.59,1390
anv,13.47,13.93,13.47,13.7,24220
asp,6.45,6.48,6.38,6.38,16210
bbc,40.46,40.46,40.46,40.46,3970
bbs,4.83,4.86,4.83,4.83,8000
bcc,10.32,10.8,10.32,10.8,21800
bhs,5.65,5.65,5.65,5.66,4580
bmc,20.75,20.75,20.75,20.75,5570
bmi,14.53,14.53,14.53,14.53,5260
bmp,7.4,7.4,7.4,7.4,1490
bpc,5.23,5.39,5.23,5.23,1500
bt6,13.89,13.89,13.89,13.89,50
bts,16.47,16.47,15.78,15.86,2800
bvs,43.2,45.5,43.2,43.2,32200
c92,9.85,9.85,9.85,9.85,300
can,7.99,7.99,7.99,7.99,19240
cdc,8.76,9.03,8.76,8.76,18700
cic,11.75,11.81,11.55,11.62,4300
cii,8.35,8.35,8.35,8.35,5070
cjc,8.11,8.14,8.11,8.11,2300
clc,6.22,6.22,6.22,6.22,8100
cmc,20.97,21.2,20.97,20.97,16300
com,11.08,11.34,11.08,11.31,8560
ctn,10.4,10.93,10.4,10.4,11800
dae,5.39,5.53,5.39,5.39,8000
dbc,6.97,7.36,6.95,7.08,126800
dcc,19.9,19.9,19.9,19.9,3400
dcs,7.99,8.43,7.99,7.99,12900
dct,10.69,10.83,10.55,10.76,18090
dha,6.28,6.4,6.28,6.32,76490
dhg,18.19,18.62,18.19,18.4,32540
dhi,15.93,15.93,15.93,15.93,21200
dic,8.33,8.33,8.28,8.3,1400
dmc,26.36,26.59,26.36,26.59,120
dnp,1.3,1.3,1.3,1.3,240
dpc,8.76,9.08,8.76,8.97,3340
dpm,18.44,18.62,18.26,18.63,765670
dpr,18.04,18.72,18.04,18.04,85480
dqc,17.36,17.36,17.36,17.36,4590
drc,3.42,3.42,3.42,3.42,2600
dtt,8.58,8.69,8.58,8.69,3760
dxp,2.11,2.11,2.07,2.07,8950
dxv,7.92,8.16,7.92,7.92,9140
ebs,6.99,7.41,6.99,7.01,35300
fbt,14.43,14.62,14.34,14.34,12210
fmc,3.08,3.08,3.08,3.08,3160
fpc,29.5,29.5,29.5,29.5,7260
fpt,8.84,8.84,8.84,8.85,53300
gil,3.98,4.08,3.98,3.98,46250
gmc,2.48,2.48,2.48,2.49,5080
gmd,19.25,19.25,19.25,19.25,21620
gta,6.98,6.98,6.98,6.98,26510
hai,6.52,6.61,6.52,6.62,3000
hap,10.52,10.55,10.52,10.52,92770
has,9.55,9.55,9.55,9.55,9070
hax,4.53,4.66,4.53,4.53,5460
hbc,3.04,3.04,3.04,3.05,50
hcc,1.45,1.45,1.37,1.37,3200
hct,16.66,16.87,16.66,16.71,17500
hdc,5.81,5.81,5.75,5.81,4660
hev,5.83,5.89,5.83,5.89,600
hhc,8.59,9.06,8.59,8.72,3200
hjs,4.18,4.32,4.18,4.32,2500
hly,13.74,13.74,12.96,12.96,8600
hmc,6.28,6.39,6.28,6.39,6400
hnm,16.26,17.12,16.16,16.64,51200
hpg,2.86,2.86,2.86,2.87,138950
hps,12.02,12.02,11.85,11.85,3100
hrc,25.13,25.13,25.13,25.13,7530
ht1,12.6,12.6,12.6,12.59,7770
htp,5.97,6.28,5.97,5.97,20900
htv,7.72,7.72,7.72,7.72,260
hut,3.34,3.34,3.34,3.34,900
icf,7.51,7.68,7.51,7.51,20390
ilc,22.03,22.39,22.03,22.03,39000
imp,29.99,30.99,29.99,30.98,22980
ita,16.98,17.48,16.98,17.48,139630
kbc,49.52,49.58,49.52,49.58,19700
kdc,13.4,13.52,13.4,13.52,29810
kha,5.17,5.17,5.17,5.17,12100
khp,4.65,4.65,4.65,4.64,10810
kls,0.88,0.91,0.88,0.88,396600
l10,7.73,7.73,7.73,7.73,4050
l18,4.33,4.33,4.33,4.33,22900
l62,16.27,16.27,16.27,16.27,100
laf,10.47,10.47,10.47,10.46,6000
lbe,6.18,6.26,6.18,6.26,500
lbm,6.89,6.89,6.89,6.89,38380
lgc,8.71,9.05,8.71,9.05,25950
lss,6.26,6.48,6.26,6.49,20460
ltc,10.21,10.21,9.67,9.67,700
lut,11.92,11.92,11.92,11.92,1500
mco,15.1,15.1,15.1,15.1,200
mcp,5.14,5.23,5.14,5.23,350
mcv,12.92,13.0,12.92,12.92,9580
mec,8.79,8.91,8.79,8.79,5800
mhc,7.47,7.51,7.47,7.46,19300
mpc,8.44,8.58,8.44,8.44,33080
nav,11.62,11.62,11.62,11.62,7910
nbc,3.93,3.99,3.93,3.94,115400
ngc,5.18,5.18,5.18,5.18,500
nhc,4.61,4.63,4.61,4.61,6930
nkd,55.45,55.45,55.15,55.15,3270
nlc,4.58,4.84,4.58,4.57,62300
