ticker,open,high,low,close,volume
aaa,6.77,6.77,6.09,6.1,811500
aam,8.57,8.57,8.33,8.34,50
abt,31.71,31.71,31.65,31.71,2500
acb,8.25,8.25,7.79,7.99,198453
acc,17.51,17.51,17.51,17.52,2770
acl,8.12,8.63,8.12,8.45,870
adc,7.51,7.51,7.51,7.51,200
agf,15.19,16.28,15.19,16.13,950
agm,9.17,9.83,9.17,9.83,7530
agr,5.95,6.04,5.85,5.85,1379620
alp,4.1,4.1,4.0,4.0,11670
alt,8.67,9.63,8.67,9.63,4100
alv,4.46,4.46,4.2,4.2,4100
ame,3.42,3.42,3.34,3.35,9000
amv,5.2,5.2,5.2,5.2,4200
anv,3.8,3.8,3.57,3.57,110030
apc,12.09,12.09,11.66,12.09,55520
apg,3.95,3.95,3.67,3.67,46600
api,13.1,13.2,13.1,13.1,87100
app,6.85,7.06,6.79,7.01,32900
aps,5.6,5.7,5.1,5.1,770500
asm,6.01,6.01,5.74,5.75,637830
asp,4.96,4.96,4.73,4.73,217620
avf,4.8,4.8,4.6,4.6,456440
b82,7.69,7.69,7.69,7.69,300
bbc,39.24,41.47,37.28,39.14,35710
bbs,10.33,10.33,10.33,10.32,100
bcc,4.97,4.97,4.82,4.82,152800
bce,5.57,5.69,5.24,5.3,291340
bci,16.8,16.8,16.72,16.72,29440
bgm,4.1,4.1,4.0,4.0,303420
bhs,7.95,7.95,7.41,7.95,17340
bic,8.34,8.42,8.34,8.35,244000
bid,12.01,12.01,11.38,11.46,1515840
bkc,11.4,11.4,11.4,11.4,200
bmc,21.16,21.22,20.03,20.03,59840
bmi,8.7,8.7,8.27,8.27,537880
bmp,30.1,30.1,28.02,28.02,219420
bpc,6.43,6.43,6.3,6.31,13600
brc,6.46,6.46,6.46,6.46,1200
bsi,4.09,4.09,3.87,3.87,71660
bt6,7.0,7.0,6.2,6.2,4030
bth,3.4,3.5,3.4,3.5,1800
btp,8.05,8.41,7.76,7.76,290350
btt,24.67,24.67,24.67,24.67,10
btw,10.17,10.17,10.17,10.17,2500
bvh,32.26,32.26,30.02,30.02,893860
bvs,9.8,10.71,9.8,9.8,1845300
bxh,6.32,6.32,6.32,6.32,100
c32,15.86,15.86,15.13,15.12,83760
