ticker,open,high,low,close,volume
agf,6.98,6.98,6.98,6.98,810
bbc,3.48,3.48,3.48,3.48,5020
bt6,3.07,3.09,3.07,3.09,2840
btc,9.16,9.16,9.04,9.04,200
can,5.98,5.98,5.98,5.98,410
dpc,3.57,3.57,3.57,3.57,180
gil,1.99,1.99,1.99,1.99,1360
gmd,4.85,4.87,4.85,4.87,8340
hap,3.95,3.95,3.95,3.95,2490
has,3.56,3.56,3.56,3.56,130
kha,2.4,2.4,2.4,2.4,100
laf,6.88,6.92,6.88,6.92,850
ree,0.95,0.95,0.95,0.95,18910
sam,1.51,1.51,1.51,1.51,2300
sav,5.08,5.08,5.08,5.08,4750
sgh,1.94,2.03,1.94,2.02,150
tms,5.61,5.61,5.61,5.62,160
tri,14.08,14.08,14.08,14.08,300
ts4,2.51,2.51,2.49,2.49,390
vtc,7.58,7.58,7.36,7.36,4050
