ticker,open,high,low,close,volume
aaa,6.98,7.03,6.78,6.82,28300
aam,7.87,7.99,7.87,7.99,180
abt,36.4,37.75,36.4,37.74,2650
acb,12.38,12.44,12.16,12.16,743928
acc,18.71,18.71,18.71,18.71,50
acl,7.2,7.29,7.2,7.29,9730
adc,15.77,15.77,15.77,15.77,100
agf,14.07,15.01,13.82,14.41,8910
agr,5.7,5.9,5.7,5.8,110910
alv,5.76,5.76,5.57,5.76,8300
amd,14.99,15.08,14.44,14.44,1631820
anv,4.01,4.05,3.97,4.01,18900
apc,17.8,17.9,17.71,17.8,41780
apg,4.69,4.69,4.69,4.69,3500
api,8.7,8.9,8.6,8.6,175900
app,8.87,9.44,8.87,9.44,2000
aps,4.0,4.1,4.0,4.1,90300
arm,19.09,20.49,19.09,20.5,800
asa,4.35,4.44,4.25,4.35,129000
asm,6.07,6.29,5.99,6.22,2742790
asp,4.63,4.63,4.55,4.55,17780
avf,1.1,1.1,0.9,1.1,688548
bam,2.6,2.7,2.6,2.7,203600
bbc,59.48,60.44,57.08,60.44,390
bbs,10.35,11.01,10.35,11.01,400
bcc,11.97,11.97,11.35,11.5,106500
bce,4.86,4.86,4.8,4.8,13700
bcg,16.57,17.68,16.29,17.59,1585500
bci,19.13,19.13,18.66,18.84,151250
bgm,3.2,3.3,3.2,3.3,1715220
bhs,11.12,11.78,11.05,11.78,1185380
bic,23.99,24.9,22.81,23.54,188920
bid,22.21,22.3,21.95,21.96,1601570
bii,6.91,7.18,6.91,7.18,140300
bmc,15.15,15.22,15.15,15.15,1650
bmi,17.35,18.48,17.35,18.48,463770
bmp,35.98,38.45,35.98,38.45,170650
brc,6.02,6.02,6.02,6.02,710
bsc,7.29,7.29,7.29,7.29,3600
bsi,8.18,8.25,7.96,8.03,131590
bt6,6.3,6.5,6.2,6.4,29530
btp,9.19,9.19,9.19,9.19,1810
bts,9.4,9.4,9.4,9.4,3000
btt,26.48,26.48,23.04,25.76,30
btw,13.19,13.19,13.19,13.19,100
bvh,59.49,61.85,59.02,60.91,351520
bvs,13.24,13.42,13.24,13.33,169940
c32,16.6,16.6,16.6,16.61,2000
c47,9.84,9.84,9.42,9.66,57980
cad,3.2,3.3,2.9,2.9,74870
can,27.89,27.89,27.89,27.89,10
cap,12.31,12.35,12.31,12.35,3600
cav,15.89,15.98,15.89,15.98,4580
ccl,3.33,3.42,3.25,3.42,95460
cdc,5.95,6.17,5.95,6.18,11950
ceo,8.42,8.6,8.42,8.48,837878
chp,12.56,12.63,12.56,12.56,76000
cig,2.1,2.1,2.1,2.1,20
cii,23.63,23.63,22.85,23.11,3478680
clc,16.05,16.1,15.9,16.05,12530
clg,6.9,7.1,6.9,7.1,4250
cll,19.92,20.68,19.92,20.68,17270
clw,13.09,13.09,13.09,13.09,100
cmg,10.37,11.06,10.37,10.98,103610
cmi,10.7,10.9,10.6,10.9,13100
cms,8.02,8.17,7.78,7.94,82500
cmx,6.4,6.5,6.4,6.5,11100
cng,21.6,21.6,21.38,21.53,15180
csm,19.19,19.38,19.0,19.19,135250
csv,15.48,15.54,15.34,15.34,46110
ct6,7.38,7.38,7.38,7.38,5000
cta,3.6,3.6,3.6,3.6,1500
ctd,53.29,56.95,53.29,56.95,26350
ctg,20.07,20.54,19.98,20.17,2211460
cti,12.25,12.49,12.25,12.41,6290
ctn,3.4,3.4,3.4,3.4,49100
cts,5.84,5.91,5.77,5.77,228447
ctt,8.03,8.03,5.14,5.14,2400
ctx,5.07,5.17,5.01,5.18,5900
cvn,2.0,2.1,2.0,2.1,4200
cvt,9.12,9.47,9.12,9.43,313738
cx8,5.12,5.2,5.05,5.2,300
d2d,12.65,12.65,12.65,12.65,690
dae,10.58,10.58,10.51,10.51,12900
dag,9.41,9.49,9.26,9.41,556980
dbc,16.26,16.57,16.13,16.58,21300
dbt,9.49,9.74,9.49,9.73,4400
dc4,4.59,4.59,4.59,4.59,136
dcl,9.78,10.27,9.61,10.02,224430
dcm,9.47,9.61,9.47,9.61,341070
dcs,4.1,4.3,4.1,4.1,251235
dgc,17.44,18.02,17.44,18.02,2100
dha,12.8,12.87,12.59,12.73,28310
dhc,10.87,10.91,10.87,10.91,32900
dhg,43.23,43.52,42.94,43.23,34690
dhm,2.8,2.89,2.71,2.8,77000
dht,7.28,7.87,7.28,7.87,400
dic,6.84,6.93,6.75,6.92,89660
dig,8.61,8.75,8.61,8.61,807790
dih,6.3,6.3,6.3,6.31,100
dl1,5.11,5.16,5.11,5.16,34000
dlg,7.89,8.16,7.8,8.07,4238470
dlr,15.5,15.5,15.5,15.5,100
dmc,27.86,27.86,27.52,27.86,4830
dnc,7.08,7.08,7.08,7.08,100
dnm,27.61,28.32,27.61,28.32,1100
dnp,4.29,4.29,4.29,4.29,205050
dp3,13.93,15.06,12.55,13.18,25500
dpc,13.54,16.54,13.54,16.54,300
dpm,21.38,21.65,21.31,21.65,775200
dpr,19.7,19.93,18.79,18.79,5720
dps,12.02,12.97,11.83,12.97,1356800
dqc,33.6,33.6,32.39,32.53,29580
drc,30.17,30.77,29.93,30.17,82020
drh,5.33,5.33,5.08,5.08,37350
dsn,29.47,29.47,29.47,29.47,860
dta,6.3,6.3,6.3,6.3,50
dtc,6.3,7.1,6.0,6.0,2600
dtl,9.1,9.1,9.1,9.1,130
dvp,36.76,37.47,36.76,37.47,5520
dxg,8.15,8.15,7.75,7.93,2002110
dxp,14.0,14.42,14.0,14.18,900
dxv,3.96,3.96,3.87,3.87,50
dzm,4.67,4.67,4.67,4.67,3500
e1vfvn30,10.1,10.1,10.1,10.1,12000
ebs,5.51,5.65,5.51,5.65,3600
eci,9.23,9.23,9.23,9.23,100
efi,8.5,8.9,8.5,8.9,6800
eib,14.6,14.8,14.5,14.6,1006840
eid,9.02,9.37,9.02,9.37,330
elc,13.89,14.05,13.73,13.81,148190
emc,8.29,8.38,7.43,8.38,4070
eve,13.26,13.26,13.26,13.27,20
fcm,5.24,5.24,5.1,5.17,133270
fcn,14.22,14.35,14.1,14.29,208510
fdc,16.46,17.28,16.3,16.54,126370
fdt,25.17,25.17,25.17,25.17,100
fid,9.95,10.18,9.87,10.02,595800
fit,10.0,11.3,10.0,11.02,1820780
flc,7.05,7.39,7.05,7.31,13422660
fmc,7.61,7.71,7.48,7.71,41070
fpt,22.74,23.04,22.69,22.79,315540
gas,48.89,49.68,48.89,48.89,202490
gdt,20.1,20.63,20.1,20.63,30
ggg,1.5,1.5,1.4,1.5,28700
gil,13.57,13.62,13.51,13.62,8800
glt,13.9,15.36,13.9,15.36,3500
gmc,21.99,23.01,21.99,23.02,2300
gmd,14.16,14.55,14.03,14.34,477260
gmx,9.31,9.31,9.31,9.31,5000
gsp,9.45,9.53,9.31,9.46,3240
gta,12.48,12.48,12.26,12.26,250
gtn,9.4,9.8,9.4,9.7,1478310
gtt,2.2,2.2,2.1,2.2,60210
