ticker,open,high,low,close,volume
aaa,4.17,4.48,4.17,4.37,86500
abt,18.61,18.61,18.61,18.62,30000
acb,9.22,9.22,8.68,8.68,456200
acc,12.14,12.5,12.14,12.29,13010
acl,12.0,12.0,11.54,12.0,4870
agf,11.58,11.58,11.1,11.1,560
agr,5.12,5.12,4.94,5.03,69620
alp,7.8,7.8,7.8,7.8,60
alv,3.43,3.43,3.43,3.43,7000
ame,1.78,1.78,1.71,1.71,1100
amv,1.79,1.79,1.72,1.73,2100
anv,2.14,2.26,2.11,2.11,31620
apc,9.17,9.17,9.09,9.09,26900
apg,2.48,2.57,2.39,2.57,6000
api,3.1,3.1,3.0,3.1,77700
app,3.78,4.1,3.78,4.1,2200
aps,3.5,3.6,3.4,3.6,341100
asa,13.23,13.23,13.14,13.24,153600
asm,3.95,4.04,3.95,3.95,1086950
asp,2.43,2.55,2.43,2.49,14930
avs,3.5,3.7,3.5,3.6,120700
b82,4.43,4.43,4.43,4.43,300
bbc,13.77,13.77,13.07,13.6,13160
bcc,3.06,3.14,2.98,3.14,15600
bce,3.14,3.27,3.14,3.22,65150
bci,10.61,10.96,10.61,10.96,510
bgm,3.48,3.57,3.48,3.48,446370
bhs,7.95,8.05,7.95,8.05,6750
bic,4.27,4.27,4.2,4.27,53520
bkc,7.7,7.9,7.4,7.4,48600
blf,1.38,1.53,1.38,1.43,3600
bmc,27.94,29.0,27.94,28.47,99660
bmi,4.32,4.54,4.32,4.54,12330
bmp,12.24,12.66,12.1,12.24,63870
bpc,3.92,4.13,3.92,4.13,600
brc,6.55,6.84,6.55,6.55,137370
bsi,3.45,3.45,3.45,3.44,15650
bth,5.5,5.7,5.5,5.5,5500
btp,3.14,3.25,3.14,3.14,164170
btt,10.49,10.49,10.49,10.5,110
btw,6.9,6.9,6.9,6.9,2000
bvh,21.37,22.23,21.37,21.46,538900
bvs,8.21,8.48,8.13,8.3,515900
c47,4.58,4.58,4.58,4.58,480
c92,5.73,5.73,5.73,5.74,100
can,20.6,20.6,18.46,18.46,600
cap,3.34,3.34,3.34,3.34,500
cci,4.17,4.17,4.17,4.18,3700
ccl,3.34,3.51,3.34,3.51,54820
cdc,3.27,3.27,3.21,3.27,18100
chp,3.92,3.92,3.92,3.92,3000
cic,2.0,2.0,2.0,2.0,6300
cig,3.6,3.7,3.6,3.7,90
cii,18.73,18.94,18.51,18.72,156100
clc,5.22,5.3,5.22,5.3,1260
clg,4.78,4.78,4.78,4.77,51750
cmc,4.4,4.4,4.4,4.4,100
cmg,2.98,3.13,2.98,2.97,34160
cmi,8.68,8.96,8.3,8.87,189000
cms,5.75,5.75,5.7,5.7,8500
cmt,5.3,5.3,5.3,5.3,10
cmv,8.97,9.3,8.97,9.29,3870
cmx,4.3,4.3,4.3,4.3,10
cng,10.41,10.57,10.33,10.53,8000
cnt,7.7,7.8,7.2,7.2,530
com,17.19,17.19,17.19,17.19,10
cpc,7.07,7.07,7.07,7.07,1000
csc,1.58,1.58,1.54,1.54,19000
csg,10.7,10.9,10.7,10.9,13670
csm,8.2,8.47,8.2,8.4,220640
ct6,4.58,4.58,4.58,4.58,500
cta,3.62,3.72,3.52,3.71,6800
ctb,4.61,4.61,4.49,4.49,2300
ctc,5.21,5.21,5.13,5.13,2000
ctd,16.59,17.04,16.59,16.7,2670
ctg,13.09,13.59,13.09,13.45,138760
