ticker,open,high,low,close,volume
aaa,20.13,20.6,20.13,20.53,596618
aam,6.94,7.21,6.88,6.88,3050
abt,37.55,37.55,37.55,37.55,510
acb,9.45,9.62,9.45,9.56,112486
acc,23.62,25.73,23.62,25.73,2920
acm,2.1,2.2,1.9,2.0,911478
adc,12.68,12.68,12.68,12.68,100
ads,10.96,11.09,10.57,11.03,101520
agf,8.8,9.0,8.8,9.0,520
agm,9.68,9.95,9.59,9.86,39910
agr,2.53,2.53,2.45,2.45,34610
alt,9.34,9.34,9.34,9.34,20
alv,4.7,4.8,4.7,4.71,51700
amc,24.62,24.62,23.49,23.56,2000
amd,11.25,11.3,11.15,11.21,154710
anv,2.88,2.88,2.76,2.76,300
apc,19.12,19.22,18.63,18.92,21710
apg,8.27,8.36,8.08,8.08,38500
api,8.8,9.0,8.8,9.0,300
aps,2.5,2.6,2.5,2.6,40700
arm,28.99,28.99,28.99,28.99,600
asa,2.3,2.3,2.1,2.3,35900
asm,13.73,14.18,13.73,14.0,1126060
asp,3.45,3.47,3.29,3.46,7170
ata,0.9,0.92,0.82,0.92,136370
atg,15.0,15.5,15.0,15.4,247600
ats,8.7,9.2,8.7,9.2,43600
bbc,82.61,82.61,82.61,82.61,10
bbs,11.61,11.88,11.43,11.88,600
bcc,15.0,15.16,14.54,14.76,619395
bce,4.25,4.25,4.12,4.18,55460
bcg,5.9,5.9,5.61,5.61,270800
bci,21.99,21.99,21.79,21.95,54710
bfc,28.03,28.03,27.65,28.03,173430
bgm,1.1,1.15,1.1,1.15,325480
bhs,12.96,13.11,12.73,12.99,3024330
bic,38.15,38.15,36.9,36.9,34720
bid,14.54,15.46,14.54,15.46,4499140
bii,21.4,21.6,21.2,21.4,63233
bkc,6.8,6.8,6.3,6.3,685
blf,3.6,3.9,3.6,3.9,1300
bmc,12.76,12.76,12.42,12.42,12950
bmi,25.46,25.55,25.01,25.2,143540
bmp,84.97,85.86,84.73,85.44,73790
bpc,16.87,16.95,16.0,16.87,15800
brc,8.9,8.9,8.82,8.83,3060
bsi,8.23,8.3,8.01,8.23,15140
btp,10.19,10.75,10.19,10.72,209140
btt,28.7,31.94,28.7,31.16,820
bvh,65.99,68.32,65.99,68.31,469520
bvs,15.06,15.15,14.97,15.06,142836
c32,46.1,48.4,45.11,47.16,268560
c47,8.43,8.43,8.26,8.36,308640
cap,34.49,34.97,34.09,34.49,2190
cav,47.52,49.5,47.52,48.16,122440
cci,8.89,8.89,8.89,8.89,200
ccl,2.8,2.8,2.68,2.8,36940
cdc,9.96,10.04,9.56,9.56,79730
cdn,18.12,18.19,17.62,17.63,8500
cdo,31.5,32.1,31.2,32.0,880970
ceo,7.31,7.38,7.16,7.24,129200
cig,3.07,3.07,3.07,3.07,10180
cii,27.46,27.84,27.12,27.75,2471240
ckv,11.04,11.81,11.04,11.81,1800
clc,34.2,34.69,33.76,34.15,14770
clg,3.8,3.87,3.8,3.87,240
clh,10.45,10.45,10.45,10.45,1900
cll,20.49,22.89,20.49,22.11,7620
clw,13.25,14.18,13.25,14.18,510
cmg,13.15,13.96,13.15,13.72,127770
cmi,8.9,9.0,8.7,9.0,34800
cms,5.13,5.4,5.13,5.22,48070
cmt,10.4,10.6,10.4,10.6,40
cmv,13.63,14.82,13.63,14.82,650
cng,32.68,33.32,32.05,32.28,41830
csc,6.61,6.61,6.48,6.57,39644
csm,19.73,19.77,19.56,19.68,943510
csv,23.46,24.5,23.07,24.49,754490
ct6,5.22,5.22,5.22,5.23,3400
ctc,8.0,8.0,8.0,8.0,10
ctd,176.93,178.7,175.15,178.7,57970
ctg,15.58,15.91,15.58,15.86,756460
cti,28.39,29.17,28.34,28.71,234920
ctp,8.77,8.77,8.53,8.69,39400
cts,5.44,5.44,5.18,5.27,226075
ctx,17.2,17.2,17.2,17.2,5600
cvn,1.9,1.9,1.9,1.9,3000
cvt,22.37,22.79,22.37,22.69,272878
cx8,7.93,7.93,7.93,7.93,300
d2d,19.16,19.4,19.16,19.22,30990
dae,14.1,14.1,14.1,14.1,204
dag,12.28,12.62,12.13,12.5,1147450
dat,12.55,12.55,12.55,12.55,10
dbc,30.04,31.15,30.04,31.14,782022
dbt,13.24,13.24,12.8,12.99,14030
dc2,4.45,4.45,4.45,4.44,7500
dc4,5.63,5.63,5.49,5.63,4334
dcl,17.76,18.0,17.51,17.61,551150
dcm,9.53,9.91,9.44,9.91,308820
dcs,3.0,3.1,2.9,3.0,791528
dgc,44.49,45.85,43.69,45.69,117221
dgl,44.47,44.94,44.18,44.95,14573
dgw,12.78,12.78,12.6,12.63,82880
dha,31.36,31.85,31.03,31.61,269560
dhc,20.12,20.46,20.12,20.47,38440
dhg,67.78,68.64,67.11,67.78,149160
dhm,14.67,14.67,14.49,14.58,676970
dhp,7.54,7.54,7.24,7.39,13800
dht,13.01,13.44,12.75,12.91,5341
dic,6.25,6.32,6.07,6.16,222840
dig,5.99,6.11,5.91,5.95,171540
dih,8.38,8.38,8.38,8.37,100
dl1,7.06,7.11,7.01,7.01,26500
dlg,4.76,4.76,4.63,4.7,3481890
dlr,8.4,8.5,8.4,8.5,300
dmc,89.94,90.9,87.54,87.53,79130
dnp,13.38,13.47,13.05,13.24,110661
dny,5.58,5.58,5.58,5.58,20100
dp3,22.68,23.05,22.68,23.05,14400
dpm,21.77,21.88,21.69,21.73,484850
dpr,22.78,22.78,22.37,22.72,8500
dps,5.87,5.87,5.69,5.78,721600
dqc,59.43,59.43,57.19,58.74,9660
drc,33.55,34.5,33.55,34.5,406780
drh,19.98,20.19,19.56,19.81,202890
dsn,49.02,49.32,48.87,48.94,4060
dst,22.74,22.93,21.9,22.16,627100
dta,3.25,3.25,3.24,3.24,20
dtl,24.95,25.0,23.4,23.4,2060
dxg,8.17,8.26,8.17,8.23,482800
dxp,18.18,18.27,17.82,18.09,76984
dxv,4.32,4.48,4.32,4.48,3640
dzm,10.42,10.59,10.25,10.58,1800
e1vfvn30,10.75,10.75,10.72,10.72,400000
ebs,6.09,6.16,6.09,6.16,348
eci,11.19,11.19,11.19,11.19,2800
eib,10.4,10.5,10.4,10.5,10570
eid,11.46,11.69,11.46,11.7,10500
elc,21.08,21.08,19.82,20.9,143000
eve,21.98,22.06,21.47,21.64,401090
fcm,4.24,4.46,4.1,4.4,227280
fcn,15.84,16.06,15.69,15.98,791160
fdc,25.2,26.5,25.2,26.5,430
fid,17.1,17.19,17.01,17.1,321051
fit,5.15,5.18,5.0,5.0,985660
flc,4.41,4.44,4.21,4.21,9372730
fmc,11.69,11.82,11.69,11.74,103790
fpt,29.4,29.43,29.12,29.43,2011410
g20,5.88,5.97,5.88,5.97,106600
gas,58.25,58.93,57.91,58.93,318780
gdt,38.66,38.86,37.24,37.56,1730
gex,15.69,15.76,15.55,15.62,255600
gil,36.34,36.94,34.87,36.77,317500
glt,25.98,27.99,25.98,27.98,200
gmc,22.97,23.6,22.54,22.9,15040
gmd,22.24,22.39,22.01,22.24,458480
gmx,16.72,16.94,16.72,16.94,200
gsp,10.69,10.93,10.53,10.85,48620
gta,10.3,10.3,10.3,10.3,70
gtn,18.7,19.2,18.6,18.95,1488390
hag,5.2,5.31,5.19,5.28,5669550
hah,20.38,20.58,20.38,20.48,98880
hai,3.89,3.9,3.84,3.84,534940
hap,3.18,3.29,3.18,3.28,16910
har,3.78,3.81,3.71,3.71,821810
has,7.49,7.49,7.24,7.32,11700
hat,40.81,40.81,40.81,40.81,100
hax,12.75,13.01,12.46,12.86,69020
hbc,13.21,13.47,13.21,13.28,1064380
hbs,2.9,2.9,2.9,2.9,200
hcc,17.55,18.84,17.44,18.0,8400
hcd,6.8,6.8,6.7,6.76,463490
hcm,12.66,12.77,12.6,12.75,472290
hct,10.67,10.67,10.67,10.67,100
hda,13.65,14.88,13.21,14.61,451100
hdc,9.03,9.03,8.65,8.84,831980
hdg,14.34,14.43,14.31,14.31,31300
hdo,2.1,2.2,2.1,2.2,1300
hhc,20.58,21.81,20.58,21.81,4400
hhg,6.22,6.3,5.83,5.91,248398
hhs,5.09,5.19,4.91,4.91,1888680
hid,12.99,12.99,12.59,12.59,386500
hjs,12.7,12.7,12.7,12.7,33300
hkb,9.0,9.1,8.9,9.0,460800
hlc,4.87,4.87,4.87,4.87,10
hld,6.21,6.21,6.1,6.21,2400
hlg,9.4,9.6,9.4,9.5,22530
hmc,5.0,5.01,5.0,5.01,2200
hmh,10.1,10.1,10.1,10.1,5300
hng,5.59,5.83,5.5,5.83,1332730
hnm,7.5,7.5,7.2,7.5,32100
hom,5.58,5.58,5.49,5.49,5300
hpg,15.74,15.9,15.71,15.86,3471140
hpm,18.5,18.5,18.4,18.4,200
hqc,5.05,5.2,5.03,5.2,2479970
hrc,33.9,33.9,33.9,33.9,100
hsg,17.99,18.12,17.93,18.04,1464510
ht1,19.88,19.95,19.67,19.96,181540
htc,27.37,28.18,27.37,27.82,2480
hti,13.91,14.24,13.87,14.25,105330
htl,54.78,54.78,53.62,53.62,650
htv,16.02,16.93,16.02,16.93,2670
hut,9.27,9.34,9.12,9.35,1680905
hva,4.4,4.4,4.2,4.3,186300
hvg,9.41,9.49,9.34,9.39,354930
hvt,12.61,13.49,12.61,13.49,5722
icf,2.75,2.94,2.75,2.93,3990
icg,6.5,6.59,6.5,6.59,8200
idi,3.62,3.66,3.61,3.61,314080
idj,2.0,2.0,2.0,2.0,915
idv,23.91,24.21,23.66,24.22,15100
ijc,6.47,6.47,6.36,6.39,271280
imp,44.09,44.3,43.81,44.23,31190
inn,34.38,34.68,34.38,34.68,2800
ita,4.16,4.22,4.14,4.18,1592630
itc,9.74,9.92,9.46,9.65,280040
itd,17.09,17.12,16.75,16.82,47590
itq,3.6,3.6,3.4,3.6,344160
ivs,13.12,13.47,13.03,13.21,212700
jvc,3.28,3.37,3.27,3.37,514580
kbc,18.09,18.48,17.99,18.38,9340170
kdc,35.13,35.96,35.13,35.86,536100
kdh,13.03,13.03,12.93,13.03,107620
kdm,6.5,6.6,6.3,6.6,132800
kha,27.81,28.03,27.29,27.29,380
khb,1.3,1.4,1.3,1.4,46800
khp,8.28,8.28,8.2,8.28,21820
kkc,12.09,12.5,12.02,12.36,50700
klf,2.1,2.1,2.0,2.0,519182
kmr,5.2,5.26,5.1,5.25,212930
kpf,5.25,5.61,5.25,5.56,335890
ksa,1.52,1.52,1.43,1.44,777950
ksb,31.65,32.21,31.65,32.0,258170
ksd,3.0,3.1,2.9,3.0,31600
ksh,1.39,1.41,1.38,1.4,118480
ksk,1.2,1.2,1.1,1.2,348760
ksq,2.7,2.7,2.7,2.7,300
kts,55.0,57.29,54.63,54.63,2733
kvc,12.4,12.4,12.0,12.4,579700
l14,15.81,15.88,15.47,15.81,18475
l44,2.4,2.4,2.4,2.4,300
laf,10.7,10.7,10.4,10.4,320
las,10.67,10.67,10.59,10.59,29850
lbm,40.61,43.41,40.61,42.75,33640
lcg,4.44,4.52,4.44,4.45,139770
lcm,1.42,1.42,1.38,1.41,32410
ldg,4.0,4.11,3.94,3.95,326620
lgc,21.38,21.38,21.38,21.38,4000
lgl,5.03,5.33,5.0,5.27,1250
lhc,62.14,62.83,62.14,62.84,45440
lhg,20.28,20.51,19.96,20.04,461920
lig,5.2,5.2,5.1,5.2,190450
lix,46.93,48.74,46.93,48.24,155860
lm8,21.86,22.62,21.86,22.54,11960
lss,12.48,12.99,12.48,12.51,1527230
mac,8.77,8.85,8.69,8.77,180218
mas,94.65,95.01,94.65,95.01,3400
mbb,10.15,10.21,10.15,10.14,426860
mbg,2.94,2.94,2.85,2.94,50000
mbs,4.89,4.99,4.89,4.99,5212
mcc,14.84,14.84,14.67,14.67,6700
mcg,2.35,2.35,2.28,2.28,57270
mcp,14.6,14.6,14.6,14.6,2130
mdc,5.02,5.02,5.02,5.02,2700
mdg,9.55,9.71,9.55,9.63,2000
mec,3.4,3.7,3.4,3.7,500
mhc,4.77,4.83,4.7,4.79,192140
mhl,5.72,5.72,5.72,5.73,100
mic,5.7,5.7,5.7,5.7,1900
mkv,10.0,10.0,10.0,10.0,900000
mnc,6.1,6.1,6.1,6.1,6500
mpt,4.63,4.63,4.48,4.63,165500
