ticker,open,high,low,close,volume
aaa,12.3,12.7,12.3,12.6,1458460
aam,11.0,12.0,11.0,12.0,30
aav,6.8,6.8,6.7,6.8,62600
abt,33.0,33.0,32.0,32.0,30
acb,25.0,25.1,24.3,24.6,4517800
acl,20.4,20.4,19.25,20.3,5870
adc,13.42,13.42,13.42,13.41,19200
agg,28.7,28.7,28.45,28.55,190600
agm,10.1,10.1,9.9,10.05,1840
agr,3.32,3.32,3.3,3.3,49440
alt,10.0,10.0,10.0,10.0,5000
amd,2.0,2.06,1.95,1.99,1841010
amv,17.5,17.5,16.8,17.0,68700
anv,17.25,17.7,17.25,17.5,124800
apc,18.0,18.9,18.0,18.0,1070
apg,9.9,9.9,9.61,9.72,673620
aps,3.3,3.3,2.7,3.3,1079700
art,2.3,2.4,2.2,2.2,640790
asm,5.5,5.5,5.44,5.45,836480
asp,6.02,6.2,6.01,6.01,16900
ast,62.0,62.5,58.5,59.3,57210
atg,0.68,0.68,0.63,0.65,6630
bax,43.7,45.0,43.0,44.0,2300
bbc,53.9,53.9,53.9,53.9,50
bcc,6.6,6.7,6.6,6.7,38384
bce,6.92,6.94,6.86,6.94,8310
bcg,6.1,6.25,6.02,6.19,386540
bdb,10.1,10.1,10.1,10.1,1000
bfc,12.0,12.0,11.85,12.0,52790
bhn,59.0,59.0,59.0,59.0,1500
bic,25.25,26.1,25.05,26.1,10290
bid,47.6,48.3,46.85,47.0,626350
bii,0.7,0.8,0.7,0.7,70420
bmc,12.6,12.6,12.3,12.4,10350
bmi,22.0,22.75,22.0,22.3,70090
bmp,41.5,42.0,41.1,41.7,128040
brc,10.35,10.35,10.35,10.35,10
bsi,9.1,9.46,9.1,9.15,4620
btp,13.25,13.3,13.25,13.3,12360
bts,4.0,4.2,4.0,4.2,12200
btw,49.0,49.0,49.0,49.0,100
bvh,55.7,56.6,55.5,55.5,258550
bvs,9.5,9.6,9.4,9.5,36800
bwe,20.25,20.7,20.2,20.4,261260
bxh,9.3,9.3,9.3,9.3,1000
c32,22.3,22.3,21.3,21.75,21680
c47,9.1,9.2,9.0,9.2,5150
c69,6.4,6.9,6.1,6.7,240000
cap,29.4,29.4,29.3,29.3,7100
cav,56.0,56.0,56.0,56.0,1400
cci,14.44,14.58,13.11,14.58,1940
ccl,5.8,5.97,5.8,5.84,142430
cdc,15.5,15.5,15.5,15.5,1330
cdn,19.1,19.5,19.1,19.5,400
cee,13.2,15.0,13.1,13.1,10540
ceo,8.0,8.2,7.9,8.1,214900
chp,20.0,20.0,19.8,19.8,12870
cia,11.5,11.5,11.5,11.5,2800
cig,1.71,1.75,1.71,1.73,2820
cii,22.35,22.35,22.15,22.3,228640
ckv,14.5,16.1,14.5,16.1,700
clc,30.6,30.6,29.5,30.45,4520
clg,2.08,2.13,1.93,1.93,99930
clw,26.0,26.0,26.0,26.0,100
cmg,30.5,30.5,29.8,30.0,47810
cmx,12.0,12.4,11.9,12.0,43490
cng,22.85,22.85,22.75,22.85,18650
cpc,19.1,20.7,19.1,20.7,900
crc,13.25,13.25,13.0,13.1,17130
cre,22.3,22.4,22.2,22.3,185610
csc,33.0,33.0,30.0,30.0,32400
csm,14.8,15.1,14.75,15.1,132970
csv,20.85,21.4,20.6,20.9,48520
ctb,32.0,32.0,32.0,32.0,200
ctc,3.2,3.2,3.2,3.2,1600
ctd,62.0,63.8,61.5,62.5,79240
ctf,21.9,22.7,21.9,22.6,148030
ctg,25.55,26.2,25.4,25.8,6229210
cti,22.3,22.4,22.1,22.1,40700
ctp,3.5,3.5,3.5,3.5,3000
cts,6.7,6.79,6.6,6.79,21990
ctt,8.1,8.1,8.1,8.1,1200
ctx,11.5,11.5,11.5,11.5,4000
cvn,9.5,9.5,9.0,9.5,24000
cvt,19.35,19.55,19.35,19.45,78080
d11,16.8,16.8,16.8,16.8,2000
d2d,57.5,61.5,57.5,61.3,157430
dag,5.8,5.87,5.75,5.87,98790
dah,8.5,8.8,8.5,8.7,897870
dbc,20.0,20.25,19.5,19.7,249660
dbd,46.4,48.3,46.0,48.0,193500
dc2,5.0,5.0,5.0,5.0,10000
dc4,12.2,12.2,12.2,12.2,500
dcl,20.1,21.0,19.9,19.9,65910
dcm,6.05,6.12,6.05,6.09,290390
ddg,26.6,26.6,26.2,26.4,84100
dgc,24.6,24.6,24.3,24.4,32800
dgw,27.1,27.1,26.25,26.6,317020
dha,31.5,32.25,31.0,31.0,140
dhc,36.2,37.0,35.95,35.95,113700
dhg,98.4,98.4,97.0,97.1,11850
dhm,3.75,3.75,3.75,3.75,17610
dht,47.6,47.7,46.7,46.8,32200
dic,2.28,2.29,2.24,2.25,91920
dig,12.75,12.9,12.55,12.65,557830
dih,16.4,16.4,16.4,16.4,100
dlg,1.78,1.84,1.77,1.79,3382850
dmc,65.4,65.4,61.5,63.4,710
dnm,15.8,16.2,15.0,16.2,79800
dnp,18.4,18.4,18.0,18.4,16800
dp3,70.5,70.5,70.5,70.5,500
dpg,26.6,28.85,25.85,27.6,164910
dpm,12.0,12.0,11.85,11.95,143120
dpr,38.5,38.7,38.0,38.4,88490
dqc,13.95,13.95,13.7,13.9,4170
drc,22.5,22.75,22.4,22.65,222040
drh,4.7,5.24,4.7,5.22,1421090
drl,52.5,52.5,52.3,52.3,700
ds3,3.1,3.1,3.1,3.1,6800
dsn,51.8,52.0,51.5,51.5,7740
dst,0.8,1.0,0.8,1.0,903600
dta,4.05,4.28,3.87,3.88,59880
dtd,10.9,11.0,10.3,10.8,53900
dtl,9.8,10.45,9.8,10.45,240
