ticker,open,high,low,close,volume
aaa,7.17,7.17,7.04,7.04,258180
aam,6.93,6.99,6.62,6.62,1550
acb,14.59,14.59,14.3,14.3,63351
acc,19.17,19.79,19.17,19.79,180
acl,7.8,8.24,7.8,8.24,4810
acm,3.96,4.05,3.58,3.77,1076611
agf,13.81,13.81,13.81,13.82,10
agm,6.81,6.81,6.43,6.43,860
agr,4.0,4.0,3.8,3.9,128710
alv,5.57,5.57,5.57,5.57,204
amd,10.24,10.42,10.15,10.33,512910
amv,4.0,4.0,4.0,4.0,700
anv,4.02,4.02,3.85,3.89,60780
apc,17.99,17.99,17.7,17.8,37920
api,10.8,11.3,10.5,11.0,810000
aps,3.1,3.1,3.0,3.0,57500
asa,3.28,3.38,3.28,3.28,23300
asm,11.91,12.18,11.91,11.91,629900
asp,4.26,4.35,4.17,4.26,27230
ata,3.0,3.0,3.0,3.0,30
avf,0.8,0.8,0.7,0.8,59710
b82,6.15,6.15,6.08,6.07,1500
bam,1.7,1.7,1.6,1.6,895000
bbc,54.21,54.69,54.21,54.68,510
bbs,11.92,11.92,11.92,11.91,210
bcc,11.27,11.5,11.27,11.35,92065
bce,4.2,4.2,4.08,4.08,2680
bcg,17.13,17.41,16.85,17.22,1032850
bci,20.72,20.91,20.63,20.81,160360
bed,15.88,19.34,15.88,16.57,6800
bfc,15.25,15.25,15.07,15.07,15240
bgm,2.6,2.6,2.5,2.5,2287240
bhs,13.85,14.37,13.7,14.29,2427470
bht,3.4,3.4,3.21,3.21,3000
bic,21.26,21.26,20.7,20.7,35670
bid,21.53,21.62,21.25,21.26,285280
bii,7.6,8.1,7.6,8.1,765900
bkc,11.8,12.6,11.8,12.6,600
blf,2.57,2.62,2.57,2.62,1200
bmc,12.4,12.6,12.4,12.54,10300
bmi,20.41,20.8,19.94,19.94,245340
bmp,54.86,55.31,53.51,54.86,107200
bpc,9.24,9.24,9.09,9.09,8500
brc,7.14,7.14,7.14,7.14,10
bsc,10.47,10.47,9.73,9.73,3100
bsi,6.67,6.74,6.67,6.67,13310
bt6,5.7,5.8,5.6,5.8,26590
btp,7.81,7.81,7.6,7.81,2710
bts,8.8,9.1,8.8,9.0,9030
btt,30.48,30.55,30.48,30.55,410
bvh,55.53,56.97,55.05,55.05,233990
bvs,11.52,11.61,11.43,11.62,34120
c32,20.48,21.02,20.48,20.72,7090
c47,9.24,9.71,9.24,9.43,78990
cav,23.13,23.32,23.13,23.27,73850
ccl,2.95,3.04,2.86,2.95,101740
cdc,5.95,5.95,5.88,5.95,2920
cdo,17.02,17.16,17.02,17.08,924340
ceo,9.72,9.84,9.72,9.78,263905
chp,15.83,15.83,15.76,15.76,49000
cid,4.2,4.2,4.2,4.2,100
cig,2.0,2.0,2.0,2.0,10
cii,19.9,20.27,19.9,19.9,2603190
clg,5.3,5.4,5.3,5.3,4710
cll,20.84,20.99,20.68,20.68,10280
clw,13.01,13.01,13.01,13.01,3000
cmg,11.78,11.78,11.62,11.7,5850
