ticker,open,high,low,close,volume
aaa,8.37,8.48,7.98,8.39,416500
aam,8.46,8.46,8.39,8.46,27720
abt,15.87,15.94,15.22,15.94,9400
acb,12.67,12.67,12.39,12.38,86100
acl,11.34,11.34,11.15,11.3,26230
agc,14.0,15.0,14.0,15.0,66200
agd,18.11,18.61,18.11,18.61,113120
agf,10.91,10.91,10.58,10.58,370
agr,10.47,10.64,10.3,10.55,90700
alp,13.0,13.0,12.5,12.75,11350
alt,13.43,13.43,12.36,12.76,4700
alv,12.49,12.49,11.29,11.29,18700
ame,7.55,7.69,7.55,7.62,17500
amv,13.09,14.19,13.09,14.19,6800
anv,3.79,3.89,3.79,3.89,107330
apc,8.55,8.93,8.55,8.87,25310
apg,9.01,9.19,8.73,9.0,66300
api,13.6,14.0,13.2,13.8,255000
app,6.33,6.33,5.75,5.98,13200
aps,11.8,12.1,11.4,12.1,105500
asm,9.69,10.04,9.6,10.05,264040
asp,5.88,6.16,5.88,6.15,2860
ata,17.98,18.06,17.9,17.98,78030
avs,7.7,8.0,7.6,7.9,92400
b82,7.48,7.98,7.48,7.99,700
bas,6.6,6.9,6.5,6.9,15070
bbc,16.45,16.68,15.9,16.68,12080
bcc,6.26,6.33,6.12,6.33,30400
bce,4.24,4.47,4.21,4.46,7390
bci,19.66,19.66,19.66,19.66,5310
bhc,10.5,10.5,9.88,10.5,12800
bhs,8.39,8.39,8.34,8.39,11830
bhv,32.37,32.37,32.37,32.37,100
bkc,15.25,15.78,14.81,15.51,59300
blf,5.05,5.19,4.91,5.1,25800
bmc,8.76,8.76,8.43,8.65,8380
bmi,7.02,7.16,6.93,7.16,8760
bmp,12.48,12.61,12.35,12.47,51750
bpc,6.76,6.76,6.61,6.6,400
bst,3.84,3.84,3.58,3.84,1100
bth,13.35,13.35,13.35,13.35,100
btp,4.53,4.53,4.43,4.48,11800
bts,7.42,7.51,7.42,7.51,12400
btt,10.58,10.58,10.2,10.2,50
btw,3.28,3.61,3.28,3.42,3400
bvg,13.6,13.7,13.0,13.2,51000
bvh,53.64,54.06,52.8,53.22,158270
bvs,13.97,14.24,13.61,14.25,253600
c92,20.03,20.03,18.56,19.29,64400
cad,7.8,7.9,7.6,7.9,44570
can,17.29,17.29,17.29,17.29,14600
cci,7.68,7.68,7.68,7.68,5000
ccm,20.18,21.56,19.14,21.57,22500
cdc,11.89,12.22,11.84,12.17,37580
chp,4.8,4.87,4.8,4.87,6400
cic,12.73,13.19,12.46,12.91,25600
cii,15.25,15.25,14.99,15.2,87000
cjc,8.07,8.13,7.93,8.13,1200
ckv,7.82,7.82,7.24,7.24,800
clc,5.62,5.62,5.46,5.46,1110
clg,32.81,32.81,31.17,32.48,50870
cmc,15.78,15.78,14.1,14.11,85000
cmg,13.41,14.4,13.41,14.39,2370
cmi,15.37,17.65,15.37,17.65,48800
cmt,20.49,21.62,20.05,21.53,3030
cmv,11.01,11.21,10.93,11.21,1860
