ticker,open,high,low,close,volume
agf,9.73,9.73,9.73,9.73,1900
bbc,7.34,7.39,7.34,7.39,6000
bpc,4.4,4.4,4.34,4.35,100
can,6.91,6.91,6.91,6.92,2080
dha,4.69,4.69,4.66,4.66,2370
dpc,4.37,4.37,4.18,4.18,10
gil,3.02,3.02,2.99,2.99,500
gmd,8.44,8.53,8.44,8.52,13930
hap,3.74,3.74,3.74,3.74,4830
has,4.83,4.86,4.83,4.86,110
laf,13.89,13.89,13.77,13.77,6920
mhc,4.3,4.3,4.28,4.28,23640
nkd,12.24,12.24,12.24,12.24,8870
ree,2.43,2.43,2.42,2.42,2960
sam,3.2,3.2,3.2,3.2,3000
sav,10.3,10.3,10.3,10.3,2700
sfc,1.52,1.55,1.52,1.55,3100
sgh,2.4,2.45,2.4,2.45,40
ssc,8.43,8.43,8.43,8.43,3000
tms,7.04,7.08,7.04,7.08,810
tri,16.29,16.29,16.29,16.3,1750
ts4,3.18,3.18,3.18,3.18,180
vtc,12.62,12.73,12.62,12.73,1500
