ticker,open,high,low,close,volume
aaa,14.84,15.86,14.84,15.86,1089030
aam,7.28,7.48,7.28,7.28,1250
abt,35.0,35.0,34.24,35.0,1040
acb,14.35,14.53,13.92,14.47,693910
acc,24.48,24.48,24.48,24.48,10
acl,7.6,7.6,7.6,7.6,200
acm,1.7,1.8,1.7,1.7,102310
ads,15.33,15.33,15.09,15.09,147940
agf,8.55,8.65,8.55,8.65,110
agm,8.82,8.82,8.82,8.82,10
agr,2.95,3.09,2.9,3.09,379370
alv,2.69,2.78,2.69,2.78,16300
amc,21.8,22.08,21.8,22.08,3700
amd,14.7,14.9,14.7,14.75,355010
amv,6.44,6.44,6.44,6.44,2000
anv,1.83,1.83,1.83,1.83,630
apc,21.27,21.86,20.88,21.57,35130
apg,4.35,4.65,4.14,4.65,81170
api,12.0,12.5,11.7,11.7,58700
aps,2.2,2.3,2.2,2.3,2300
asa,1.7,1.7,1.6,1.7,16600
asm,12.06,12.14,12.02,12.1,1367030
asp,3.31,3.31,3.0,3.3,70
atg,1.49,1.71,1.49,1.71,1847050
bbc,108.17,108.17,108.17,108.17,10
bbs,11.55,12.56,11.55,11.54,1900
bcc,14.12,14.12,14.03,14.03,41252
bce,4.28,4.31,4.05,4.1,27460
bcg,5.18,5.2,5.05,5.2,338250
bci,22.9,23.0,22.7,23.0,13310
bfc,24.11,24.42,23.8,24.11,40540
bgm,1.23,1.23,1.13,1.16,41640
bhn,119.14,120.95,118.24,119.14,12840
bhs,10.66,10.7,10.4,10.7,148760
bic,39.09,39.09,39.09,39.08,1150
bid,16.1,16.39,15.86,16.39,3033030
bii,2.1,2.2,2.0,2.2,65310
bmc,12.84,12.97,12.84,12.98,5020
bmi,24.57,24.57,24.48,24.48,43520
bmp,87.95,88.63,87.72,88.09,36150
bpc,16.16,16.16,15.77,15.77,15510
brc,7.72,7.75,7.72,7.75,20
bsi,8.4,8.4,7.7,8.12,11860
btp,9.95,9.95,9.95,9.95,5000
bts,9.5,9.5,9.5,9.5,100
btt,21.7,24.82,21.58,24.82,50
btw,13.74,13.74,13.05,13.05,200
bvh,58.48,59.82,58.48,59.82,273290
bvs,14.3,14.3,14.21,14.3,14300
c21,14.06,14.22,14.06,14.22,4900
c32,28.61,28.61,27.77,27.95,245370
c47,7.61,7.64,7.61,7.64,120
cap,23.44,23.64,23.44,23.64,2760
cav,44.1,44.87,44.1,44.48,3960
cci,9.08,9.08,9.08,9.08,1070
ccl,2.64,2.64,2.6,2.6,1010
cdc,9.28,9.54,9.28,9.54,219980
