ticker,open,high,low,close,volume
aaa,17.48,17.92,17.48,17.48,2751900
aam,11.8,11.8,11.45,11.45,1470
aav,9.0,9.0,8.91,9.0,127718
abt,37.9,37.9,36.57,37.89,60
acb,22.31,22.39,22.0,22.0,873525
acc,18.17,18.17,18.17,18.17,2410
acl,35.88,37.58,35.45,35.88,20800
acm,0.6,0.6,0.4,0.6,177100
ads,13.15,13.2,12.9,13.15,8400
agm,8.5,9.6,8.5,8.5,2890
agr,3.88,3.89,3.81,3.88,92310
alt,14.3,14.3,14.3,14.3,100
amc,19.9,19.9,19.5,19.5,5200
amd,1.76,1.79,1.74,1.76,815340
ame,7.3,7.3,7.3,7.3,4730
amv,19.71,19.71,19.65,19.64,25900
anv,27.5,27.95,27.35,27.5,698220
apc,26.9,27.0,26.5,26.9,15000
apg,9.8,10.1,9.36,9.8,625690
api,20.6,23.5,20.6,22.6,500
app,5.29,5.29,5.29,5.29,100
aps,2.7,2.7,2.7,2.7,20000
art,2.5,2.5,2.4,2.5,276429
asm,6.21,6.29,6.14,6.21,1872570
asp,5.79,5.97,5.79,5.79,16200
ast,62.25,62.45,62.06,62.26,60840
atg,1.16,1.16,1.14,1.16,181140
ats,26.9,26.9,24.2,24.2,200
bax,54.9,55.0,53.0,54.9,2700
bbc,67.3,67.3,67.3,67.3,10
bcc,8.4,8.4,8.2,8.3,140620
bce,6.2,6.28,6.2,6.2,17090
bcg,5.65,5.76,5.65,5.65,198520
bfc,19.4,19.5,18.8,19.4,92890
bhn,81.64,81.82,77.04,81.64,160
bic,18.5,18.55,18.16,18.5,11910
bid,31.47,31.91,31.47,31.47,664820
bii,1.2,1.2,1.1,1.1,934320
bmc,14.9,15.3,14.6,14.9,29750
bmi,24.6,25.4,24.5,24.6,268070
bmp,41.31,41.69,41.02,41.31,108700
bsi,8.25,8.4,8.22,8.25,10870
btp,12.41,12.41,12.22,12.41,16860
btt,38.61,38.61,35.44,35.44,110
bvg,1.8,1.8,1.8,1.8,1600
bvh,79.8,80.79,79.5,79.8,251800
bvs,11.0,11.0,11.0,10.99,38400
bwe,26.2,26.55,26.2,26.2,368040
bxh,17.9,17.9,17.9,17.9,1000
