ticker,open,high,low,close,volume
aaa,31.2,31.7,31.0,22.32,1167670
aam,7.04,7.07,7.04,7.07,2000
abt,23.71,23.71,23.71,23.71,10
acb,21.22,22.01,21.22,22.01,2485591
acc,17.44,17.53,17.28,17.53,4020
acl,8.08,8.08,8.03,8.03,110
acm,1.6,1.6,1.5,1.6,67410
ads,14.19,14.19,13.88,14.15,7960
agf,9.5,9.9,9.5,9.8,8140
agr,5.62,5.7,5.5,5.65,425180
alt,14.27,14.27,14.27,14.27,200
alv,16.9,17.7,16.0,17.6,168400
amd,9.6,9.72,9.1,9.72,3280910
amv,10.29,10.29,10.29,10.29,1100
anv,9.51,9.51,9.2,9.37,381020
apc,79.0,79.0,77.0,77.9,17000
apg,5.14,5.32,4.94,5.24,459250
api,29.6,31.5,28.0,29.7,5700
aps,3.4,3.4,3.3,3.4,62600
art,12.48,12.57,12.22,12.39,284910
asa,2.5,2.5,2.3,2.4,26100
asm,11.4,11.8,11.2,11.5,5074780
asp,6.0,6.0,6.0,6.0,50
atg,3.01,3.03,2.91,3.0,34490
ats,38.9,39.0,38.7,39.0,21900
b82,2.3,2.3,2.3,2.3,1000
bax,16.98,16.98,16.98,16.98,5000
bbc,96.75,99.74,96.75,96.95,510
bcc,7.9,7.9,7.6,7.7,17650
bce,4.22,4.22,4.2,4.2,22470
bcg,5.92,5.92,5.9,5.91,273820
bci,33.0,34.0,32.85,34.0,18180
bfc,29.45,29.62,29.28,29.32,115350
bhn,125.95,130.09,125.95,125.95,32530
bic,31.16,31.16,31.07,31.07,1100
bid,25.0,25.15,24.55,25.0,642950
bii,2.0,2.0,1.9,1.9,189300
bkc,5.8,6.9,5.8,6.9,4700
blf,3.9,3.9,3.9,3.9,400
bmc,13.66,13.84,13.48,13.48,7990
bmi,33.36,33.54,32.43,32.52,57110
bmp,82.26,82.26,80.94,81.82,271560
bsi,10.04,10.28,9.64,9.88,80100
btp,8.72,8.84,8.64,8.84,16620
bts,5.0,5.0,5.0,5.0,95
btw,15.29,16.92,15.29,16.92,200
bvg,1.2,1.4,1.2,1.3,23600
bvh,60.22,60.22,59.03,60.22,758160
bvs,18.06,18.79,17.61,18.78,42686
bwe,22.45,22.59,22.02,22.35,93600
c21,18.71,18.89,18.62,18.89,19060
c32,30.51,31.15,30.43,30.67,94070
c47,11.73,12.11,11.73,11.99,30370
c69,4.66,4.73,4.58,4.73,40300
can,27.22,27.22,27.22,27.22,500
cap,27.69,27.69,27.04,27.47,3200
cav,46.47,46.98,45.88,46.64,61680
cci,12.33,12.33,12.33,12.33,90
ccl,3.87,4.08,3.87,4.08,967650
cdc,14.02,14.02,13.93,13.93,10190
cdn,16.44,16.44,15.04,16.15,2300
cdo,2.78,2.83,2.76,2.78,153270
cee,25.6,25.7,25.45,25.45,228640
ceo,8.87,9.03,8.78,8.87,1568910
cet,4.1,4.1,3.8,4.1,52000
chp,21.87,21.95,21.75,21.95,28650
cia,45.95,46.1,45.02,45.74,77700
cig,2.0,2.0,2.0,2.0,5040
cii,33.7,34.4,33.5,34.0,1350560
ckv,15.25,17.24,15.25,17.25,800
clc,37.71,38.11,36.84,38.12,950
clg,5.77,5.77,5.48,5.57,21250
cmc,6.2,6.2,6.2,6.2,500
cmg,29.07,30.53,29.07,30.52,588400
cms,4.95,4.95,4.59,4.68,8900
cmt,9.5,10.8,9.5,10.4,1650
cmx,4.8,4.8,4.7,4.8,20320
cng,24.38,24.94,24.29,24.42,11440
com,53.29,53.29,53.29,53.29,200
cpc,33.57,33.57,31.8,31.8,300
csc,14.07,14.07,13.94,13.94,22900
csm,16.53,16.53,15.8,15.85,443590
csv,29.37,30.79,29.37,30.37,173070
ctb,20.31,21.61,20.31,21.61,800
ctd,213.96,216.86,209.89,209.99,164900
ctf,10.3,10.36,9.54,10.36,16330
ctg,23.5,23.6,22.9,23.3,1344350
cti,27.03,27.71,27.03,27.71,367500
ctp,13.14,13.23,12.81,13.06,37730
cts,10.18,10.28,9.91,10.14,423040
ctx,8.85,8.85,7.92,7.92,33020
cvn,6.7,7.0,6.5,7.0,38900
cvt,36.3,37.57,36.3,37.17,961540
cyc,2.0,2.1,1.7,1.7,1360
d11,12.13,12.13,12.13,12.14,100
d2d,31.96,32.38,31.73,32.38,19730
dag,8.41,8.48,8.37,8.36,299890
dah,3.93,4.12,3.93,3.95,99570
dat,22.1,22.1,22.0,22.0,130
dbc,25.65,25.65,24.79,24.96,42400
dbd,53.54,53.83,53.45,53.55,53270
dbt,13.38,13.38,13.29,13.38,10250
dc4,7.73,7.99,7.13,7.13,800
dcl,23.71,23.71,22.93,23.22,124380
dcm,11.64,11.64,11.5,11.5,793600
dcs,2.1,2.2,2.1,2.1,516813
dgc,27.33,27.97,27.25,27.65,80000
dgl,32.99,32.99,32.9,32.9,4000
dgw,19.9,19.9,19.66,19.85,244530
dha,31.0,31.0,30.58,30.63,24770
dhc,27.73,28.06,27.46,28.06,127900
dhg,102.29,102.58,101.15,101.81,70730
dhm,3.75,3.81,3.71,3.72,72870
dhp,9.17,9.67,9.17,9.67,2700
dht,37.32,37.32,35.77,36.14,3000
dic,6.46,6.7,6.4,6.41,11220
dig,16.33,17.08,16.33,16.99,1637630
dl1,35.3,35.4,34.9,34.9,13500
dlg,3.79,3.8,3.57,3.61,3192470
dmc,125.0,125.0,120.1,113.41,640
dnm,19.01,19.01,19.01,19.01,300
dnp,15.48,16.47,15.48,16.48,4200
dny,7.6,7.6,7.6,7.6,511
dp3,57.43,57.59,57.43,57.51,6900
dpc,10.81,10.81,10.81,10.81,1000
dpg,16.1,16.25,15.42,15.64,36173
dpm,18.28,18.32,17.98,18.07,302990
dpr,30.5,30.77,30.31,30.31,69270
dps,2.1,2.3,2.1,2.1,149910
dqc,32.17,32.38,31.35,32.38,38180
drc,23.53,24.08,23.3,23.35,511710
drh,18.9,19.14,18.65,18.65,713330
drl,40.98,41.73,40.98,41.28,2180
ds3,15.3,15.3,15.21,15.3,223200
dsn,49.12,49.45,49.04,49.12,8430
dst,11.5,12.6,10.4,12.6,2149320
dta,10.9,11.3,10.9,11.2,17390
dtd,12.39,12.39,12.07,12.23,94400
dtl,39.5,39.5,39.5,39.5,1500
dvp,57.26,58.82,57.17,58.48,1290
dxg,13.99,14.16,13.64,13.92,3165640
dxp,13.1,13.2,13.0,13.2,1100
dzm,4.0,4.0,4.0,4.0,100
e1vfvn30,15.28,15.56,15.28,15.42,151880
ebs,8.17,8.17,8.17,8.17,2100
efi,7.6,7.6,7.6,7.6,100
eib,12.6,13.4,12.6,13.0,1693100
eid,13.03,13.11,12.62,12.62,10800
elc,15.05,15.1,14.9,15.0,131450
emc,14.37,14.37,13.49,13.48,24690
eve,16.67,17.16,16.36,17.07,591120
evg,5.59,5.59,5.46,5.57,98840
fcm,5.37,5.5,5.36,5.42,104350
fcn,18.62,18.62,18.11,18.3,523330
fdc,26.9,26.9,26.9,26.9,260
fit,8.62,8.8,8.6,8.71,1952930
flc,5.85,5.92,5.84,5.86,7566360
fmc,20.08,21.11,20.08,20.69,353710
fpt,41.12,41.63,40.4,40.61,1655580
ftm,12.4,12.4,12.25,12.4,601310
fts,8.97,9.01,8.93,8.97,172300
fucvreit,9.33,9.33,9.33,9.33,70
fuessv50,12.2,12.3,12.2,12.3,35000
gas,77.33,79.94,77.33,79.1,887140
gdt,42.54,42.77,42.15,42.69,4920
gex,17.09,17.37,17.02,17.09,1404400
gil,19.28,19.85,19.14,19.85,4990
gkm,11.35,11.43,11.35,11.35,26400
glt,70.25,70.25,63.4,67.39,300
gmc,21.52,21.68,21.52,21.68,1040
gmd,32.82,32.86,32.51,32.63,511980
gmx,26.51,26.51,26.51,26.51,200
gsp,12.58,12.76,12.58,12.77,2210
gta,13.52,13.52,12.76,13.48,260
gtn,16.0,16.1,15.8,16.0,803210
had,25.73,27.76,25.73,27.76,300
hag,7.8,7.96,7.79,7.83,3624120
hah,17.29,17.41,17.17,17.37,71790
hai,8.1,8.44,7.91,8.0,3993960
hap,3.67,3.7,3.66,3.67,1660
har,10.0,10.1,9.7,9.7,2479090
has,6.97,7.32,6.95,7.24,29540
hat,36.03,36.03,36.03,36.03,200
hax,23.72,23.81,23.14,23.31,107400
hbc,29.73,30.79,29.73,30.73,3712540
hbe,7.76,7.76,7.76,7.76,700
hbs,2.6,2.6,2.5,2.5,5100
hcc,15.65,15.9,15.65,15.65,2700
hcd,7.6,7.62,7.48,7.62,209200
hcm,24.93,25.07,23.94,24.29,368050
hct,14.68,16.24,14.68,16.24,200
hda,8.67,8.67,8.4,8.4,52810
hdc,12.19,12.23,11.89,12.19,111770
hdg,22.16,22.19,21.75,21.81,110460
hev,9.81,9.81,9.81,9.81,1000
hhg,6.12,6.2,6.04,6.12,128848
hhs,4.75,4.83,4.72,4.8,2025850
hid,3.9,3.9,3.76,3.77,138280
hii,22.83,23.28,22.68,23.29,69510
hkb,2.6,2.8,2.6,2.8,615300
hkt,2.91,2.91,2.91,2.91,500
hld,7.25,7.25,6.76,7.13,24390
hlg,11.2,11.2,11.2,11.2,5040
hmc,8.25,8.35,8.22,8.36,3000
hmh,8.75,8.75,8.67,8.67,5400
hng,9.99,10.15,9.91,10.1,2528470
hom,4.1,4.2,4.1,4.2,5100
hot,22.45,22.45,22.45,22.45,30
hpg,23.21,23.24,22.85,23.05,3948820
hpm,20.3,20.4,19.1,20.4,300
hqc,2.69,2.71,2.6,2.68,6292200
hrc,34.0,34.0,34.0,34.0,15840
hsg,20.47,20.59,19.73,19.89,3290530
ht1,14.66,15.3,14.57,15.21,422740
htc,26.53,26.53,26.53,26.54,3500
hti,13.18,13.34,13.1,13.22,21770
htt,4.97,4.97,4.82,4.92,256440
htv,14.74,14.74,14.74,14.74,30
hu1,5.97,6.5,5.97,5.99,2060
hut,9.94,10.11,9.77,9.86,1644200
hva,2.6,2.7,2.6,2.7,6600
hvg,8.1,8.55,8.1,8.49,1336960
hvn,32.44,33.29,32.35,32.95,731029
hvt,26.56,27.41,26.56,27.41,1500
ibc,19.31,20.15,19.31,19.81,127800
icf,2.08,2.23,2.05,2.23,5630
icg,6.5,6.59,5.93,6.59,27400
idi,10.1,10.18,9.87,10.1,1917620
idj,2.3,2.6,2.2,2.6,12100
idv,26.11,26.11,25.81,25.89,11300
ijc,8.74,8.88,8.74,8.81,107920
imp,55.85,55.85,55.1,55.52,17270
inn,40.42,40.66,40.36,40.36,3170
ita,3.4,3.47,3.37,3.39,1789590
itc,13.79,14.42,13.79,14.42,19880
itd,13.6,13.72,13.48,13.73,23060
itq,3.1,3.1,2.9,3.0,107400
ivs,10.0,10.0,10.0,10.0,100
jvc,3.75,3.97,3.71,3.85,90240
kac,19.85,19.85,18.66,18.66,520
kbc,13.74,13.83,13.59,13.73,3189140
kdc,38.31,38.6,37.74,38.31,190270
kdh,21.32,21.46,21.06,21.13,233160
kdm,2.8,2.9,2.7,2.9,80000
kha,19.96,21.5,19.96,21.49,2010
khp,9.03,9.39,9.03,9.37,27360
kkc,12.26,12.26,12.18,12.27,8300
klf,3.7,3.8,3.6,3.7,4493738
kmr,3.95,4.0,3.95,4.0,17110
kpf,9.22,9.22,9.22,9.22,72050
