ticker,open,high,low,close,volume
agf,9.71,9.71,9.71,9.71,400
bbc,7.72,7.72,7.67,7.67,7290
bpc,4.67,4.67,4.67,4.68,7900
can,7.01,7.01,7.01,7.01,1600
dha,4.42,4.42,4.42,4.42,100
gil,3.14,3.17,3.14,3.17,2710
gmd,7.63,7.63,7.56,7.56,9570
hap,3.95,3.95,3.95,3.95,1540
has,4.77,4.77,4.77,4.77,670
laf,13.31,13.43,13.31,13.44,10150
nkd,10.61,10.61,10.61,10.61,2220
pms,3.79,3.82,3.79,3.82,1010
ree,2.2,2.2,2.2,2.2,34970
sam,3.14,3.14,3.14,3.14,9110
sav,10.3,10.34,10.3,10.34,300
sfc,1.37,1.37,1.37,1.36,800
sgh,2.4,2.4,2.38,2.38,3760
ssc,7.36,7.55,7.36,7.55,15580
tms,6.78,6.78,6.78,6.78,7960
tri,16.21,16.21,16.21,16.21,1300
ts4,2.99,2.99,2.99,2.99,10
vtc,13.14,13.14,12.28,12.28,20
