ticker,open,high,low,close,volume
aaa,4.21,4.24,4.01,4.04,327900
aam,7.44,7.44,7.37,7.4,12000
abt,14.41,14.57,13.88,14.57,2990
acb,8.99,9.16,8.99,8.98,432600
acc,9.4,9.4,9.4,9.39,1000
acl,8.74,9.32,8.74,9.31,7500
adc,1.92,1.92,1.79,1.79,900
agc,7.5,7.5,6.7,6.7,165200
agf,8.47,8.47,7.83,8.48,9260
agr,8.79,8.79,8.46,8.71,33590
alp,8.67,8.67,8.42,8.42,4370
alt,8.15,8.15,7.69,7.68,1400
alv,5.08,5.14,4.54,4.54,12400
ame,3.42,3.56,3.42,3.49,14800
amv,6.9,6.9,6.5,6.6,7100
anv,2.3,2.33,2.16,2.16,70310
apc,9.02,9.02,8.41,8.41,81220
apg,5.14,5.14,5.14,5.14,19000
api,4.9,4.9,4.6,4.7,65200
aps,5.0,5.0,4.6,4.7,56300
arm,4.72,4.72,4.64,4.64,200
asm,15.91,15.91,15.91,15.91,29180
asp,3.97,3.97,3.69,3.69,37900
avs,5.1,5.1,4.6,4.6,143200
b82,5.32,5.32,5.32,5.31,100
bbc,9.64,9.64,9.64,9.64,9310
bbs,5.09,5.09,4.47,4.47,1300
bcc,3.36,3.36,3.21,3.29,103600
bce,2.8,2.84,2.8,2.83,4930
bci,11.49,11.89,11.38,11.72,18970
bhs,7.15,7.52,7.15,7.52,4650
bkc,9.93,9.93,9.58,9.84,165900
blf,1.96,2.24,1.96,2.24,18400
bmc,7.17,7.17,6.66,6.66,28620
bmi,5.7,5.7,5.7,5.7,11510
bmp,9.91,9.91,9.91,9.91,660
bpc,3.6,3.6,3.55,3.56,200
bt6,10.23,10.23,10.23,10.23,5640
bth,9.1,9.1,9.1,9.09,100
btp,2.37,2.37,2.27,2.27,11090
bts,4.94,4.94,4.94,4.94,100
btt,7.4,7.76,7.4,7.68,3400
btw,3.0,3.0,3.0,2.99,1000
bvh,65.79,65.79,64.54,65.8,77340
bvs,13.07,13.07,11.43,11.52,918700
c32,2.8,2.8,2.8,2.8,100
