ticker,open,high,low,close,volume
aaa,4.93,4.97,4.75,4.82,97700
aam,10.34,10.34,9.69,10.33,290
acb,8.09,8.09,7.99,7.99,62200
acc,15.73,15.73,15.73,15.73,5200
acl,8.88,9.3,8.88,9.3,30
agf,20.45,20.45,19.25,19.25,7400
agm,9.9,9.9,9.08,9.7,320
agr,4.66,4.75,4.57,4.76,54680
alp,3.7,3.7,3.6,3.7,10410
amv,2.72,2.72,2.72,2.72,100
anv,2.51,2.51,2.45,2.48,5360
apc,7.95,7.95,7.95,7.95,20
api,4.5,4.5,4.4,4.5,5900
app,4.99,5.04,4.99,4.99,3500
aps,3.1,3.2,3.1,3.2,16000
asm,3.69,3.8,3.63,3.69,510060
asp,4.34,4.56,4.27,4.56,337460
avf,6.25,6.34,6.16,6.16,127920
bbc,20.74,22.33,20.74,22.34,63030
bbs,4.72,5.12,4.72,5.12,5600
bcc,3.98,4.06,3.98,3.98,57100
bce,4.09,4.09,3.94,3.94,5310
bci,10.16,10.31,10.08,10.09,8450
bed,5.76,5.76,5.76,5.75,300
bgm,3.3,3.39,3.3,3.3,178830
bhs,8.57,8.57,8.57,8.57,4700
bic,7.41,7.64,7.41,7.56,4960
blf,3.29,3.34,3.1,3.1,30900
bmc,31.26,31.26,30.36,30.66,91420
bmi,7.03,7.22,7.03,7.21,71090
bmp,26.79,26.99,26.38,26.58,50760
bsi,2.65,2.65,2.58,2.65,18370
bt6,6.0,6.0,6.0,6.0,3130
bth,4.7,4.7,4.7,4.7,2000
btp,7.32,7.32,7.12,7.26,229750
btt,15.12,15.12,15.12,15.12,100
bvh,38.0,38.36,37.64,38.18,163890
bvs,9.98,10.07,9.98,9.98,317800
c32,6.79,6.84,6.79,6.79,11100
c47,8.47,8.47,8.47,8.47,60
c92,7.33,7.33,7.33,7.33,500
can,17.28,17.28,15.59,15.59,5800
cap,8.9,8.9,8.74,8.74,3200
cci,4.92,4.92,4.92,4.92,7000
ccl,3.32,3.32,3.32,3.32,12120
ccm,7.3,7.46,7.07,7.46,1900
cdc,3.02,3.15,3.02,3.15,6050
cii,13.02,13.24,13.02,13.02,159660
ckv,6.62,6.62,6.62,6.62,100
clc,8.95,8.95,8.95,8.96,20
clg,14.55,15.33,14.36,15.24,43500
clp,6.8,6.8,6.8,6.8,10
clw,8.83,8.83,8.83,8.83,100
cmg,3.35,3.35,3.27,3.35,13010
cmi,4.24,4.43,4.15,4.44,15400
cms,6.98,6.98,6.98,6.98,1900
cmt,5.0,5.0,5.0,5.0,10
cmv,8.57,8.57,8.25,8.38,4840
cmx,5.9,6.1,5.7,5.8,358990
cng,14.92,14.92,14.53,14.78,18370
cnt,4.7,4.7,4.7,4.7,100
cpc,9.0,9.64,9.0,9.64,2500
csm,14.77,14.77,14.62,14.66,410750
cta,3.0,3.0,3.0,3.0,400
ctc,5.38,5.46,5.38,5.46,600
ctg,14.02,14.09,13.95,14.02,197290
cti,4.28,4.28,4.28,4.28,200
ctm,2.6,2.6,2.6,2.6,16000
ctn,4.23,4.23,4.23,4.23,2000
cts,3.94,4.0,3.94,4.0,9400
cvn,3.6,3.7,3.6,3.7,10600
cvt,1.6,1.61,1.6,1.61,600
d11,6.77,6.77,6.77,6.77,4500
d2d,5.49,5.49,5.49,5.49,10
dag,5.31,5.31,5.31,5.31,2200
dbc,10.87,10.87,10.36,10.37,80700
dbt,6.23,6.23,6.23,6.23,500
dcl,3.52,3.52,3.47,3.47,2910
dcs,3.1,3.1,2.9,3.0,53800
dct,2.1,2.2,2.1,2.1,11080
dha,5.87,5.87,5.74,5.73,12430
dhg,37.37,37.37,36.95,36.96,11710
dhl,5.0,5.0,4.8,5.0,12700
dhm,9.91,9.91,9.44,9.53,632120
dhp,4.18,4.3,4.12,4.18,15100
dic,4.59,4.67,4.59,4.59,33340
dig,5.61,5.61,5.44,5.44,211410
dih,9.1,9.1,9.05,9.05,3400
dl1,2.94,2.94,2.94,2.94,26400
dlg,3.68,3.68,3.59,3.59,331930
dmc,14.91,14.91,14.32,14.74,10320
dnm,11.09,11.09,10.93,10.93,900
dny,4.2,4.45,4.15,4.35,2400
dpc,15.62,15.62,15.25,15.47,3300
dpm,21.31,21.36,21.05,21.21,493100
dpr,22.85,22.85,21.99,22.81,1710
dqc,10.68,10.68,10.59,10.68,6220
drc,19.32,19.37,19.07,19.17,254340
drh,1.33,1.33,1.33,1.33,350
drl,13.18,13.18,13.18,13.18,410
dsn,23.33,23.52,23.33,23.33,320
dst,2.3,2.62,2.24,2.63,6700
dta,3.7,3.7,3.5,3.5,5100
dvp,22.01,22.01,20.89,20.89,6010
dxg,3.37,3.41,3.3,3.34,87730
dxp,11.77,11.77,11.77,11.76,300
dxv,2.77,2.77,2.77,2.77,6200
dzm,2.98,2.98,2.98,2.98,200
ebs,4.54,4.66,4.54,4.66,15500
eci,6.05,6.05,6.05,6.04,10100
efi,6.0,6.1,6.0,6.1,63300
eib,14.27,14.37,14.17,14.18,202020
eid,5.04,5.1,5.04,5.04,15000
elc,14.45,14.45,13.13,13.14,510
emc,5.13,5.13,5.05,5.13,1190
fcm,7.98,7.98,7.79,7.79,199980
fcn,7.69,7.8,7.54,7.65,151490
fdc,11.38,11.38,11.38,11.38,80
fdt,23.22,23.22,23.22,23.22,200
flc,3.56,3.67,3.56,3.62,4671500
fmc,3.01,3.03,2.96,2.97,26000
fpt,13.58,13.58,13.36,13.37,112140
gas,41.98,41.98,41.27,41.27,222620
gbs,1.4,1.4,1.3,1.3,223400
gdt,6.33,6.33,6.33,6.33,1810
gfc,5.3,5.3,5.3,5.3,400
ggg,1.2,1.3,1.2,1.3,3400
gil,10.05,10.05,10.05,10.05,1110
glt,11.77,12.06,11.14,11.77,71200
gmc,8.54,8.54,8.42,8.42,10220
gmd,11.34,11.38,10.99,11.03,332710
