ticker,open,high,low,close,volume
agf,10.59,10.59,10.59,10.59,520
bbc,7.34,7.34,7.3,7.29,11750
bpc,4.76,4.76,4.76,4.76,100
can,6.63,6.68,6.63,6.67,540
dha,3.92,3.92,3.92,3.92,2820
dpc,4.46,4.46,4.46,4.46,650
gmd,7.71,7.71,7.71,7.71,7360
hap,5.93,5.93,5.93,5.93,1840
has,5.32,5.32,5.32,5.32,1000
laf,8.66,8.66,8.66,8.66,2140
pms,3.77,3.77,3.74,3.74,1200
ree,2.1,2.1,2.1,2.11,12610
sam,3.14,3.15,3.14,3.15,5710
sav,10.48,10.48,10.48,10.48,4400
sfc,1.23,1.23,1.21,1.22,8960
tms,6.74,6.78,6.74,6.78,2630
tri,17.52,17.52,17.52,17.52,100
ts4,2.78,2.78,2.78,2.78,650
vtc,12.2,12.2,12.2,12.21,450
