ticker,open,high,low,close,volume
aam,14.89,15.11,14.78,14.78,289690
abt,17.78,17.78,16.54,17.78,639370
acb,16.55,16.55,15.8,15.94,1904900
acl,11.96,12.39,11.93,12.24,112080
agc,15.7,15.7,15.7,15.7,200100
agf,14.8,15.34,14.45,14.96,703720
alp,11.7,11.7,11.25,11.7,1185210
alt,15.95,17.0,15.24,15.68,13800
anv,7.1,7.1,6.92,7.09,2329140
aps,12.9,14.1,12.6,12.7,197010
asp,10.15,10.62,10.15,10.33,154300
bas,25.3,25.4,23.4,23.4,144120
bbc,30.14,30.14,29.23,29.23,293660
bbs,10.17,10.24,9.38,10.06,49300
bcc,12.78,12.78,11.98,12.11,836400
bci,35.2,36.11,34.51,34.51,958210
bhs,8.7,8.87,8.37,8.37,321600
bkc,37.89,37.89,36.13,37.47,457800
blf,8.09,8.14,7.57,7.57,189100
bmc,22.9,23.75,22.34,22.34,156570
bmi,12.44,12.52,12.09,12.26,39970
bmp,15.48,15.6,14.98,14.98,67370
bpc,9.9,9.9,8.64,8.83,60400
bst,4.82,4.82,4.52,4.72,14200
bt6,12.95,13.21,12.82,13.21,1670
bts,13.98,14.23,13.22,13.3,198100
bvh,26.83,27.06,26.6,26.6,302880
bvs,46.91,46.91,43.6,44.14,915800
c92,10.69,10.69,10.69,10.69,52300
can,11.43,11.43,10.54,10.8,94200
cap,1.59,1.59,1.59,1.59,20800
cdc,20.24,20.62,19.35,20.63,208500
cic,21.73,21.73,18.99,20.29,144500
cii,19.91,21.2,19.63,20.91,2726120
cjc,11.56,11.56,10.95,10.95,2700
clc,7.62,7.62,7.35,7.35,70290
cmc,22.79,22.79,20.97,20.97,95700
cnt,28.79,29.53,28.29,28.29,315730
com,16.22,16.98,16.22,16.82,22700
csg,15.23,15.23,14.84,15.24,2118700
csm,20.22,20.38,19.42,19.58,465490
ctb,4.65,4.65,4.65,4.65,200
ctc,7.02,7.32,7.02,7.02,12400
ctg,14.36,14.59,14.36,14.4,347270
ctm,31.08,31.08,31.08,31.08,160200
ctn,22.47,22.47,20.11,20.11,367300
cts,16.21,16.37,15.07,15.37,916200
d2d,17.23,17.46,16.66,16.66,271610
dad,5.17,5.17,4.88,4.88,23600
dae,6.14,6.53,5.72,5.98,59600
dbc,15.0,15.0,14.45,14.66,436700
dc4,12.87,12.87,11.59,12.54,252800
dcc,27.51,27.51,26.53,27.32,360090
dcl,16.46,17.02,16.23,17.02,241240
dcs,15.0,15.0,15.0,15.0,27700
dct,15.19,15.91,14.87,15.91,613540
ddm,15.26,15.26,14.59,14.69,123180
dha,15.41,15.55,15.14,15.14,223390
dhc,5.3,5.3,5.3,5.3,291860
dhg,19.77,19.88,19.32,19.55,41760
dhi,14.42,14.42,14.42,14.42,30300
dht,3.86,3.86,3.74,3.74,3800
dic,9.8,10.01,9.67,9.75,184460
dig,32.92,33.39,31.74,31.74,888180
dmc,19.36,19.52,19.04,19.2,57960
dnp,2.63,2.63,2.37,2.42,146600
dpc,16.5,16.5,16.04,16.27,16300
dpm,19.14,19.14,18.83,18.83,597370
dpr,21.2,21.36,20.7,20.7,91550
dqc,10.75,10.75,9.79,10.27,2762640
drc,14.28,14.28,13.87,13.86,388720
dst,5.57,5.66,5.26,5.27,8000
dtt,10.78,10.78,10.4,10.79,66980
dxp,9.71,9.71,9.38,9.38,87100
dxv,8.74,8.81,8.54,8.74,120360
dzm,22.7,22.7,22.24,22.24,36100
ebs,8.58,8.64,8.29,8.43,246700
eci,4.4,4.4,4.06,4.3,14600
eid,7.84,7.92,7.35,7.46,71500
fbt,20.5,21.0,19.7,21.0,380890
fmc,4.45,4.6,4.44,4.44,176620
fpc,13.6,13.9,13.3,13.9,82450
fpt,15.16,15.32,14.92,14.91,575620
gil,8.16,8.28,7.79,8.18,717380
gmc,9.07,9.51,8.97,9.51,668600
gmd,28.79,28.93,27.77,27.92,1491290
gta,7.24,7.24,7.24,7.24,63650
hag,37.57,37.87,36.96,37.26,1002970
hai,7.38,7.38,6.97,7.07,44800
hap,9.73,9.76,9.27,9.27,473200
has,13.32,13.47,13.09,13.17,118810
hax,6.22,6.46,6.1,6.14,23680
hbc,2.68,2.89,2.68,2.68,1307570
hbe,8.65,8.92,8.65,8.85,21500
hcc,2.89,3.09,2.89,2.9,18200
hcm,10.65,11.23,10.65,10.71,663940
hct,14.03,14.03,13.5,14.03,122500
hdc,13.57,13.92,13.36,13.36,110160
hev,5.1,5.1,5.1,5.1,21200
hhc,10.54,10.54,9.96,9.99,16500
