ticker,open,high,low,close,volume
agf,8.38,8.38,8.38,8.39,9200
bbc,8.69,8.69,8.69,8.69,11700
bpc,5.92,5.92,5.92,5.92,2400
bt6,4.09,4.09,4.09,4.09,11000
btc,12.75,12.75,12.75,12.75,200
can,10.13,10.13,10.13,10.13,700
dpc,7.93,7.93,7.93,7.93,200
gil,4.06,4.06,4.06,4.06,5000
gmd,6.24,6.24,6.24,6.24,4800
hap,6.0,6.0,6.0,6.01,1400
laf,9.07,9.07,9.07,9.07,2000
ree,1.95,1.95,1.95,1.95,22200
sam,2.7,2.7,2.7,2.7,23900
sav,7.57,7.57,7.57,7.57,4000
sgh,2.66,2.66,2.66,2.66,1000
tms,7.91,7.91,7.91,7.91,100
tri,22.11,22.11,22.11,22.11,500
ts4,3.8,3.8,3.8,3.8,10000
