ticker,open,high,low,close,volume
aaa,9.24,9.37,8.98,8.98,189045
abt,36.05,36.05,36.05,36.05,10
acb,10.67,10.67,10.5,10.5,81357
acm,3.68,3.87,3.68,3.87,312600
agm,7.36,7.36,7.36,7.36,460
agr,3.0,3.1,2.9,3.0,198720
alv,4.9,4.9,4.9,4.9,40
amd,8.68,9.23,8.59,9.23,681880
anv,3.22,3.31,3.05,3.05,2220
apc,16.47,17.14,16.47,17.14,22850
apg,4.69,5.06,4.51,4.5,52100
api,10.1,10.2,9.8,10.0,652000
app,7.89,7.89,7.82,7.82,3500
aps,2.9,2.9,2.8,2.9,15300
asa,2.71,2.81,2.71,2.71,42400
asm,16.09,16.18,15.45,15.64,1118440
asp,3.11,3.2,3.11,3.2,150030
avf,0.6,0.7,0.6,0.7,152250
b82,7.0,7.0,6.9,6.9,200
bam,1.4,1.4,1.3,1.3,144600
bbc,50.85,52.29,48.45,52.29,13190
bcc,10.49,10.72,10.49,10.65,177005
bce,4.38,4.38,4.26,4.26,1810
bcg,18.06,18.25,17.97,17.96,269760
bci,22.58,22.77,22.58,22.68,24590
bed,20.36,20.36,18.36,18.44,330
bfc,15.24,15.3,15.07,15.07,9920
bgm,1.8,1.8,1.8,1.8,779590
bhs,13.48,13.71,13.33,13.56,1379350
bht,4.16,4.16,3.78,3.78,3100
bic,16.87,17.15,16.5,16.6,83150
bid,17.85,17.94,17.39,17.48,528540
bii,10.1,10.4,10.1,10.4,481622
bmc,11.12,11.12,10.97,10.97,10010
bmi,19.48,19.48,18.62,19.24,14970
bmp,56.4,58.22,56.4,57.77,265810
bpc,9.01,9.01,9.01,9.01,900
brc,6.44,6.44,6.44,6.44,170
bsi,6.39,6.53,6.32,6.31,27690
btp,7.38,7.38,7.38,7.38,4200
bvg,1.3,1.3,1.3,1.3,100
bvh,49.78,49.78,48.82,48.83,161710
bvs,10.25,10.34,10.16,10.34,176350
c32,19.39,19.88,19.33,19.39,51810
c47,8.63,8.7,8.63,8.7,1710
cad,1.8,2.0,1.8,2.0,2600
cap,20.14,20.45,20.14,20.4,3000
cav,24.99,25.47,24.75,24.75,122070
cci,7.81,7.81,6.88,6.88,30
ccl,2.71,2.71,2.61,2.71,48160
cdc,5.51,5.58,5.51,5.58,28560
