ticker,open,high,low,close,volume
agf,8.5,8.5,8.5,8.5,6300
bbc,7.58,7.58,7.58,7.57,3100
bpc,5.83,5.83,5.83,5.83,0
bt6,3.8,3.8,3.8,3.8,4800
btc,11.59,11.59,11.59,11.59,0
can,8.5,8.5,8.5,8.51,700
dpc,7.27,7.27,7.27,7.26,2800
gil,5.06,5.06,5.06,5.06,500
gmd,5.83,5.83,5.83,5.84,100
hap,7.01,7.01,7.01,7.01,900
kha,3.61,3.61,3.61,3.61,3200
laf,9.85,9.85,9.85,9.85,500
ree,1.97,1.97,1.97,1.87,35700
sam,2.71,2.71,2.71,2.71,3500
sav,7.07,7.07,7.07,7.07,7900
sgh,2.57,2.57,2.57,2.57,200
tms,7.8,7.8,7.8,7.8,600
tri,19.57,19.57,19.57,19.57,3500
ts4,3.1,3.1,3.1,3.11,0
vnindex,184.75,184.75,184.75,184.75,74300
