ticker,open,high,low,close,volume
aaa,18.31,18.36,18.07,18.07,3457990
aam,12.0,12.25,11.7,11.7,730
aav,9.5,9.8,9.5,9.8,246525
abt,35.81,36.0,35.81,36.0,40
acb,26.38,26.38,23.62,23.85,1903199
acc,19.5,19.6,18.6,19.6,40
acl,36.64,36.64,35.22,35.27,41740
acm,0.5,0.5,0.4,0.5,59600
ads,13.3,13.3,13.15,13.25,13770
agm,9.15,9.4,9.15,9.4,14470
agr,4.15,4.18,4.13,4.16,123180
alt,14.95,14.95,14.95,14.95,100
amc,20.5,20.5,18.8,18.8,5200
amd,1.8,1.82,1.79,1.8,379180
ame,7.2,7.2,7.0,7.0,10700
amv,18.84,19.57,18.58,19.05,73939
anv,27.3,27.3,26.8,26.95,695590
apc,27.0,27.0,26.3,26.5,56960
apg,9.1,9.45,8.9,9.45,249440
aps,2.6,2.6,2.5,2.5,5200
art,2.4,2.5,2.3,2.3,566190
asm,6.09,6.13,6.07,6.12,3618710
ast,60.7,60.8,59.53,59.53,71400
atg,1.2,1.21,1.19,1.21,20020
ats,23.8,23.8,23.8,23.8,100
bax,66.16,66.91,65.79,66.91,28400
bbs,7.07,7.07,6.51,6.51,1866
bbt,13.5,13.5,13.5,13.5,260
bcc,8.7,8.7,8.4,8.4,444518
bce,6.2,6.23,6.15,6.23,48220
bcg,5.61,5.61,5.53,5.56,190190
bfc,17.17,17.22,16.83,17.17,25000
bhn,81.82,85.96,81.82,85.41,3620
bic,20.87,22.33,20.48,22.33,5800
bid,34.62,35.35,34.42,35.16,2863060
bii,1.0,1.1,1.0,1.0,75000
bmc,15.8,15.95,15.65,15.8,36330
bmi,25.5,27.2,25.5,27.0,644280
bmp,47.99,47.99,46.98,47.27,148900
bpc,16.0,16.0,16.0,16.0,500
brc,10.06,10.06,10.06,10.06,100
bsi,7.4,7.49,7.32,7.44,5280
bt6,1.7,1.7,1.7,1.7,100100
btp,13.08,13.22,12.69,12.79,74050
bts,4.4,4.4,4.4,4.4,400
btw,19.5,22.2,19.5,21.1,300
bvg,1.7,1.7,1.7,1.7,4200
bvh,83.15,84.63,82.46,84.63,71060
bvs,10.8,10.9,10.61,10.9,25120
bwe,26.98,27.46,26.98,27.32,261350
