ticker,open,high,low,close,volume
abt,16.62,16.62,16.3,16.3,26510
acb,17.18,17.28,17.01,17.14,106600
agf,34.88,35.24,34.88,34.88,92540
alt,34.87,34.87,34.07,34.47,22000
bbc,46.28,47.86,46.28,46.6,18730
bbs,6.03,6.03,6.03,6.03,3200
bcc,20.82,20.87,20.7,20.88,17600
bhs,8.27,8.41,8.25,8.29,59850
bmc,69.61,69.61,69.61,69.61,48270
bmi,34.65,34.81,33.21,34.82,82700
bmp,17.78,17.78,17.68,17.68,3750
bpc,10.37,10.52,10.34,10.53,28790
bt6,14.24,14.35,14.24,14.35,8380
bts,32.29,32.44,32.29,32.43,500
bvs,86.78,86.78,78.61,79.85,12800
can,13.37,13.62,13.37,13.52,13690
cic,17.49,18.74,17.49,17.49,800
cii,15.72,15.72,15.46,15.72,14820
clc,7.06,7.06,6.98,6.98,380
cmc,18.78,18.78,18.27,18.28,2700
com,13.9,13.9,13.6,13.6,4300
ctb,4.97,4.97,4.97,4.96,100
dha,13.58,13.58,13.41,13.58,19800
dhg,21.02,21.02,20.91,20.92,13760
dhi,24.22,24.22,24.22,24.22,100
dic,8.17,8.17,8.06,8.05,810
dmc,33.29,34.2,33.06,33.06,69580
dnp,3.31,3.31,3.26,3.29,21460
dpc,15.3,15.51,15.3,15.41,3930
drc,8.12,8.12,8.12,8.12,6320
dtt,17.93,18.19,17.93,18.19,3700
dxp,2.61,2.61,2.55,2.55,10000
ebs,6.68,6.68,6.68,6.67,100
fmc,6.13,6.13,6.01,6.01,11870
fpc,57.0,58.0,57.0,57.0,1820
fpt,23.38,23.38,22.77,22.97,220710
gil,6.88,6.94,6.88,6.94,23880
gmc,5.17,5.17,5.17,5.17,4020
gmd,38.17,38.47,38.17,38.17,20960
gta,16.55,16.59,16.08,16.22,32970
hai,10.67,10.67,10.67,10.67,2000
hap,14.84,14.84,14.75,14.75,35030
has,23.99,24.26,23.99,23.99,19550
hax,5.43,5.43,5.43,5.43,21930
hbc,6.66,6.66,6.45,6.45,77750
hjs,5.49,5.54,5.41,5.41,1200
hmc,9.87,10.21,9.75,9.99,33600
hnm,28.87,29.28,28.87,28.87,16800
hps,8.42,8.89,8.42,8.68,3000
hrc,62.06,62.06,61.68,62.06,53670
htv,10.44,10.46,10.33,10.35,18920
imp,35.07,35.77,35.07,35.77,51910
ita,30.84,30.84,30.18,30.85,45840
kdc,29.2,29.55,29.08,29.19,41390
kha,7.13,7.21,7.08,7.16,17890
khp,7.73,7.73,7.44,7.55,65280
laf,8.27,8.27,8.22,8.22,47310
lbm,14.0,14.68,14.0,14.0,119980
lgc,7.98,7.98,7.98,7.97,2880
ltc,12.07,12.07,11.27,11.27,300
mco,22.06,22.06,22.06,22.06,1500
mcp,7.44,7.63,7.44,7.48,15900
mcv,22.11,22.11,21.52,21.52,23970
mec,11.14,11.34,10.74,10.74,1900
mhc,10.56,10.66,10.49,10.56,43330
nav,26.96,27.21,26.7,27.21,11340
nbc,3.56,3.56,3.47,3.47,600
nhc,5.88,5.88,5.49,5.49,11800
nkd,135.84,137.02,134.66,135.84,37550
nlc,3.96,3.98,3.83,3.84,4200
nsc,11.01,11.01,10.79,11.01,16330
nst,7.09,7.23,7.09,7.09,1600
ntp,13.59,13.98,13.57,13.98,56400
pac,5.14,5.14,5.08,5.09,9270
pan,11.93,12.18,11.93,12.16,5000
pgc,8.61,8.61,8.47,8.52,11450
pjc,3.48,3.48,3.48,3.48,1700
pjt,7.06,7.12,6.99,7.06,31100
plc,5.22,5.31,5.22,5.3,800
pms,9.34,9.34,9.2,9.21,7930
pnc,14.66,14.66,14.44,14.61,11200
pot,20.65,21.13,20.6,20.86,10500
