ticker,open,high,low,close,volume
abt,4.94,5.27,4.94,5.11,38500
acb,10.13,10.9,9.99,10.24,1931000
acl,10.17,11.15,10.17,10.64,36440
agf,6.72,6.93,6.72,6.72,27100
alp,7.31,7.31,6.97,6.97,44140
alt,10.52,11.07,10.52,10.64,3220
anv,5.06,5.46,5.06,5.06,161050
asp,3.82,3.92,3.78,3.78,26970
bbc,11.16,12.04,11.16,11.22,93760
bbs,4.39,4.39,4.1,4.1,1200
bcc,8.5,8.5,8.07,8.07,163200
bhs,3.33,3.33,3.22,3.33,8670
blf,5.38,5.47,5.19,5.19,111200
bmc,23.42,25.07,23.42,23.42,85080
bmi,8.05,8.46,8.05,8.34,43750
bmp,4.41,4.82,4.41,4.59,24840
bpc,4.1,4.1,4.03,4.03,3960
bt6,15.06,15.06,14.67,14.67,360
bts,10.41,10.41,9.53,9.53,17300
bvs,18.49,19.76,17.94,18.6,685300
c92,4.49,4.49,4.09,4.09,2300
can,6.68,7.01,6.68,7.01,23590
cap,1.1,1.1,1.1,1.1,1100
cdc,8.1,8.65,7.96,8.24,160600
cic,7.68,7.68,6.89,6.96,4200
cii,7.72,8.36,7.72,8.07,115180
cjc,5.39,5.39,5.39,5.39,200
clc,3.73,3.78,3.73,3.78,4270
cmc,10.68,10.68,9.53,10.45,10400
com,10.97,10.97,10.69,10.68,2160
ctc,4.45,4.45,4.45,4.44,100
ctn,6.41,6.41,6.07,6.07,30200
dae,4.05,4.05,3.99,4.0,4100
dbc,6.93,6.93,6.93,6.94,72500
dc4,4.13,4.13,4.05,4.14,64300
dcc,11.46,12.03,11.46,11.56,8610
dcl,7.53,8.05,7.53,7.94,67420
dcs,5.56,5.56,5.19,5.25,17600
dct,6.98,7.19,6.98,6.98,45550
dha,5.92,6.1,5.64,5.63,78160
dhg,13.1,13.1,12.55,13.1,66830
dhi,13.2,13.37,12.49,12.5,6200
dic,5.58,6.07,5.55,5.62,51370
dmc,13.87,14.1,13.64,14.1,92460
dnp,0.8,0.83,0.8,0.8,11450
dpc,6.28,6.34,6.28,6.28,4410
dpm,17.51,18.8,17.44,17.43,882320
dpr,13.55,14.14,13.48,13.9,139820
dqc,5.08,5.35,5.08,5.08,85150
drc,1.91,2.0,1.91,1.9,28460
dst,4.0,4.0,4.0,4.0,3700
dtt,6.72,6.72,6.38,6.72,2150
dxp,2.66,2.8,2.66,2.66,38050
dxv,5.36,5.67,5.36,5.36,24190
ebs,4.45,4.45,4.0,4.11,81500
fbt,17.34,17.44,17.24,17.44,50320
fmc,1.47,1.56,1.47,1.51,19130
