ticker,open,high,low,close,volume
aaa,4.79,4.86,4.79,4.86,31600
aam,9.69,10.38,9.55,9.96,2180
abt,18.89,18.89,18.89,18.89,20
acb,8.09,8.14,8.09,8.14,341800
acc,15.67,16.03,15.67,16.03,15590
acl,8.39,8.87,8.39,8.87,110
adc,4.71,4.71,4.54,4.53,28000
agf,19.5,20.75,19.5,20.25,26680
agr,4.57,4.66,4.57,4.66,76910
alp,3.4,3.6,3.4,3.5,16400
alt,6.87,6.87,6.87,6.88,1000
alv,2.92,2.92,2.83,2.92,4000
amv,2.72,2.72,2.72,2.72,3000
anv,2.52,2.55,2.52,2.51,6360
apc,8.28,8.28,7.55,7.55,5010
api,4.5,4.5,4.3,4.5,15900
app,5.14,5.14,5.14,5.14,400
aps,3.2,3.2,3.1,3.1,106500
arm,13.3,13.3,13.3,13.3,100
asa,16.91,16.91,16.62,16.81,40200
asm,3.23,3.23,3.13,3.18,204450
asp,3.62,3.84,3.55,3.83,122170
avf,6.25,6.34,6.16,6.34,57190
bbc,19.77,19.95,19.42,19.42,2310
bbs,5.18,5.29,5.18,5.3,200
bcc,3.98,3.98,3.91,3.98,49700
bce,4.04,4.04,3.94,3.94,830
bci,10.68,10.68,10.47,10.61,55010
bgm,3.48,3.48,3.3,3.39,151050
bhs,8.51,8.51,8.45,8.51,8760
bic,7.72,7.72,7.64,7.64,330
bkc,14.0,14.4,14.0,14.4,3800
blf,3.24,3.24,3.24,3.24,79600
bmc,30.66,30.66,30.06,30.66,29920
bmi,6.97,7.22,6.84,7.21,12370
bmp,25.34,25.34,24.75,25.15,67540
bpc,4.88,4.88,4.88,4.88,500
brc,6.14,6.14,5.86,5.86,2100
bsi,2.48,2.55,2.41,2.48,10160
bst,5.79,5.79,5.74,5.73,1500
bt6,6.0,6.0,6.0,6.0,1470
bth,4.3,5.0,4.3,5.0,200
btp,6.61,6.71,6.51,6.66,98890
bts,4.2,4.2,4.2,4.2,1900
bvh,37.22,37.49,36.34,36.86,215080
bvs,9.89,9.89,9.71,9.89,123200
c32,6.42,6.47,6.42,6.47,1030
c47,8.38,8.38,8.38,8.37,20
c92,7.26,7.26,7.26,7.26,500
cap,8.9,8.9,8.74,8.9,500
cci,4.91,4.91,4.91,4.92,2500
ccl,3.08,3.08,2.99,2.99,24140
ccm,7.61,7.61,7.61,7.61,5400
cdc,2.9,3.02,2.83,3.02,10190
chp,4.78,4.78,4.72,4.72,12000
cig,2.5,2.5,2.5,2.5,10
cii,13.69,13.69,13.39,13.39,229280
ckv,6.4,6.7,6.25,6.25,15800
clc,8.08,8.08,7.92,7.92,2520
clg,17.09,17.09,16.11,16.8,20860
clp,5.9,5.9,5.9,5.9,10
clw,8.62,8.62,8.62,8.62,110
cmg,3.28,3.43,3.28,3.28,8430
cmi,4.15,4.34,4.06,4.34,9800
cmt,5.2,5.2,5.2,5.2,1500
cmv,7.64,7.64,7.64,7.64,270
cmx,6.6,7.0,6.6,6.6,1027420
cng,13.87,14.06,13.49,14.01,33240
cnt,5.2,5.2,4.6,5.2,13150
com,16.32,16.32,14.2,14.2,220
cpc,8.87,8.87,8.87,8.87,11000
csm,14.5,14.5,14.32,14.4,354270
cta,2.8,2.8,2.8,2.8,6000
ctc,5.21,5.29,5.21,5.3,7500
ctd,21.57,21.57,21.57,21.57,100
ctg,14.3,14.3,13.94,13.95,265280
cti,4.27,4.41,4.27,4.34,8640
ctn,4.33,4.33,4.23,4.23,10000
cts,4.0,4.06,4.0,4.06,11800
ctx,2.17,2.17,2.17,2.17,100
cvn,3.6,3.7,3.5,3.7,14600
cx8,1.92,1.92,1.92,1.92,200
d2d,5.63,5.63,5.59,5.62,6000
dad,6.24,6.24,6.24,6.25,100
dag,5.23,5.4,5.18,5.39,3940
dbc,10.7,10.7,10.64,10.7,8900
dbt,5.67,5.67,5.67,5.67,100
dc4,3.27,3.37,3.27,3.37,800
dcl,3.5,3.5,3.48,3.5,9670
dcs,3.0,3.0,2.9,3.0,178900
dct,2.1,2.2,2.1,2.1,18270
dha,5.65,5.65,5.59,5.65,500
dhg,35.92,35.92,35.51,35.92,7380
dhl,5.0,5.0,5.0,5.0,200
dhm,9.72,9.72,9.44,9.53,198350
dhp,4.12,4.18,4.12,4.18,9300
dic,4.59,4.74,4.51,4.66,71120
did,5.0,5.9,5.0,5.8,1200
dig,5.78,5.78,5.56,5.72,187850
dih,9.0,9.0,8.89,8.89,19100
dl1,2.64,2.86,2.64,2.86,13100
dlg,3.85,3.85,3.68,3.85,284710
dmc,14.7,15.12,14.32,14.62,32200
dnm,11.73,11.73,10.93,10.93,800
dny,3.9,3.9,3.9,3.9,400
dpm,21.1,21.1,20.63,20.95,135630
dpr,20.57,20.57,19.55,19.54,7840
dqc,10.77,10.77,10.67,10.68,11440
drc,18.51,18.51,18.27,18.36,258060
drh,1.33,1.33,1.33,1.33,14500
dsn,21.58,21.76,21.58,21.77,20
dst,2.95,2.95,2.95,2.96,100
dta,3.52,3.52,3.12,3.51,27860
dtl,11.5,11.5,11.5,11.5,2000
dvp,20.99,20.99,19.92,19.92,1140
dxg,3.44,3.55,3.44,3.55,92260
dxp,11.25,12.02,11.25,12.02,900
dxv,2.77,2.86,2.77,2.77,14190
ebs,4.54,4.6,4.48,4.54,35700
efi,6.0,6.1,6.0,6.1,48700
eib,14.66,14.66,14.47,14.47,68470
eid,5.26,5.26,5.26,5.27,3900
elc,15.11,15.11,14.58,14.58,200
emc,5.13,5.13,5.05,5.13,1700
eve,10.76,11.35,10.76,11.35,110
fcm,7.98,8.1,7.85,7.91,202700
fcn,7.68,7.68,7.38,7.42,481600
flc,3.34,3.68,3.34,3.68,3846700
fmc,2.62,2.69,2.6,2.62,38810
fpt,13.08,13.08,12.93,13.05,42960
gas,40.91,42.34,40.56,42.34,359580
gbs,1.4,1.5,1.3,1.4,140000
gdt,6.2,6.2,6.1,6.1,520
gfc,4.6,4.6,4.6,4.6,300
ggg,1.2,1.2,1.1,1.1,4500
gil,10.36,10.39,10.36,10.39,1380
glt,10.85,11.0,10.75,10.9,27300
gmc,8.54,8.54,8.54,8.55,2800
gmd,10.29,10.29,9.96,10.17,192010
gsp,4.12,4.12,4.02,4.07,5580
gtt,10.5,10.6,10.2,10.4,437090
hag,18.12,18.3,17.77,18.12,2349590
hai,7.56,7.56,7.38,7.38,5680
hap,2.58,2.63,2.58,2.58,180930
har,25.18,26.08,24.01,24.02,60830
has,4.11,4.27,4.11,4.28,12440
hat,16.21,16.98,16.21,16.28,2400
hax,1.46,1.46,1.46,1.46,760
hbc,3.51,3.58,3.51,3.58,13220
hbe,3.65,3.65,3.65,3.65,5000
hcc,3.62,3.78,3.62,3.78,4500
hcm,6.1,6.1,5.99,6.05,64130
hda,3.38,3.38,3.02,3.02,2000
hdc,5.46,5.46,5.38,5.38,10000
hdg,4.29,4.29,4.17,4.25,12230
hdo,5.0,5.1,5.0,5.1,20400
hev,5.93,6.48,5.93,6.48,400
hgm,42.18,42.18,42.18,42.18,100
hhc,9.88,9.94,9.88,9.94,3300
hhg,2.62,2.62,2.62,2.62,100
hjs,4.67,4.73,4.62,4.73,5700
hla,6.3,6.4,6.2,6.3,138220
hlc,4.88,4.88,4.88,4.87,100
hld,4.82,4.97,4.55,4.87,53400
hmc,3.86,3.86,3.86,3.86,10
hmh,6.89,6.89,6.76,6.89,13300
hnm,6.4,6.69,6.4,6.7,176100
hom,4.47,4.54,4.47,4.54,12500
hpg,4.32,4.32,4.23,4.27,216250
hqc,5.74,5.74,5.57,5.57,833360
hrc,26.2,26.2,26.2,26.2,30
hsg,7.76,7.85,7.45,7.52,367410
