ticker,open,high,low,close,volume
aam,10.58,10.58,10.42,10.49,39770
abt,15.15,15.15,15.15,15.15,36920
acb,12.5,12.5,12.32,12.35,652500
acc,12.42,12.61,12.42,12.61,4000
acl,11.49,11.62,11.35,11.59,121730
agc,13.9,13.9,13.3,13.5,232000
agf,13.86,14.02,13.82,13.82,16450
agr,10.42,10.42,10.32,10.32,34570
alp,11.67,11.84,11.67,11.83,152750
alt,13.55,13.55,12.65,12.65,2300
amv,10.28,10.28,9.95,10.01,32000
anv,5.58,5.71,5.4,5.4,863080
apc,16.58,16.58,16.01,16.05,164180
apg,14.6,14.6,13.81,13.99,43100
api,8.7,9.1,8.3,9.1,112800
asm,6.93,7.16,6.93,6.94,236280
asp,8.25,8.25,8.07,8.07,48050
bas,13.4,13.5,13.2,13.2,27480
bbc,24.37,24.98,24.37,24.52,72840
bbs,9.19,9.19,8.54,8.54,13800
bcc,9.74,9.74,9.38,9.46,346200
bci,29.08,29.31,28.85,28.84,245770
bdb,4.22,4.22,4.22,4.22,400
bed,6.08,6.08,6.08,6.08,600
bhs,7.54,7.92,7.54,7.92,466120
bkc,31.97,31.97,30.77,31.19,107700
blf,5.9,5.95,5.76,5.9,62800
bmc,17.06,17.2,16.77,16.92,24010
bmi,9.01,9.01,8.8,8.83,36020
bmp,15.72,15.72,15.59,15.59,64720
bpc,8.17,8.17,8.02,8.05,11600
bst,3.91,3.91,3.91,3.91,1200
bt6,17.57,18.49,17.57,18.5,53300
btp,5.49,5.63,5.4,5.41,13330
bts,10.59,10.59,10.25,10.34,39000
bvh,33.91,33.91,33.52,33.75,38520
bvs,34.87,34.87,33.64,33.73,377800
c92,8.45,8.5,8.26,8.5,3200
can,9.71,9.71,9.52,9.53,9800
cap,1.32,1.32,1.32,1.32,2000
ccm,30.81,30.81,28.91,29.37,234700
cdc,17.53,18.4,17.53,17.76,305000
cic,15.46,15.55,15.28,15.45,24000
cii,18.34,18.34,17.99,18.0,1087210
cjc,9.49,9.49,9.06,9.07,700
ckv,10.78,10.78,9.57,9.78,36700
clc,6.75,6.86,6.67,6.67,13310
cmc,18.61,20.97,18.61,19.82,10900
cmg,20.31,21.29,20.31,21.29,220630
cmt,53.18,53.18,51.0,51.0,66160
cnt,33.79,33.79,32.18,32.45,149760
com,20.3,20.3,20.3,20.3,1810
cpc,7.83,7.83,7.83,7.83,43800
csc,6.0,6.0,5.76,5.97,14700
csg,10.42,10.42,10.26,10.34,93230
csm,13.56,13.66,13.35,13.46,123710
ctb,3.96,3.98,3.96,3.98,500
ctc,7.12,7.52,7.07,7.17,13100
ctd,44.9,45.52,44.28,44.58,84300
ctg,11.33,11.33,11.17,11.18,245110
cti,15.7,15.7,15.46,15.46,102620
ctm,34.91,37.31,34.21,35.62,111200
ctn,18.54,18.99,17.7,18.14,151300
cts,9.09,9.24,8.98,9.04,154700
cvt,2.38,2.6,2.36,2.6,370800
d2d,13.79,13.91,13.68,13.68,174120
dad,3.32,3.38,3.27,3.35,21600
dae,4.51,4.55,4.48,4.52,14800
dag,7.99,7.99,7.99,8.0,115140
dbc,16.25,16.25,15.4,15.87,243200
dbt,5.03,5.17,5.03,5.03,25500
dc4,9.07,9.07,8.37,8.37,82200
dcc,27.4,27.4,27.4,27.3,770
dcl,13.44,13.78,13.44,13.44,22160
dcs,23.34,23.63,22.06,23.63,154500
dct,13.43,13.43,12.55,12.55,552340
ddm,12.9,12.9,12.3,12.9,125320
dha,14.32,14.55,14.32,14.47,64340
dhc,4.49,4.57,4.49,4.52,12910
dhg,17.72,17.87,17.72,17.72,40900
dhi,10.75,10.75,10.37,10.37,700
dht,3.82,3.82,3.61,3.61,10000
dic,10.98,11.08,10.81,10.82,166330
did,16.34,16.34,15.01,15.01,129500
dig,25.51,25.68,25.0,25.0,296750
dl1,5.79,5.79,5.64,5.68,2400
dmc,15.14,15.14,14.82,14.82,16060
dnc,3.31,3.31,3.27,3.27,900
dnp,1.95,1.95,1.87,1.92,25400
dpc,11.61,11.72,11.38,11.38,8200
dpm,12.84,12.84,12.69,12.68,456240
dpr,24.63,25.01,24.63,24.82,53560
dqc,14.22,14.22,13.52,13.51,746460
drc,10.02,10.02,9.85,9.85,138470
dst,4.53,4.57,4.33,4.58,4100
dtt,7.88,7.88,7.8,7.88,16820
dvp,9.56,9.8,9.56,9.81,35420
dxg,9.13,9.13,8.84,9.14,115230
dxp,7.5,7.69,7.38,7.45,33100
dxv,15.51,16.04,15.12,15.51,182750
dzm,23.16,23.16,21.77,22.19,100200
ebs,6.21,6.21,5.55,5.66,61000
eci,4.77,4.77,4.28,4.69,21800
eib,11.19,11.19,11.09,11.09,527060
eid,5.28,5.28,5.05,5.08,34400
fbt,13.1,13.5,13.1,13.3,6650
fdc,16.49,16.54,16.26,16.26,37670
fmc,2.47,2.47,2.43,2.43,39700
fpc,6.0,5.9,5.9,5.9,6600
fpt,14.48,14.56,14.4,14.48,264770
gdt,5.75,5.97,5.62,5.97,239340
gil,7.4,7.46,7.34,7.34,196660
glt,12.61,12.72,12.61,12.61,25500
gmc,7.22,7.38,7.12,7.25,90280
gmd,23.03,23.33,23.03,23.03,669010
gta,5.39,5.47,5.34,5.34,31870
had,13.39,14.18,13.39,14.19,7000
hag,38.17,38.62,37.94,37.94,402720
hap,6.83,6.87,6.7,6.7,546490
has,10.62,10.62,10.31,10.31,18980
hax,4.26,4.34,4.26,4.31,7490
hbc,2.53,2.59,2.53,2.53,25180
hbe,6.75,6.75,6.75,6.75,600
hcc,2.89,2.89,2.89,2.89,700
hcm,10.75,10.84,10.57,10.66,149360
hct,12.4,12.86,12.07,12.4,36400
hdc,12.57,12.57,12.39,12.39,133460
hdg,15.99,16.12,15.71,15.71,373110
hdo,8.87,9.63,8.87,9.56,60860
hev,5.28,5.28,5.08,5.28,21100
hgm,15.02,15.22,15.02,15.22,18900
hhc,15.56,16.15,15.36,16.16,127700
hhl,20.6,21.6,20.2,21.6,555600
hjs,5.51,5.67,5.25,5.26,169600
hla,24.1,24.1,23.54,23.64,512890
hlc,4.75,4.75,4.67,4.68,200
hlg,14.85,15.11,14.59,15.11,223690
hly,26.81,26.81,26.14,26.13,3900
hmc,6.8,6.97,6.8,6.8,85410
hnm,16.44,16.54,16.05,16.15,200200
hom,7.07,7.07,6.6,6.6,73500
hpg,4.74,4.78,4.74,4.74,606100
hps,10.05,10.12,10.05,10.12,1600
hrc,17.23,17.46,17.14,17.15,86750
hsg,5.96,6.0,5.91,5.93,374790
hst,4.35,4.35,4.35,4.35,100
ht1,9.34,9.53,9.09,9.34,78670
ht2,15.0,15.2,14.9,14.9,203900
htp,4.32,4.32,4.12,4.11,2200
htv,7.06,7.1,6.95,6.95,98890
hut,14.09,14.47,13.8,14.47,926700
hvg,9.39,9.47,9.35,9.37,181380
hvt,4.11,4.11,3.87,3.98,5200
icf,11.46,11.53,11.3,11.3,82730
icg,23.73,24.58,22.61,22.94,840200
ilc,11.16,11.47,11.16,11.47,5100
imp,18.2,18.33,17.81,17.94,20030
inn,4.56,4.56,4.56,4.57,1000
ita,16.48,16.69,16.21,16.22,776280
itc,30.21,30.72,30.04,30.04,254020
itd,7.78,7.78,7.78,7.77,11000
kbc,37.13,37.44,36.51,36.82,482460
kdc,14.74,14.74,14.52,14.52,147050
