ticker,open,high,low,close,volume
aaa,6.88,7.03,6.73,7.03,453200
aam,8.28,8.34,8.28,8.28,1080
abt,34.09,34.09,33.77,34.09,420
acb,8.05,8.21,7.99,8.21,89802
acc,20.93,20.93,20.86,20.86,30
acl,9.72,9.72,9.72,9.72,5500
adc,11.02,11.02,11.02,11.02,1600
agf,15.59,15.9,15.43,15.43,3340
agr,6.1,6.2,6.0,6.2,49630
alv,5.76,6.14,5.76,6.05,500
amc,10.9,10.9,10.9,10.9,5000
amd,14.63,14.9,14.36,14.81,170700
amv,2.39,2.59,2.39,2.59,500
anv,3.73,3.81,3.73,3.77,30210
apc,15.9,16.82,15.9,16.83,126010
apg,4.6,4.69,4.6,4.69,8300
api,14.5,14.7,13.9,14.7,536800
app,7.73,7.73,7.73,7.73,400
aps,4.9,5.0,4.7,4.9,316500
arm,16.58,16.58,16.51,16.51,400
asa,7.05,8.02,6.86,8.02,173400
asm,7.45,7.8,7.45,7.79,2274510
asp,5.26,5.5,5.02,5.5,44630
avf,2.6,2.8,2.6,2.8,140700
b82,5.91,6.77,5.91,6.78,300
bam,5.6,5.7,5.5,5.7,774700
bbc,56.05,56.05,56.05,56.05,6310
bbs,9.79,10.41,9.04,10.27,700
bcc,11.17,12.24,11.17,12.24,560890
bce,5.68,5.74,5.63,5.74,17680
bci,16.41,16.41,16.41,16.41,9000
bgm,4.4,4.8,4.4,4.8,252220
bhs,8.25,8.32,8.25,8.25,32670
bic,10.61,11.29,10.61,11.12,33830
bid,10.63,11.04,10.63,10.96,403170
bii,12.46,12.64,12.37,12.64,167200
bkc,10.0,10.0,10.0,10.0,500
bmc,18.05,18.6,18.05,18.25,10230
bmi,10.55,11.15,10.55,11.08,7740
bmp,31.71,32.8,31.71,32.8,48120
brc,6.51,6.84,6.51,6.64,4980
bsi,7.24,7.74,7.24,7.75,136810
bst,9.49,9.64,9.49,9.64,1100
bt6,8.2,8.4,8.2,8.3,2460
btc,34.51,34.51,34.51,34.51,200
btp,8.75,9.01,8.75,9.0,27570
bts,6.9,7.6,6.9,7.3,2100
bvh,29.83,31.04,29.83,31.04,511140
bvs,11.98,12.61,11.98,12.61,142300
bxh,8.38,8.38,8.38,8.38,8000
c32,17.08,17.25,17.08,17.2,820
c47,8.94,8.94,8.94,8.94,3470
cad,2.0,2.1,2.0,2.0,11600
cap,10.5,10.54,10.43,10.54,6600
cav,16.32,16.32,16.03,16.24,16440
cci,7.24,7.24,7.24,7.24,10
ccl,4.7,4.88,4.7,4.88,193530
cdc,6.61,6.82,6.4,6.75,13810
