ticker,open,high,low,close,volume
aaa,24.58,24.93,24.3,24.72,1120050
aam,7.28,7.35,7.28,7.35,2230
abt,31.82,31.82,31.14,31.14,4340
acb,15.81,15.87,15.57,15.63,2881921
acc,21.29,21.45,21.06,21.29,3530
acl,7.69,7.69,7.69,7.69,10
acm,1.9,2.0,1.8,1.9,634243
ads,15.21,15.29,14.98,15.1,274710
agf,9.85,9.85,9.85,9.85,1100
agm,8.34,8.52,8.34,8.52,330
agr,3.9,3.96,3.82,3.89,1300420
alv,9.98,9.98,9.98,9.99,400
amc,20.6,20.6,20.6,20.6,200
amd,13.7,14.4,13.15,13.15,8735900
amv,10.95,11.15,10.95,10.95,5300
anv,5.55,5.55,5.41,5.4,6010
apc,25.9,26.85,25.5,26.5,80960
apg,4.59,4.59,4.36,4.5,68430
api,35.0,35.0,30.0,30.0,13328
app,7.19,7.19,7.19,7.18,100
aps,3.8,3.9,3.7,3.7,189000
asa,2.4,2.4,2.3,2.3,53200
asm,11.18,11.18,11.1,11.18,1734450
asp,3.97,3.97,3.97,3.97,3030
ata,0.7,0.7,0.6,0.7,50520
atg,3.1,3.33,2.91,3.2,1164050
ats,16.0,16.5,16.0,16.5,21100
avf,0.3,0.4,0.3,0.4,825600
b82,2.7,2.7,2.7,2.7,1020
bbc,108.84,108.84,108.84,108.83,10
bbs,13.06,13.65,12.72,12.89,700
bcc,13.23,13.23,13.05,13.14,148436
bce,4.36,4.41,4.34,4.36,18510
bcg,8.15,8.25,8.0,8.15,1840500
bci,26.0,26.2,26.0,26.1,6890
bfc,33.06,33.53,32.59,33.45,96280
bhn,71.57,71.57,71.57,71.57,10
bhs,24.2,25.4,23.8,24.9,5229220
bic,36.94,37.32,36.94,37.32,1520
bid,18.77,18.96,18.67,18.96,4067480
bii,3.5,3.5,3.3,3.3,413240
bkc,6.5,6.6,6.5,6.6,1040
blf,4.7,4.7,4.0,4.4,20100
bmc,17.43,17.43,16.64,17.43,15060
bmi,24.74,25.67,24.56,25.48,25930
bmp,81.52,84.84,81.44,84.59,150340
bpc,13.72,13.72,13.56,13.72,10900
bsi,8.75,8.96,8.75,8.96,3450
