ticker,open,high,low,close,volume
agf,8.18,8.18,8.18,8.18,4200
bbc,6.97,6.97,6.97,6.97,2500
bpc,5.26,5.26,5.26,5.26,2500
bt6,3.54,3.54,3.54,3.54,17100
btc,11.24,11.24,11.24,11.25,100
can,8.16,8.16,8.16,8.16,1900
gil,4.02,4.02,4.02,4.01,200
gmd,5.56,5.56,5.56,5.56,1300
hap,5.76,5.76,5.76,5.76,100
kha,3.31,3.31,3.31,3.31,200
laf,9.07,9.07,9.07,9.07,2000
ree,1.74,1.74,1.74,1.74,7800
sam,2.6,2.6,2.6,2.6,1400
sav,6.45,6.45,6.45,6.45,5200
sgh,2.42,2.42,2.42,2.41,1700
tri,18.43,18.43,18.43,18.43,100
ts4,3.28,3.28,3.28,3.28,1500
