ticker,open,high,low,close,volume
aaa,4.66,4.77,4.57,4.71,203500
aam,9.74,9.74,9.58,9.74,10240
abt,15.54,15.86,15.54,15.86,190
acb,9.51,9.6,9.43,9.56,154300
acc,8.34,8.34,8.29,8.3,450
acl,10.43,10.43,10.43,10.43,1050
agc,5.9,6.2,5.7,6.0,162000
agf,8.16,8.61,8.16,8.39,1140
agr,6.87,7.21,6.7,7.2,14910
alp,8.7,9.2,8.7,9.2,2070
alt,7.38,7.38,6.64,6.64,2700
alv,4.77,4.77,4.47,4.77,17700
ame,2.99,3.13,2.99,3.13,1900
amv,4.78,4.78,4.45,4.51,14500
anv,2.33,2.47,2.33,2.41,377830
apc,10.15,10.23,9.85,10.23,3870
apg,5.6,6.24,5.6,5.79,97000
api,5.4,5.7,5.3,5.6,174000
app,4.32,4.32,4.18,4.19,3500
aps,5.1,5.5,5.1,5.5,144300
arm,5.45,5.45,5.45,5.45,1500
asm,13.45,13.98,13.35,13.98,212010
asp,3.64,3.83,3.64,3.77,10450
avs,5.1,5.6,5.0,5.5,773600
bas,2.2,2.2,2.2,2.2,13000
bbc,9.98,10.4,9.89,10.23,74820
bbs,3.88,3.88,3.63,3.63,1300
bcc,3.37,3.52,3.22,3.37,37400
bce,2.87,3.01,2.87,3.01,23030
bci,10.57,10.57,10.46,10.46,4940
bed,4.7,4.7,4.7,4.7,1000
bgm,9.02,9.83,9.02,9.82,279150
bhs,8.42,8.42,7.92,7.97,2370
bic,4.79,4.97,4.79,4.91,21550
bkc,12.2,12.6,11.5,12.0,34600
blf,2.23,2.43,2.23,2.38,24200
bmc,9.01,9.07,8.84,9.07,23860
bmi,5.75,5.75,5.55,5.55,8410
bmp,9.23,9.41,9.23,9.36,14350
bpc,3.6,3.6,3.6,3.6,500
bsc,6.16,6.16,6.16,6.17,100
bsi,5.57,5.57,5.37,5.37,114610
bst,2.24,2.24,2.24,2.24,200
bt6,10.89,10.89,9.99,10.64,50880
btp,2.18,2.18,2.08,2.18,29140
bts,5.5,5.5,5.4,5.4,7300
btt,7.38,7.78,7.38,7.78,60
btw,4.08,4.08,4.03,4.03,14000
bvh,65.44,66.7,65.44,65.45,147580
bvs,14.83,15.18,14.65,15.01,686100
bxh,7.02,7.02,7.02,7.01,200
c47,3.31,3.34,3.31,3.35,4950
c92,5.16,5.54,5.05,5.49,5000
can,16.92,16.92,16.92,16.91,200
cap,1.94,1.95,1.94,1.95,1000
cci,4.53,4.65,4.53,4.65,1030
ccl,9.41,9.41,8.72,8.72,170
ccm,8.91,9.14,8.76,9.15,11200
cdc,6.59,6.76,6.3,6.59,70220
chp,3.0,3.31,3.0,3.31,700
cic,4.55,4.73,4.37,4.73,37700
cig,6.4,6.6,6.3,6.6,8180
cii,10.43,11.21,10.43,11.16,311630
cjc,7.91,7.91,7.91,7.92,1000
ckv,5.12,5.12,4.58,4.64,12300
clc,3.57,3.81,3.57,3.75,3510
clg,9.19,9.46,9.09,9.37,93930
clw,4.29,4.29,4.29,4.29,10
cmg,6.76,6.76,6.33,6.33,18780
cmi,7.08,7.27,6.89,6.99,68100
cms,5.58,5.65,5.09,5.09,100700
cmt,6.37,6.89,6.37,6.89,62400
cmv,11.1,11.1,11.1,11.1,10
cmx,8.2,8.2,8.2,8.2,140
cnt,10.2,10.2,10.1,10.1,3020
com,18.23,18.23,18.23,18.23,10
cpc,5.08,5.08,5.08,5.08,100
csc,3.26,3.26,2.9,2.9,1000
csg,7.63,7.73,7.53,7.53,29890
csm,4.25,4.38,4.19,4.37,18720
ct6,5.18,5.18,5.18,5.18,100
cta,5.91,6.0,5.81,5.9,15000
ctc,4.64,5.09,4.64,5.09,7700
ctd,19.28,19.34,19.23,19.23,24010
ctg,12.97,13.27,12.72,13.28,180020
cti,11.23,12.04,11.23,11.23,95660
ctm,7.4,7.8,7.4,7.5,92100
ctn,5.6,5.6,5.29,5.28,30600
cts,4.35,4.35,4.08,4.14,72800
ctv,7.9,8.3,7.8,7.8,4200
cvn,29.2,29.2,29.2,29.2,20000
cvt,1.75,1.79,1.69,1.74,23700
cx8,3.49,3.84,3.49,3.84,1800
d2d,4.89,5.02,4.89,4.99,10560
dad,2.43,2.43,2.43,2.43,1000
dae,3.43,3.43,3.43,3.43,100
dag,3.39,3.51,3.23,3.23,53060
dbc,6.99,7.35,6.99,7.31,115900
dc2,5.29,5.29,5.29,5.29,300
dc4,3.56,3.56,3.56,3.56,100
dcl,4.38,4.38,4.27,4.38,39670
dcs,8.19,8.39,7.71,8.29,465000
dct,6.7,6.8,6.7,6.8,27830
ddm,4.9,4.9,4.9,4.9,10
dha,6.17,6.62,6.17,6.47,8010
dhc,3.13,3.13,3.09,3.08,1050
dhg,23.06,23.06,22.68,22.87,17160
dht,3.79,4.35,3.79,4.35,1000
dic,6.16,6.4,6.1,6.34,212270
did,6.82,7.51,6.82,7.34,4400
dig,7.52,8.19,7.52,8.02,198820
dlg,18.48,19.51,18.48,19.34,10520
dlr,15.82,16.24,15.24,16.24,94700
dmc,8.59,8.88,8.59,8.59,12330
dnc,1.16,1.16,1.16,1.17,100
dnp,0.81,0.83,0.81,0.83,16000
dpm,13.89,14.55,13.89,14.55,387360
dpr,18.76,18.94,18.76,18.94,9690
dqc,7.22,7.3,6.87,7.11,253280
drc,5.47,5.81,5.47,5.75,140250
drh,4.24,4.41,4.24,4.33,72310
dsn,6.41,6.41,6.3,6.3,190
dst,2.52,2.52,2.47,2.47,500
dta,6.34,6.34,6.34,6.34,3100
dtl,14.67,14.67,13.99,14.67,36500
dtt,4.62,4.86,4.62,4.86,510
dvp,9.67,9.67,9.67,9.67,10
dxg,4.78,4.81,4.78,4.78,58100
dxp,5.5,5.5,5.48,5.48,3000
dxv,4.95,5.03,4.95,4.95,88270
dzm,11.26,11.26,10.29,10.49,62700
ebs,2.97,3.05,2.88,3.01,164600
eci,2.73,2.94,2.73,2.93,3100
efi,5.0,5.23,4.84,5.07,35400
eib,10.44,10.57,10.44,10.51,564950
eid,3.01,3.05,3.01,3.05,10800
elc,14.04,15.36,14.04,14.58,23550
eve,11.04,11.23,11.04,11.23,510
fbt,7.0,7.0,7.0,7.0,1980
fdt,15.87,16.96,15.87,16.96,18200
fmc,2.02,2.03,2.0,2.03,24900
fpt,11.7,12.27,11.7,12.27,330060
gbs,15.4,16.3,15.4,16.2,128700
gdt,3.77,3.94,3.77,3.94,1110
gdw,6.25,6.25,6.25,6.25,3000
ggg,4.86,4.86,4.57,4.76,58400
gil,7.65,7.91,7.65,7.91,34760
glt,5.22,5.22,5.14,5.14,6400
gmc,4.25,4.37,4.08,4.37,9100
gmd,9.41,9.49,9.17,9.37,84830
gta,4.78,4.89,4.78,4.89,60
gtt,6.3,6.4,6.2,6.3,363820
hag,22.85,23.95,22.85,23.95,364990
hai,5.5,5.67,5.38,5.5,11370
hap,2.36,2.44,2.28,2.36,168150
has,4.53,4.61,4.37,4.53,46430
hat,10.88,10.88,10.88,10.88,200
hax,2.4,2.4,2.4,2.4,600
hbb,7.4,7.6,7.3,7.5,597500
hbc,2.53,2.53,2.49,2.51,7270
hbe,2.87,3.11,2.87,3.1,2600
hbs,15.0,15.2,14.8,14.8,624400
hcc,3.71,3.71,3.61,3.61,500
hcm,4.17,4.33,4.17,4.34,66440
hct,6.85,6.85,6.85,6.84,300
hdc,6.22,6.22,6.16,6.16,11100
hdg,5.54,6.03,5.54,6.03,122680
hdo,9.41,9.98,9.04,9.51,58600
hev,3.62,3.62,3.62,3.62,600
hhc,6.48,6.48,6.48,6.48,6900
hhg,2.75,2.89,2.69,2.89,2700
hhl,4.3,4.3,4.0,4.3,52600
hjs,3.19,3.43,3.14,3.38,87800
hla,7.6,8.0,7.5,8.0,468280
hlg,11.36,11.54,11.0,11.45,39270
hmc,4.4,4.4,4.36,4.39,1020
hmh,3.83,3.83,3.75,3.83,4400
hnm,5.71,5.91,5.71,5.91,11000
hom,2.81,2.86,2.76,2.86,21200
hot,9.27,10.13,9.27,10.13,30
hpg,3.12,3.24,3.12,3.24,315610
hpr,11.28,11.28,11.28,11.28,500
hps,5.28,5.28,5.28,5.28,1600
hqc,6.58,7.11,6.53,7.11,1201890
hrc,27.4,27.4,27.16,27.16,2090
hsg,1.7,1.83,1.69,1.83,758280
hst,2.59,2.59,2.59,2.59,100
ht1,2.89,2.95,2.83,2.83,234420
