ticker,open,high,low,close,volume
aaa,4.96,5.04,4.92,5.0,176600
aam,10.52,10.52,9.33,10.2,1400
abt,21.31,22.51,21.31,21.59,120
acb,7.94,7.99,7.89,7.94,293456
acc,15.08,15.08,15.08,15.08,690
acl,8.45,8.45,8.45,8.45,260
agf,17.85,18.5,17.85,17.85,18070
agm,9.15,9.43,9.15,9.42,270
agr,4.3,4.3,4.12,4.3,27930
alp,3.3,3.3,3.2,3.3,19200
alt,7.48,7.48,7.48,7.48,400
amc,9.37,9.37,9.37,9.37,100
amv,3.9,3.9,3.9,3.9,7000
anv,2.45,2.48,2.45,2.48,1410
apc,8.44,8.85,8.44,8.85,27000
api,4.7,4.8,4.7,4.8,6900
app,5.34,5.34,5.34,5.34,62
aps,3.4,3.4,3.3,3.4,100800
asm,3.63,3.63,3.58,3.63,431090
asp,4.11,4.19,4.11,4.18,29330
avf,5.72,5.81,5.55,5.72,76580
b82,5.62,5.62,5.62,5.62,1000
bbc,22.25,22.87,22.07,22.86,3110
bbs,5.62,5.62,5.62,5.62,100
bcc,3.9,3.98,3.82,3.98,33100
bce,3.89,3.89,3.89,3.89,1220
bci,9.11,9.26,9.11,9.26,4110
bgm,3.21,3.21,3.12,3.21,41620
bhs,8.09,8.15,8.09,8.15,30
bic,7.08,7.16,6.68,7.16,70200
bkc,13.0,13.8,13.0,13.8,2200
blf,3.48,3.52,3.28,3.33,17800
bmc,32.47,32.47,32.17,32.47,125700
bmi,7.34,7.53,7.34,7.53,7600
bmp,31.9,32.31,31.69,32.31,102890
bsi,2.58,2.58,2.51,2.58,8410
bt6,5.9,6.1,5.6,5.6,160
btp,8.28,8.34,8.16,8.35,249780
bvh,37.46,37.64,37.19,37.46,163470
bvs,9.07,9.25,8.98,9.17,267750
c32,7.43,7.43,7.28,7.28,5830
c47,7.94,7.99,7.94,7.99,8700
c92,6.38,6.38,6.38,6.38,100
can,15.36,15.36,15.36,15.35,100
cap,9.7,9.7,9.66,9.7,700
ccl,3.13,3.22,3.13,3.22,4340
ccm,6.61,6.84,6.61,6.84,4700
cdc,2.81,2.88,2.81,2.88,3030
cii,13.32,13.46,13.24,13.32,34170
ckv,5.95,6.25,5.95,6.25,500
clc,8.83,9.08,8.79,9.04,6750
clg,11.23,11.72,11.23,11.23,10150
clw,8.76,8.76,8.76,8.76,1000
cmc,4.1,4.1,4.1,4.1,1000
cmg,2.75,2.75,2.75,2.74,60
cmi,3.77,3.96,3.77,3.97,61400
cmt,4.7,5.0,4.7,5.0,5950
cmv,8.45,8.45,8.13,8.44,760
cmx,5.0,5.1,4.9,5.0,29490
cng,15.78,16.83,15.78,16.69,107540
com,16.41,16.41,14.29,14.29,400
csm,15.57,15.97,15.57,15.97,464300
cta,2.8,2.8,2.4,2.4,400
ctc,5.46,5.46,5.38,5.38,18400
ctd,23.55,23.55,23.55,23.55,10
ctg,13.73,13.73,13.66,13.73,207710
cti,4.75,4.82,4.48,4.55,7990
ctn,4.23,4.23,4.23,4.23,14000
cts,4.29,4.35,4.22,4.35,20000
ctv,3.4,3.4,3.4,3.4,100
cvn,2.2,2.2,2.1,2.2,29100
cvt,1.67,1.67,1.67,1.67,6540
cx8,1.92,1.92,1.92,1.92,100
d2d,5.75,5.75,5.75,5.75,2310
dad,6.3,6.55,6.3,6.45,7000
dae,6.55,6.55,6.55,6.55,200
dag,5.35,5.35,5.14,5.14,7260
dbc,9.92,10.03,9.86,9.86,26400
dbt,6.62,6.62,6.62,6.62,100
dc4,3.47,3.47,3.47,3.47,100
dcl,5.54,5.56,5.39,5.56,145320
dcs,2.7,2.8,2.6,2.7,270415
dct,1.8,1.8,1.7,1.7,60530
dha,4.99,5.12,4.99,5.13,24980
dhg,49.96,49.96,48.72,49.55,26200
dhl,2.9,3.3,2.9,3.3,82000
dhm,8.22,8.22,7.94,7.94,156240
dhp,4.0,4.0,4.0,4.0,500
dht,4.36,4.6,4.36,4.6,9100
dic,4.05,4.13,3.97,3.98,93250
did,5.0,5.0,5.0,5.0,14000
dig,4.88,4.88,4.77,4.83,352260
dih,7.15,7.4,7.15,7.4,14700
dl1,2.82,2.82,2.82,2.83,2900
dlg,3.25,3.34,3.16,3.25,113400
dmc,17.47,18.65,17.47,18.3,53560
dnm,11.19,11.3,11.19,11.3,400
dpc,13.53,13.53,13.53,13.54,500
dpm,21.42,21.58,21.32,21.58,590820
dpr,19.64,19.64,19.1,19.25,136430
dqc,11.39,11.57,11.39,11.53,36050
drc,19.22,19.87,19.22,19.77,515420
drh,1.25,1.25,1.25,1.25,10
dsn,25.29,25.49,25.29,25.29,1820
dst,2.73,2.9,2.68,2.74,29700
dta,2.7,2.8,2.7,2.7,8220
dtl,12.04,12.04,11.5,11.5,101000
dtt,5.81,5.81,5.81,5.81,2620
dvp,24.56,24.56,23.12,23.6,1630
dxg,2.93,2.93,2.9,2.94,70740
dxp,10.72,10.74,10.64,10.69,2400
dxv,2.58,2.58,2.58,2.58,40230
dzm,2.76,3.2,2.76,3.2,4700
ebs,4.48,4.54,4.37,4.48,31420
eci,5.99,5.99,5.99,5.99,8500
efi,5.9,5.9,5.8,5.9,19700
eib,14.08,14.08,14.08,14.08,417710
eid,5.26,5.32,5.21,5.33,2800
elc,14.52,14.52,14.52,14.52,500
eve,9.96,9.96,9.96,9.96,10
fcm,6.78,6.97,6.71,6.9,154640
fcn,7.79,7.95,7.71,7.91,253760
fdc,11.02,11.02,11.02,11.02,5000
fdt,26.19,31.95,26.19,31.95,200
fit,4.41,4.45,4.31,4.38,697900
flc,3.56,3.62,3.5,3.56,4434600
fmc,2.58,2.65,2.58,2.58,2600
fpt,13.83,14.08,13.83,14.05,475480
gas,46.35,47.07,46.35,47.07,95610
ggg,1.0,1.0,1.0,1.0,6610
gil,9.6,9.7,9.6,9.7,1150
