ticker,open,high,low,close,volume
agf,18.33,18.33,17.45,17.45,39360
bbc,17.27,17.41,17.27,17.42,254870
bbs,3.25,3.89,3.25,3.72,6500
bpc,7.15,7.15,7.15,7.15,34940
can,13.49,13.49,13.45,13.45,18760
dha,10.7,10.7,10.39,10.39,51760
dpc,9.21,9.21,9.21,9.21,36540
dxp,1.2,1.26,1.2,1.24,1800
gil,4.43,4.43,4.35,4.35,84050
gmd,70.0,70.0,70.0,70.0,31000
hap,7.44,7.44,7.44,7.44,38410
has,10.63,10.63,10.63,10.63,43270
htv,5.07,5.07,4.85,4.85,37790
kdc,6.55,6.55,6.47,6.47,44050
khp,3.69,4.1,3.69,3.75,37100
laf,11.04,11.04,10.92,10.92,94020
mhc,8.48,8.48,8.08,8.08,119110
nhc,4.1,4.1,3.92,3.92,400
nkd,35.72,35.72,35.11,35.12,10750
pms,5.95,5.95,5.95,5.95,54260
pnc,14.99,14.99,14.54,14.54,5770
ree,6.23,6.23,6.08,6.09,328440
sam,7.49,7.49,7.24,7.24,86410
sav,16.51,16.51,15.75,15.75,94170
sfc,2.87,2.87,2.73,2.73,13530
sgh,4.45,4.45,4.45,4.46,2710
ssc,16.04,16.04,15.07,15.07,6110
tms,13.99,13.99,13.35,13.36,12170
tna,2.23,2.23,2.23,2.23,1000
tri,31.1,31.1,29.55,29.55,11800
ts4,5.33,5.33,5.33,5.33,2520
tya,15.26,15.26,15.02,15.02,154120
vnm,5.01,5.01,4.91,4.91,173010
vnr,7.27,7.27,7.04,7.15,11900
vsh,5.81,6.04,5.75,5.96,122800
vtc,18.72,18.72,18.72,18.74,3200
vtl,7.66,7.66,7.66,7.66,100
