ticker,open,high,low,close,volume
aaa,19.29,20.01,19.29,19.61,469635
aam,7.21,7.21,7.21,7.21,20
abt,34.95,34.95,34.95,34.95,160
acb,10.5,10.5,10.39,10.5,20698
acm,3.7,3.8,3.6,3.6,440210
adc,13.07,13.07,13.07,13.07,24
ads,8.99,9.58,8.53,9.58,14000
agf,10.0,10.0,9.1,9.2,1890
agm,10.04,10.22,9.95,10.13,2820
agr,2.8,2.9,2.8,2.8,56120
amc,23.21,23.84,23.21,23.84,17100
amd,12.24,12.34,11.85,12.14,787290
amv,2.32,2.32,2.26,2.26,1300
anv,2.89,2.93,2.8,2.8,3700
apc,16.47,17.45,16.37,17.45,190720
apg,7.62,7.81,7.35,7.35,64500
api,6.5,6.7,6.3,6.7,28600
aps,2.8,2.8,2.7,2.8,25300
arm,26.92,27.0,26.92,27.0,1145
asa,3.2,3.2,3.0,3.1,81100
asm,12.18,12.26,12.02,12.02,1057360
asp,3.32,3.48,3.32,3.4,23370
ats,11.2,11.2,10.4,10.7,36500
b82,5.7,5.7,5.6,5.6,1500
bbs,12.15,12.39,11.99,12.39,5300
bcc,12.51,12.51,12.04,12.04,323844
bce,4.05,4.12,3.98,4.05,27130
bcg,5.8,5.9,5.6,5.7,111820
bci,22.97,23.17,22.97,23.07,54190
bfc,19.94,19.94,19.22,19.22,30560
bgm,2.0,2.0,1.9,2.0,260820
bhs,14.39,14.54,14.16,14.16,1451930
bic,22.8,22.99,22.34,22.33,32360
bid,15.93,16.02,15.75,15.83,639570
bii,16.8,16.9,16.6,16.9,400820
blf,4.0,4.0,4.0,4.0,5500
bmc,13.1,13.61,13.1,13.27,11780
bmi,20.71,21.36,20.54,20.79,428960
bmp,66.29,67.19,65.39,65.84,112330
bpc,17.74,17.74,16.56,17.58,24620
brc,7.37,7.37,7.29,7.29,3110
bsi,6.09,6.31,6.09,6.31,1020
btp,11.24,11.24,10.81,10.88,85570
bts,9.0,9.0,8.8,8.8,6300
btt,28.57,28.57,28.57,28.58,10
btw,13.4,13.4,13.4,13.4,100
bvh,56.95,57.43,56.47,56.47,219070
bvs,11.3,11.3,11.12,11.3,76300
bxh,13.21,13.21,13.21,13.2,200
c32,32.85,32.85,31.68,31.68,320390
c47,8.83,8.83,8.7,8.83,30010
cad,1.5,1.5,1.4,1.4,15100
can,25.13,29.78,25.13,29.79,2710
cap,35.19,35.76,35.19,35.63,61734
cav,46.27,47.21,45.8,46.5,115810
ccl,3.41,3.5,3.32,3.5,363100
cdc,6.92,6.99,6.85,6.99,45480
cdn,15.5,15.77,15.5,15.78,1800
ceo,7.39,7.53,7.31,7.39,176680
chp,14.69,15.21,14.32,15.21,63222
cig,3.5,3.5,3.3,3.3,26590
cii,24.87,24.87,24.59,24.68,780830
cjc,23.54,25.35,23.54,25.36,2500
clc,34.59,35.91,33.8,34.59,28320
clg,3.9,4.0,3.8,4.0,4980
clh,10.68,10.75,10.68,10.75,40000
cll,19.76,19.92,19.76,19.92,21700
clw,14.75,14.75,14.75,14.75,40
cmc,5.3,5.3,5.3,5.3,4700
cmg,10.68,11.06,10.68,11.06,16420
cmi,8.6,9.0,8.4,8.6,39800
cms,6.15,6.15,6.15,6.15,5000
cmt,12.7,13.0,12.7,13.0,2860
cmx,4.9,4.9,4.7,4.7,10100
cng,33.63,33.79,32.52,32.52,103810
cnt,1.3,1.3,1.3,1.3,3600
com,30.89,31.62,30.82,31.62,1470
cpc,16.55,16.96,16.55,16.95,2000
csc,7.08,7.34,6.95,7.12,60900
csm,23.36,23.79,22.84,22.84,1391040
csv,17.76,17.83,17.26,17.47,316580
cta,3.1,3.1,3.1,3.1,2000
ctb,12.46,12.69,11.12,12.69,3200
ctc,8.64,8.64,8.64,8.65,500
ctd,134.09,135.47,132.71,132.72,57980
ctg,15.72,15.81,15.54,15.54,398700
cti,25.78,26.51,25.6,26.15,2549240
cts,4.78,4.78,4.71,4.78,23150
ctx,5.81,6.01,5.81,5.94,14900
cvn,2.2,2.2,2.1,2.1,3500
cvt,13.84,14.45,13.84,14.01,739670
d2d,14.53,15.18,14.49,14.74,24370
dad,12.5,13.18,12.42,13.18,8700
dae,11.69,11.76,11.69,11.77,2000
dag,9.42,9.49,9.26,9.41,879590
dbc,29.64,30.27,29.64,29.8,536860
dbt,12.39,13.07,12.22,12.39,70604
dc4,6.47,6.47,6.47,6.47,100
dcl,16.31,16.72,16.24,16.31,268820
dcm,9.47,9.78,9.39,9.78,3670220
dcs,4.7,4.7,4.3,4.3,2771530
dct,1.9,2.1,1.9,2.1,11000
dgc,33.28,34.43,33.28,33.9,137000
dgl,40.16,40.35,40.16,40.36,5600
dgw,15.91,15.91,15.14,15.77,7230
dha,27.84,28.54,27.29,28.0,263180
dhc,19.96,20.01,19.71,19.96,85090
dhg,61.34,63.79,61.03,63.18,166040
dhm,11.78,11.96,11.59,11.78,472420
dhp,8.6,8.6,8.53,8.52,29100
dht,12.32,12.32,11.87,11.86,1400
dic,6.61,6.61,6.43,6.52,174320
did,4.9,4.9,4.5,4.5,700
dig,6.96,6.96,6.72,6.72,345080
dih,6.97,7.42,6.97,7.05,7000
dl1,4.83,4.83,4.83,4.83,45000
dlg,6.35,6.44,6.26,6.26,3522080
dlr,8.0,8.0,8.0,8.0,1200
dmc,68.8,70.2,66.95,68.34,108540
dnp,13.37,13.37,13.05,13.24,45200
dny,6.07,6.15,6.07,6.15,2600
dp3,26.94,26.94,26.27,26.27,39700
dpm,21.16,21.24,21.08,21.08,197500
dpr,19.5,19.89,19.33,19.61,6600
dps,6.63,6.72,6.54,6.72,319700
dqc,57.96,59.12,57.58,57.96,34510
drc,32.16,32.49,31.75,32.08,210830
drh,50.79,50.79,49.95,49.95,111670
drl,23.08,23.08,23.08,23.08,1000
dsn,51.98,54.26,51.98,52.36,36590
dst,17.07,17.39,16.43,16.94,904200
dta,3.9,4.1,3.9,4.1,3010
dtl,14.2,14.2,14.2,14.2,50
dtt,7.78,7.78,7.1,7.1,100
dvp,57.94,57.94,54.91,57.18,5550
dxg,6.78,6.82,6.78,6.78,700660
dxp,19.39,19.39,19.33,19.33,1200
dxv,4.34,4.34,4.15,4.15,30010
e1vfvn30,9.9,9.9,9.9,9.9,80200
eib,11.4,11.5,11.4,11.5,31470
eid,10.25,10.48,10.25,10.47,1100
elc,19.49,20.64,19.49,19.82,48150
emc,11.47,11.47,11.47,11.47,10
eve,31.1,31.38,30.54,30.54,414460
fcm,3.81,3.89,3.73,3.74,68350
fcn,14.08,14.08,13.41,13.62,630180
fdc,25.8,27.5,25.8,27.5,750
fdt,28.82,28.82,28.82,28.82,5200
fid,20.47,20.84,20.19,20.56,351100
fit,6.1,6.1,5.9,6.0,1256360
flc,5.07,5.25,4.99,5.07,4235360
fmc,12.06,12.11,11.76,11.86,268640
fpt,25.06,25.12,24.65,24.65,669690
g20,6.71,6.8,6.43,6.71,45000
gas,53.04,54.3,52.62,52.62,336610
gdt,30.91,32.57,30.91,32.29,1010
gex,15.35,15.6,15.35,15.41,949876
gil,31.04,31.32,29.08,29.08,106620
gmc,19.92,20.47,19.81,20.48,16540
gmd,19.7,19.91,19.48,19.47,174950
gmx,13.99,14.76,13.99,14.77,1400
gsp,9.45,9.58,9.38,9.58,116500
gta,12.44,12.75,12.44,12.75,2680
gtn,21.6,22.1,21.3,21.8,804210
had,20.45,20.45,17.4,19.92,700
hag,7.3,7.4,7.2,7.3,2227430
hah,19.82,20.37,19.52,19.93,203550
hai,4.7,4.8,4.6,4.6,255650
hap,3.84,3.84,3.76,3.76,136520
har,5.08,5.08,4.98,5.07,1143860
has,10.2,10.7,10.12,10.12,217390
hat,41.55,41.55,41.55,41.55,100
