ticker,open,high,low,close,volume
aaa,4.12,4.15,3.96,4.06,348600
aam,9.06,9.18,8.86,9.18,2910
abt,15.22,15.22,15.22,15.22,20010
acb,9.16,9.25,9.16,9.25,197500
acc,7.94,7.94,7.94,7.94,500
acl,9.31,9.31,9.08,9.07,320
agc,4.9,5.0,4.7,4.8,77400
agf,7.75,7.92,7.75,7.92,2310
agr,6.45,6.45,6.45,6.45,5720
alp,8.3,8.3,8.3,8.3,5990
alt,6.94,6.94,6.51,6.51,1200
alv,3.8,3.88,3.8,3.88,4200
ame,2.71,2.71,2.64,2.63,800
amv,4.32,4.32,4.25,4.25,3500
anv,1.71,1.83,1.71,1.79,4910
apc,9.02,9.25,9.02,9.02,7120
apg,4.23,4.23,3.68,3.86,67200
api,4.5,4.7,4.5,4.7,74100
app,3.63,3.63,3.63,3.63,1000
aps,3.9,4.0,3.9,3.9,26300
arm,5.5,5.5,5.5,5.5,2100
asm,10.6,10.7,10.36,10.7,40980
asp,3.25,3.25,3.13,3.13,5150
avs,4.1,4.1,3.9,4.1,132900
b82,5.72,5.72,5.72,5.72,100
bas,2.0,2.0,2.0,2.0,13320
bbc,9.72,9.8,9.64,9.72,22340
bbs,4.17,4.17,3.92,3.92,200
bcc,2.98,3.06,2.98,3.06,16400
bce,2.55,2.55,2.55,2.55,20
bci,8.97,9.25,8.97,9.25,20080
bgm,8.04,8.13,7.59,7.86,322870
bhs,8.42,8.42,8.37,8.37,2610
bkc,10.0,10.0,9.6,9.8,33600
blf,1.81,1.81,1.76,1.76,2000
bmc,7.94,7.97,7.84,7.94,23820
bmi,5.45,5.45,5.35,5.4,5500
bmp,9.55,9.55,9.2,9.47,10610
bpc,3.43,3.43,3.43,3.42,1800
bsi,5.88,6.1,5.88,6.1,36280
bst,2.55,2.55,2.55,2.55,100
bt6,7.96,8.04,7.88,8.04,450
btp,1.94,1.94,1.89,1.93,9290
bts,3.94,4.12,3.94,4.12,2100
btt,7.41,7.41,7.41,7.42,1010
btw,4.41,4.41,3.76,3.86,23400
bvh,47.64,48.49,47.21,48.06,85710
bvs,14.65,14.74,13.86,14.48,1561600
c47,3.21,3.31,3.21,3.31,5990
c92,5.0,5.11,5.0,5.06,2100
can,16.49,16.49,14.42,14.42,1300
cap,1.83,1.83,1.83,1.83,500
cci,5.21,5.21,5.01,5.01,20
ccm,7.92,8.07,7.69,7.69,5700
cdc,5.67,5.85,5.67,5.85,15130
chp,3.31,3.31,3.31,3.31,100
cic,3.55,3.64,3.55,3.55,15800
cig,5.36,5.36,5.18,5.18,9060
cii,9.28,9.37,8.87,9.28,204010
