ticker,open,high,low,close,volume
aaa,16.41,16.47,15.93,15.93,93030
aam,6.42,6.81,6.4,6.81,58340
abt,33.37,33.48,31.43,33.33,590
acb,10.58,10.82,10.52,10.82,142239
acc,23.62,23.7,23.62,23.7,30
acl,7.58,7.58,7.51,7.51,30
acm,2.0,2.0,1.9,1.9,250400
ads,14.22,14.22,13.98,14.19,151670
agf,7.35,7.35,7.3,7.3,280
agm,9.36,9.36,8.8,8.8,5970
agr,2.66,2.8,2.66,2.7,222250
alv,2.78,2.78,2.59,2.69,10500
amc,21.8,21.87,21.8,21.8,3700
amd,15.6,15.85,15.6,15.75,478950
amv,6.04,6.04,6.04,6.04,100
anv,2.09,2.16,2.09,2.14,300
apc,18.14,18.14,17.9,18.09,850
apg,5.74,5.76,5.36,5.36,25260
api,9.0,9.0,8.7,9.0,7600
app,7.84,7.84,7.84,7.84,100
aps,2.3,2.4,2.3,2.4,19100
asa,1.7,1.7,1.7,1.7,17800
asm,11.66,11.7,11.66,11.7,1331670
asp,3.15,3.15,3.13,3.13,2040
atg,7.02,7.02,7.02,7.02,10
ats,10.4,10.4,10.3,10.3,10800
bbc,86.54,87.52,84.57,85.95,490
bbs,10.95,11.79,10.95,11.8,200
bcc,13.05,13.14,12.96,13.05,153950
bce,3.98,3.98,3.95,3.96,7340
bcg,5.2,5.3,4.85,5.19,372870
bci,22.7,22.7,22.7,22.7,850
bfc,23.86,23.86,23.54,23.78,18300
bgm,1.2,1.2,1.13,1.18,24740
bhn,100.28,115.53,100.28,112.82,38952
bhs,11.04,11.04,10.81,10.92,597380
bht,4.25,4.25,4.25,4.25,100
bic,35.36,35.83,35.31,35.36,29260
bid,13.91,14.05,13.86,13.91,1127830
bii,2.4,2.4,2.3,2.3,61100
blf,7.1,7.1,6.0,6.0,10600
bmc,13.19,13.19,12.76,13.02,1570
bmi,20.99,21.26,20.99,21.26,76110
bmp,91.54,91.54,89.2,91.02,80140
bpc,14.66,14.74,14.66,14.74,6500
brc,7.91,7.91,7.68,7.91,1250
bsi,8.15,8.15,8.15,8.15,10
btp,9.3,9.3,9.19,9.2,12100
bts,10.1,10.1,10.1,10.1,100
btt,29.99,30.76,29.99,30.76,20
btw,12.19,12.19,12.19,12.19,100
bvh,57.83,58.41,57.44,57.45,183790
bvs,13.95,14.04,13.95,14.04,20000
c32,30.7,31.08,30.63,30.82,41950
c47,7.08,7.24,7.08,7.08,8820
can,19.65,22.35,18.71,22.34,600
cap,26.05,26.05,25.4,25.39,8956
cav,41.63,42.87,41.63,42.79,30620
cci,9.5,9.5,9.5,9.49,60
ccl,2.46,2.46,2.4,2.42,13780
cdc,9.72,10.08,9.72,10.08,8100
cdn,18.11,18.11,17.61,17.96,3300
cdo,12.0,12.0,12.0,12.0,440
ceo,9.23,9.3,9.01,9.16,2603600
chp,15.21,15.28,15.21,15.21,49360
cii,27.91,27.91,27.62,27.66,378930
ckv,10.61,10.61,10.61,10.61,100
clc,31.85,31.85,29.33,30.73,3270
clg,4.45,4.45,4.3,4.3,180060
clh,9.28,10.31,9.28,10.01,1400
clw,14.13,14.13,14.13,14.13,4890
cmg,11.58,12.79,11.58,12.35,5380
cmi,7.5,7.5,7.5,7.5,6600
cms,4.23,4.32,3.87,4.14,24000
cmt,11.3,11.9,11.3,11.9,520
cmv,13.73,15.77,13.73,13.82,70
cmx,4.3,4.6,4.3,4.6,1160
cng,31.41,31.73,31.41,31.73,14960
com,44.6,44.6,44.6,44.6,60
cpc,22.64,22.97,22.64,22.96,300
csc,9.04,9.76,8.95,9.77,17600
csm,17.73,17.73,17.46,17.46,189210
csv,21.76,21.76,21.15,21.3,79730
ctd,167.05,168.97,166.77,168.98,110120
ctg,14.06,14.15,13.92,14.01,326280
cti,23.13,23.13,22.68,22.86,282830
ctp,9.34,9.66,9.34,9.5,77200
cts,4.86,4.86,4.78,4.78,19100
ctx,7.51,7.51,7.51,7.51,100
cvn,2.4,2.4,2.3,2.3,33300
cvt,18.44,18.44,17.93,18.21,75880
d2d,16.02,16.33,16.02,16.07,2150
dad,12.88,13.71,12.88,13.71,600
dag,11.3,11.3,11.15,11.15,133460
dah,5.41,5.49,5.27,5.35,486050
dat,16.36,16.36,16.36,16.36,100
dbc,29.09,29.25,28.78,29.25,50600
dbt,11.76,11.91,11.76,11.76,1000
dc2,3.85,4.61,3.85,4.61,2300
dcl,23.03,23.03,22.16,22.93,71230
dcm,8.48,8.48,8.16,8.16,109780
dcs,2.3,2.4,2.3,2.3,908722
dgc,32.06,32.06,31.82,31.82,11633
dgl,36.34,36.34,36.34,36.34,5134
dgw,13.68,13.99,13.61,13.61,56720
dha,29.8,29.8,29.2,23.75,6680
dhc,21.55,21.55,21.09,21.18,55550
dhg,58.58,58.58,57.66,58.46,8290
dhm,10.6,10.6,10.35,10.35,314450
dht,14.42,14.42,13.44,14.12,400
dic,4.96,4.97,4.67,4.96,37490
did,5.5,5.5,5.5,5.5,100
dig,6.3,6.3,6.17,6.24,105970
dl1,7.22,7.22,7.22,7.22,1300
dlg,2.71,2.78,2.71,2.74,1293170
dmc,61.55,63.23,61.55,62.95,21250
dnp,10.31,10.64,10.31,10.31,16170
dp3,22.3,22.3,21.71,22.08,4900
dpc,28.74,28.74,28.74,28.75,200
dpm,18.87,18.87,18.66,18.7,474830
dpr,24.45,24.92,24.31,24.32,17320
dps,2.3,2.4,2.2,2.4,423900
dqc,49.26,49.26,46.8,48.78,4260
drc,27.72,27.81,27.37,27.37,61340
drh,21.56,22.02,20.39,20.4,249080
drl,26.99,27.28,26.99,27.28,3690
dsn,51.09,51.09,50.29,50.29,8000
dst,33.7,34.5,30.4,33.0,1200
dta,2.6,2.65,2.52,2.58,86510
dtl,27.6,27.6,27.5,27.5,500
dtt,8.84,8.84,8.84,8.83,10
dvp,55.94,58.63,55.45,58.63,9440
dxg,6.77,7.05,6.77,7.02,555510
dxp,16.82,16.82,16.64,16.64,6700
dxv,4.34,4.61,4.34,4.61,160
dzm,9.17,9.17,9.17,9.17,600
e1vfvn30,10.06,10.06,10.06,10.06,29910
ebs,6.45,6.45,6.45,6.46,100
eib,9.25,9.49,9.2,9.2,20550
eid,11.85,11.85,11.09,11.47,1800
elc,24.86,24.86,24.14,24.23,166650
emc,11.53,11.53,10.23,11.53,80
eve,20.97,20.97,20.29,20.29,103750
fcm,4.39,4.45,4.39,4.44,20000
fcn,13.18,13.39,13.18,13.18,92830
fdc,26.0,26.0,26.0,26.0,10
fdt,33.62,33.62,33.62,33.62,11200
fid,2.0,2.2,2.0,2.0,710930
fit,4.43,4.48,4.43,4.46,1261080
flc,4.28,4.28,4.21,4.21,2885110
fmc,10.6,10.82,10.49,10.66,64220
fpt,25.76,25.91,25.67,25.79,243940
g20,3.4,3.5,3.4,3.5,10400
gas,55.37,55.37,53.7,53.7,33570
gdt,34.42,34.42,33.18,34.43,990
gex,13.19,13.19,13.12,13.12,583500
gil,24.67,24.73,24.4,24.68,33760
glt,30.57,33.52,27.88,31.06,700
gmc,18.25,18.25,16.98,17.12,19510
gmd,19.11,19.33,19.04,19.08,125910
gmx,19.55,19.55,19.55,19.55,5200
gsp,9.31,9.31,9.07,9.15,29370
gta,10.19,10.19,9.41,9.99,1120
gtn,17.85,17.9,17.7,17.7,1054830
had,23.45,23.45,23.45,23.45,100
hag,5.55,5.58,5.44,5.46,1360730
hah,20.32,20.38,20.27,20.32,20140
hai,3.37,3.4,3.36,3.36,191900
hap,2.63,2.65,2.48,2.61,71530
har,2.67,2.7,2.55,2.55,909380
