ticker,open,high,low,close,volume
agf,21.69,21.99,21.69,21.99,34490
bbc,18.87,19.06,18.87,19.06,60980
bbs,5.28,5.42,5.28,5.36,3700
bpc,7.93,8.08,7.93,8.08,13000
can,15.99,16.23,15.99,16.23,3120
cii,8.24,8.24,8.24,8.25,102280
dha,11.63,11.71,11.63,11.71,20710
dpc,9.72,9.72,9.72,9.72,5750
dxp,1.62,1.68,1.62,1.65,2100
gil,4.86,4.9,4.86,4.9,21710
gmd,19.79,20.05,19.79,20.05,35870
hap,9.61,9.88,9.61,9.87,32880
has,11.71,11.71,11.71,11.71,10760
htv,6.01,6.01,6.01,6.01,13650
kdc,8.01,8.05,8.01,8.05,9900
khp,5.22,5.39,5.22,5.33,21100
laf,10.51,10.59,10.51,10.59,28440
mhc,8.28,8.35,8.28,8.36,32830
nhc,4.71,4.74,4.71,4.74,4200
nkd,39.23,39.72,39.23,39.72,11310
pms,7.61,7.61,7.61,7.61,1050
pnc,12.94,13.07,12.94,13.07,5650
ppc,14.38,14.38,13.13,13.54,246900
ree,8.73,8.83,8.73,8.83,91290
sam,9.54,9.54,9.54,9.54,68430
sav,17.61,18.17,17.61,18.17,34160
sfc,3.31,3.31,3.31,3.31,7850
sgh,5.08,5.08,5.08,5.08,1040
ssc,14.99,15.11,14.99,15.11,16900
tms,11.55,11.55,11.55,11.55,15590
tna,2.68,2.77,2.68,2.77,200
tri,33.1,33.1,33.1,33.09,14240
ts4,8.64,8.83,8.64,8.83,270
tya,19.74,20.35,19.74,20.35,62360
vnm,5.95,5.95,5.95,5.94,90560
vnr,6.49,6.49,6.46,6.47,1500
vsh,11.51,11.51,11.22,11.36,184600
vtc,27.61,27.61,27.61,27.61,1700
