ticker,open,high,low,close,volume
aam,10.42,10.42,10.12,10.26,28610
abt,14.6,14.88,14.6,14.6,19560
acb,11.12,11.12,11.01,11.08,199600
acc,12.11,12.73,12.11,12.73,15000
acl,13.8,13.8,13.21,13.21,41020
agc,13.1,13.1,12.6,12.7,28200
agf,13.66,13.66,13.42,13.42,1430
agr,11.78,11.78,11.38,11.38,56080
alp,25.41,26.41,24.83,24.83,517120
alt,13.34,13.34,12.47,12.47,2000
ame,18.37,19.22,17.37,17.66,80800
amv,9.94,9.94,9.61,9.75,22100
anv,4.93,4.98,4.88,4.88,329150
apc,13.21,13.4,13.02,13.27,14970
apg,16.9,16.98,15.84,15.84,50500
api,14.0,15.0,13.7,14.0,113398
aps,18.5,19.3,18.5,19.0,743800
asm,9.25,9.25,9.16,9.16,25060
asp,8.43,8.49,8.23,8.3,39560
avs,15.7,15.7,15.0,15.0,64700
bas,12.0,12.0,11.8,11.8,22190
bbc,23.34,23.34,22.48,22.55,10100
bbs,8.05,8.05,7.92,7.92,1400
bcc,8.6,8.67,8.53,8.53,195900
bci,26.84,27.31,26.84,27.31,55450
bdb,4.66,4.88,4.66,4.89,400
bhs,7.54,7.54,7.47,7.48,20100
bkc,25.42,25.85,24.9,24.99,28200
blf,5.57,5.57,5.53,5.57,16900
bmc,14.23,14.58,14.23,14.55,7890
bmi,9.74,9.88,9.74,9.74,9340
bmp,13.64,13.64,13.38,13.51,11480
bpc,7.63,7.63,7.59,7.58,1500
bst,4.02,4.05,4.02,4.05,12700
btp,5.63,5.63,5.49,5.5,82730
bts,9.57,9.65,9.57,9.66,9900
btt,13.95,13.95,13.33,13.36,142850
btw,13.09,13.09,13.09,13.08,10
bvh,35.46,36.48,35.46,36.24,15890
bvs,27.4,27.4,26.4,26.59,237000
bxh,12.54,13.38,12.54,13.38,8000
c92,9.96,9.96,9.28,9.62,9100
can,11.3,11.7,11.3,11.7,62300
cap,1.46,1.46,1.42,1.42,2300
cci,9.95,9.99,9.45,9.58,57200
ccm,34.08,35.0,31.39,32.12,59300
cdc,18.65,18.65,17.75,17.89,72300
chp,5.21,5.21,5.21,5.21,4000
cic,20.0,20.0,18.73,18.73,32300
cii,16.59,16.81,16.59,16.68,534370
cjc,9.13,9.13,9.1,9.1,2000
ckv,9.84,9.84,9.62,9.67,25900
clc,6.61,6.61,6.53,6.53,3450
cmc,21.58,22.04,21.05,21.04,54100
cmg,18.12,18.12,17.91,17.91,15340
cmt,39.23,39.58,38.27,39.06,46340
cnt,26.0,26.28,25.82,25.91,18820
com,20.3,20.3,20.3,20.3,20
cpc,9.71,9.71,9.06,9.06,700
csc,6.73,6.82,6.5,6.51,17000
csg,10.85,10.85,10.6,10.69,104080
csm,11.27,11.27,11.06,11.16,61960
ct6,8.9,8.9,8.17,8.17,2200
ctb,4.05,4.05,3.99,3.99,7000
ctc,7.28,7.28,6.97,7.01,23800
ctd,40.58,40.58,40.06,40.05,23100
ctg,10.2,10.2,10.16,10.2,106340
cti,16.78,16.78,16.36,16.36,54420
ctm,45.69,48.17,45.43,47.06,171300
ctn,18.28,18.28,17.92,17.92,26200
cts,8.6,8.6,8.33,8.39,95000
cvt,3.45,3.49,3.25,3.27,148200
cx8,13.97,13.97,12.41,13.51,22500
d2d,13.56,13.67,13.44,13.44,57130
dad,3.61,3.61,3.61,3.61,200
