ticker,open,high,low,close,volume
aaa,14.15,14.4,13.9,14.25,1627160
aam,9.26,9.94,9.26,9.94,280
aav,8.82,9.09,8.82,9.09,61700
abt,35.36,36.32,34.4,36.31,680
acb,21.54,21.93,21.24,21.77,2771983
acc,18.72,18.72,18.72,18.72,4470
acl,28.0,29.95,27.0,29.7,21850
acm,0.6,0.8,0.6,0.7,161800
adc,16.3,16.3,16.3,16.31,100
ads,11.89,11.97,11.76,11.97,15650
agf,4.7,4.7,4.7,4.7,10
agm,9.76,10.28,9.76,10.28,450
agr,3.34,3.36,3.27,3.3,155710
alv,2.3,2.4,2.0,2.3,61860
amd,3.07,3.07,2.91,2.99,2508530
amv,37.0,37.3,36.8,37.0,44200
anv,23.17,23.65,22.46,23.18,373710
apc,29.0,29.4,28.0,29.4,42540
apg,7.45,7.7,7.35,7.6,191110
api,21.0,21.8,21.0,21.8,800
app,5.5,5.5,5.5,5.5,200
aps,3.0,3.1,3.0,3.1,49300
art,2.4,2.4,2.2,2.4,3303622
asm,6.87,7.0,6.8,6.8,3413190
asp,6.0,6.2,6.0,6.1,5010
ast,54.03,54.03,53.25,54.03,74020
ata,0.3,0.4,0.3,0.3,29530
atg,1.36,1.36,1.28,1.3,225570
ats,38.4,38.5,38.2,38.5,6500
avf,0.4,0.4,0.3,0.4,10280
bax,24.94,24.94,24.94,24.94,100
bbc,65.9,65.9,65.9,65.9,10
bcc,6.5,6.6,6.4,6.6,33100
bce,4.91,4.92,4.91,4.92,4900
bcg,5.05,5.3,4.66,5.3,62330
bfc,24.38,24.67,24.38,24.38,20480
bhn,80.0,81.0,80.0,81.0,1200
bic,25.8,26.0,25.8,26.0,5010
bid,31.5,31.95,30.8,31.55,1457300
bii,0.9,0.9,0.8,0.8,34800
bmc,12.93,13.21,12.46,13.03,12220
bmi,19.25,19.44,19.06,19.25,60460
bmp,46.28,46.56,45.57,46.23,117230
bsi,8.22,8.43,8.22,8.43,2140
bst,45.69,45.69,45.69,45.69,100
bt6,2.2,2.2,2.2,2.2,70
btp,10.91,10.96,10.86,10.96,19330
bts,4.5,4.5,4.4,4.4,1400
btt,35.3,35.3,32.65,32.65,200
bvg,1.8,1.8,1.8,1.8,100
bvh,89.2,89.2,86.0,88.6,96940
bvs,12.1,12.5,12.0,12.5,8500
bwe,23.95,23.95,22.4,23.3,39710
c32,24.9,25.28,24.52,24.9,40500
c47,17.89,18.27,17.89,18.17,13790
c92,5.8,5.8,5.8,5.8,400
cad,0.6,0.6,0.6,0.6,10
can,20.45,22.33,20.45,22.33,300
cap,38.9,38.9,38.9,38.9,221
ccl,2.75,2.82,2.71,2.75,95620
cdc,12.92,13.65,12.92,13.65,30
cdn,15.7,15.7,15.7,15.7,200
cdo,0.9,0.9,0.9,0.9,166700
cee,16.85,17.2,16.65,17.2,9660
ceo,11.29,11.56,11.2,11.39,662275
cet,3.2,3.5,3.0,3.0,560
chp,19.32,19.55,19.32,19.55,7350
cig,3.68,3.68,3.62,3.62,30
cii,24.9,26.0,24.6,25.5,692120
clc,31.15,32.09,31.15,32.09,3130
clg,2.5,2.5,2.45,2.46,1150
cll,24.33,24.33,22.75,22.75,710
clw,15.42,15.42,15.42,15.42,30
cmg,22.2,22.2,20.78,21.68,13870
cmi,0.8,0.9,0.8,0.9,133300
cms,5.13,5.13,5.04,5.04,24100
cmx,13.6,13.6,12.85,13.2,70330
cng,23.58,23.63,23.13,23.63,80640
cnt,2.8,2.8,2.8,2.8,100
com,53.5,53.9,53.5,53.9,70
crc,16.3,16.3,15.8,15.8,20200
cre,25.94,26.0,25.75,25.81,87620
csc,16.12,16.87,15.37,15.36,1400
csm,14.4,15.0,14.4,14.7,44250
csv,26.47,26.47,26.0,26.47,22380
ctd,159.5,159.5,156.0,159.5,84680
ctf,19.05,20.46,18.96,18.96,28120
ctg,18.05,18.55,17.7,18.35,3804290
cti,24.1,24.2,23.9,24.2,1890230
ctp,3.5,3.6,3.5,3.5,3100
cts,9.31,9.48,9.1,9.48,167050
ctx,20.0,20.9,20.0,20.9,2100
cvn,17.4,17.9,17.4,17.9,2000
cvt,15.7,16.46,15.7,16.28,187850
cyc,1.1,1.1,1.1,1.1,100
d2d,33.6,34.44,33.6,33.6,14010
dad,15.91,15.91,15.91,15.91,100
dae,16.0,16.0,15.4,15.4,400
dag,6.57,6.63,6.55,6.6,141140
dah,6.1,6.1,6.05,6.08,60390
dat,10.53,10.53,10.53,10.52,10
dbc,22.46,22.73,21.82,21.82,42010
dbd,38.65,38.84,38.65,38.75,10240
dbt,11.9,11.9,11.8,11.8,11700
dcl,9.3,9.39,9.27,9.3,132820
dcm,9.78,9.9,9.6,9.85,673990
dcs,0.9,0.9,0.7,0.8,192510
dct,1.0,1.1,1.0,1.1,2250
ddg,19.0,19.2,19.0,19.1,64700
ddm,1.0,1.0,1.0,1.0,100
dgc,35.64,36.39,34.8,36.4,63200
dgw,21.8,22.0,21.25,22.0,520930
dha,28.37,28.56,28.18,28.56,14010
dhc,23.42,24.96,23.42,24.71,54350
dhg,71.91,72.2,71.13,71.91,53830
dhm,5.04,5.04,4.97,5.0,18280
dht,37.3,37.3,34.82,34.82,300
dic,3.15,3.18,3.1,3.18,28020
dig,12.93,13.51,12.93,13.42,646620
dl1,34.0,34.0,33.4,33.4,12700
dlg,1.44,1.44,1.39,1.39,1925210
dnp,13.2,13.7,13.1,13.7,2320
dp3,75.36,76.49,75.28,76.4,4866
dpc,29.17,29.17,29.17,29.17,100
dpg,32.37,33.02,32.24,33.02,19000
dpm,19.83,20.49,19.45,20.49,683510
dpr,31.75,32.0,31.5,31.95,24900
dps,0.7,0.7,0.5,0.6,688100
dqc,26.18,26.18,25.05,25.29,6440
drc,20.41,20.7,20.22,20.46,174400
drh,8.65,9.6,8.65,9.4,646040
drl,44.23,44.23,44.23,44.23,1330
ds3,3.8,3.9,3.7,3.8,141677
dsn,55.77,56.06,55.77,55.87,22600
dst,2.0,2.0,1.9,2.0,388800
dtd,10.73,11.0,10.73,10.91,143500
dtl,38.5,38.5,38.5,38.5,450
dtt,10.33,10.33,8.98,10.19,210
dvp,38.85,39.91,38.85,39.33,12000
dxg,17.53,18.24,16.98,17.85,1337680
dxv,3.32,3.55,3.1,3.55,7790
dzm,2.3,2.3,2.3,2.3,1500
e1vfvn30,13.6,13.76,13.57,13.74,1028870
ebs,9.63,9.63,9.27,9.27,300
eib,13.95,14.05,13.95,14.05,83840
eid,12.97,12.97,12.97,12.97,100
elc,7.4,7.4,7.3,7.4,6870
emc,12.69,12.69,11.25,11.25,20
eve,14.38,14.61,14.15,14.53,47880
evg,2.77,2.77,2.66,2.76,66040
fcm,6.15,6.23,6.05,6.23,273210
fcn,13.52,13.72,13.33,13.66,170900
fid,1.3,1.3,1.2,1.3,3100
fir,36.3,36.65,36.1,36.55,70050
fit,2.4,2.4,2.31,2.4,187890
flc,4.95,5.08,4.93,5.05,3400350
fmc,26.41,26.55,26.19,26.55,37530
fpt,35.49,36.23,35.4,35.92,318570
frt,59.23,63.07,58.89,60.59,2590
ftm,16.2,16.25,16.05,16.15,908350
fts,14.15,14.37,14.11,14.37,7540
fucvreit,9.32,9.32,9.32,9.32,10
fuessv50,11.72,11.72,11.5,11.65,108010
g20,0.7,0.7,0.6,0.6,40900
gas,82.17,83.83,80.79,82.85,336550
gdt,39.75,39.75,39.17,39.46,4580
gex,17.7,18.13,17.66,18.04,972370
ggg,0.8,0.8,0.7,0.7,76031
gil,28.51,28.93,28.18,28.93,15700
gkm,14.5,14.7,14.4,14.7,104400
gmc,28.44,30.0,28.44,30.0,24090
gmd,25.5,25.8,24.85,25.55,612880
gta,12.85,12.85,12.85,12.85,100
gtn,10.0,10.2,9.9,10.0,398480
gtt,0.3,0.3,0.2,0.3,50390
had,17.87,18.11,17.87,18.11,1300
hag,4.61,4.69,4.57,4.66,1512050
hah,11.67,11.67,11.14,11.59,137880
hai,2.0,2.09,1.99,2.09,2753800
hap,2.79,2.93,2.79,2.93,13280
har,4.4,4.5,4.34,4.36,464690
has,9.19,9.19,9.19,9.19,1000
hax,14.64,14.64,14.18,14.45,33330
hbc,13.97,14.11,13.52,13.97,1435440
