ticker,open,high,low,close,volume
aaa,12.45,12.6,12.45,12.55,1110960
aav,8.4,8.5,8.3,8.4,69900
abt,31.0,31.0,31.0,31.0,200
acb,24.5,24.7,24.3,24.5,1775816
acc,19.5,19.5,19.0,19.4,10250
acl,21.5,21.95,21.2,21.95,2690
acm,0.5,0.6,0.5,0.6,735958
ads,9.75,10.25,9.75,10.0,1260
agf,4.4,4.4,4.28,4.28,1120
agm,10.35,10.35,10.3,10.35,110
agr,3.43,3.43,3.35,3.4,99690
amd,1.76,1.88,1.76,1.88,1772320
amv,19.7,21.0,19.2,19.2,110350
anv,22.45,22.45,22.1,22.1,181100
apc,19.9,19.9,19.9,19.9,9380
apg,9.7,9.99,9.7,9.9,843330
api,12.6,12.7,10.6,12.5,650
aps,1.8,1.8,1.8,1.8,5000
art,2.3,2.5,2.3,2.5,2494344
asm,6.2,6.34,6.19,6.34,1540010
asp,7.1,7.1,6.95,7.09,14260
ast,87.0,87.5,86.0,86.3,36980
atg,0.65,0.65,0.61,0.63,49950
bbc,57.8,57.8,57.8,57.8,10
bcc,6.9,7.1,6.9,7.0,117400
bce,6.95,6.99,6.9,6.95,32910
bcg,6.25,6.25,6.11,6.23,76210
bfc,11.95,12.05,11.8,11.95,130970
bhn,71.0,71.0,71.0,71.0,10
bic,27.6,27.6,27.6,27.6,2000
bid,53.3,54.5,53.3,54.0,609600
bii,0.8,0.8,0.7,0.8,38300
bmc,14.3,14.3,13.65,13.9,7410
bmi,24.95,25.4,24.95,25.4,10430
bmp,45.8,45.8,44.8,45.4,7760
brc,10.2,10.2,10.2,10.2,10
bsi,7.6,8.0,7.6,7.7,4530
btp,12.1,12.8,12.1,12.8,17250
bvh,65.8,65.9,65.2,65.9,119020
bvs,10.0,10.0,9.8,10.0,60900
bwe,22.1,22.3,21.8,22.3,23310
c32,21.25,21.75,21.25,21.6,6090
c47,10.7,10.9,10.5,10.55,24590
c69,5.5,5.5,5.3,5.5,20400
cap,30.0,30.2,30.0,30.2,2100
cav,56.0,57.0,56.0,56.8,3510
cci,12.82,12.82,12.82,12.83,10
ccl,7.3,7.3,7.1,7.1,107940
ceo,8.9,9.1,8.9,9.1,219020
cet,3.2,3.2,3.1,3.1,1600
chp,20.3,20.35,20.3,20.35,1730
cia,14.0,14.2,14.0,14.1,11020
cii,25.4,26.2,25.4,25.9,210370
ckv,14.5,17.7,14.5,17.7,500
clc,32.0,33.0,31.35,31.95,10500
clg,3.63,3.64,3.18,3.18,77000
clh,13.0,13.9,13.0,13.9,20100
clw,24.6,24.6,24.6,24.6,10
cmg,34.0,34.5,33.6,33.6,29790
cms,3.0,3.0,3.0,3.0,1000
cmx,9.67,9.67,9.67,9.67,9260
