ticker,open,high,low,close,volume
agf,10.32,10.32,10.2,10.2,100
bbc,7.9,7.9,7.76,7.76,9470
bpc,4.68,4.71,4.68,4.7,6040
can,6.82,6.82,6.82,6.82,310
dha,4.07,4.07,4.07,4.08,2030
dpc,4.23,4.23,4.23,4.23,100
gil,3.13,3.13,3.06,3.06,6500
gmd,7.49,7.49,7.49,7.49,900
hap,3.92,3.92,3.92,3.92,5640
has,4.75,4.75,4.75,4.75,1320
laf,13.31,13.31,13.15,13.15,510
nkd,10.47,10.47,10.44,10.44,9250
pms,3.9,3.9,3.9,3.9,5000
ree,2.28,2.28,2.25,2.25,48250
sam,3.16,3.16,3.16,3.15,7950
sav,10.4,10.4,10.4,10.41,8880
sfc,1.2,1.2,1.2,1.2,10
sgh,2.47,2.47,2.47,2.47,320
tms,6.78,6.78,6.68,6.68,200
tri,16.63,16.63,16.54,16.54,7300
vtc,12.02,12.06,12.02,12.06,10
