ticker,open,high,low,close,volume
aaa,19.86,20.2,19.82,20.2,1397940
aam,7.59,7.63,7.59,7.63,7410
abt,29.06,30.87,29.06,30.87,740
acb,32.37,32.64,31.77,32.04,6287554
acc,17.53,17.53,17.53,17.53,60
acm,1.1,1.2,1.1,1.1,157200
adc,15.85,15.85,15.85,15.85,100
ads,13.63,13.63,13.46,13.62,36510
agf,6.0,6.38,5.96,5.96,1870
agm,8.08,8.43,8.07,8.07,3460
agr,5.6,5.6,5.5,5.51,234520
alt,11.48,11.48,11.48,11.48,101
alv,10.3,10.4,9.8,10.0,125920
amd,4.82,4.94,4.8,4.81,712880
amv,10.95,10.95,10.88,10.88,6400
anv,20.08,20.36,19.71,19.98,372180
apc,43.75,43.75,43.75,43.75,97740
apg,5.6,5.98,5.6,5.98,768070
api,25.4,27.5,24.5,27.5,5600
aps,3.0,3.1,2.9,3.1,232700
art,8.04,8.12,7.78,7.95,361724
asa,3.1,3.1,2.9,2.9,32120
asm,9.63,9.94,9.63,9.63,3591580
asp,6.5,6.59,6.5,6.5,17430
ast,59.34,60.97,56.54,56.53,245380
atg,2.48,2.48,2.37,2.42,84050
ats,43.6,44.1,43.5,44.0,16600
b82,2.4,2.4,2.4,2.4,426
bbc,81.29,86.78,81.29,86.77,850
bcc,7.1,7.3,7.1,7.2,113415
bce,4.48,4.48,4.35,4.35,5710
bcg,6.2,6.2,6.01,6.2,187070
bfc,30.06,30.15,29.72,30.14,99990
bhn,124.12,125.87,123.2,123.2,5570
bic,32.82,33.15,32.01,33.15,23490
bid,42.77,43.07,41.89,42.78,1606790
bkc,8.2,9.5,8.2,8.2,20200
bmc,12.85,12.94,12.58,12.85,7880
bmi,29.63,30.35,29.16,30.21,85890
bmp,67.07,68.12,67.07,68.13,473200
bpc,15.51,16.8,15.51,16.8,6200
bsi,12.15,12.55,11.82,11.98,175030
btp,8.57,8.64,8.45,8.64,73600
bts,4.5,4.5,4.5,4.5,1250
btt,32.88,32.88,32.88,32.89,10
bvg,1.7,1.9,1.6,1.9,15000
bvh,84.33,87.64,84.33,87.64,585540
bvs,16.77,16.95,16.6,16.86,24310
bwe,25.94,26.03,25.55,25.6,85480
c21,23.23,23.85,21.72,21.99,24719
c32,27.18,27.25,26.57,27.02,102070
c47,10.05,10.39,9.68,9.68,111420
c69,3.48,3.7,3.41,3.41,80700
cap,24.08,24.08,23.94,23.94,500
cav,44.1,44.26,44.01,44.1,73680
cci,12.67,12.67,12.24,12.23,1260
ccl,4.21,4.21,4.11,4.12,139640
ccm,22.65,22.93,22.65,22.93,800
cdc,14.44,14.61,14.44,14.44,870
cdo,1.38,1.4,1.36,1.4,44600
cee,19.8,20.0,18.2,20.0,34780
ceo,10.05,10.73,10.05,10.3,4202454
cet,3.8,3.9,3.8,3.9,4100
chp,20.58,20.58,20.42,20.5,105970
cia,26.84,26.84,25.09,25.23,114785
cig,2.62,2.62,2.4,2.59,11880
cii,32.25,32.75,31.4,31.5,1147590
clc,30.15,30.75,30.15,30.67,6310
clg,4.0,4.0,3.9,3.9,42200
cll,23.94,24.2,23.94,24.2,50
cmc,5.6,5.6,5.6,5.6,3100
cmg,25.22,25.3,24.45,24.71,214770
cms,3.33,3.51,3.24,3.24,29600
cmt,9.5,9.5,8.7,9.28,5210
cmx,5.1,5.1,5.08,5.09,6900
cng,25.67,25.84,25.5,25.85,11620
csc,10.94,10.98,10.67,10.68,18600
csm,14.19,14.39,14.1,14.29,158820
csv,34.26,34.26,33.42,33.42,92400
ctd,156.79,163.36,156.79,161.3,369730
ctf,13.76,13.76,13.1,13.75,74470
ctg,36.5,36.7,35.9,36.2,8752910
cti,33.91,34.35,33.91,34.1,835340
ctp,8.0,8.18,7.55,7.91,16000
cts,11.89,11.89,11.48,11.68,374900
cvn,7.4,7.5,7.4,7.4,21200
cvt,32.18,32.38,31.98,31.97,392390
d2d,31.46,32.34,31.46,32.29,39160
dae,15.46,15.82,15.46,15.82,200
dag,7.92,7.96,7.83,7.91,134560
dah,4.1,4.1,3.98,4.08,66610
dat,21.81,22.86,19.9,22.81,620
dbc,20.69,20.69,19.56,20.0,139008
dbd,47.07,47.82,47.07,47.64,26815
dbt,12.63,12.63,12.32,12.47,2800
dc2,5.92,5.92,5.92,5.92,4400
dcl,19.54,19.64,19.35,19.35,21400
dcm,10.6,10.6,10.44,10.44,645720
dcs,1.7,1.8,1.6,1.8,275800
dgc,26.84,27.01,26.5,26.75,111525
dgl,32.0,32.0,32.0,32.0,4700
dgw,23.6,23.79,23.22,23.5,307870
dha,26.43,26.43,25.86,26.12,31600
dhc,28.43,28.43,27.73,28.06,31010
dhg,109.46,111.87,103.19,108.97,548210
dhm,3.13,3.17,3.07,3.16,45500
dhp,10.11,10.11,10.11,10.11,200
dht,35.54,36.25,35.32,35.43,15630
dic,5.9,6.15,5.9,6.1,8840
dig,23.32,23.7,23.32,23.69,4566830
dl1,45.2,45.2,45.2,45.2,500
dlg,3.2,3.23,3.17,3.19,722460
dmc,101.29,105.3,98.52,103.01,2140
dnc,24.05,24.05,24.05,24.05,300
dnp,15.33,15.33,15.17,15.33,16356
dny,6.4,6.4,6.4,6.4,600
dp3,55.41,55.41,55.17,55.17,6700
dpc,14.68,14.86,14.68,14.68,4600
dpg,40.86,40.86,38.72,38.72,72871
dpm,20.27,20.54,20.05,20.45,659150
dpr,30.19,30.19,30.15,30.19,3550
dps,1.8,1.8,1.7,1.8,193402
dqc,31.81,31.81,30.95,31.33,77180
