ticker,open,high,low,close,volume
agf,7.36,7.36,7.36,7.36,5900
bbc,5.67,5.67,5.67,5.67,12600
bpc,4.29,4.29,4.29,4.29,1600
can,7.45,7.45,7.45,7.44,300
dpc,5.96,5.96,5.96,5.96,1500
gil,2.2,2.2,2.2,2.2,3600
gmd,4.44,4.44,4.44,4.45,3700
hap,4.54,4.54,4.54,4.54,1000
laf,8.41,8.41,8.41,8.41,300
ree,1.17,1.17,1.17,1.17,23600
sam,1.55,1.55,1.55,1.56,3500
sav,5.58,5.58,5.58,5.57,2100
sgh,2.26,2.26,2.26,2.26,2500
tms,6.15,6.15,6.15,6.15,200
tri,14.9,14.9,14.9,14.9,1700
ts4,2.9,2.9,2.9,2.9,1000
vtc,7.37,7.37,7.37,7.36,400
